site_id,site,recording_id,year,month,day,validated
24655,2021 Kern 4,55686103,2021,5,27,present
24655,2021 Kern 4,55686114,2021,5,27,present
24655,2021 Kern 4,55686263,2021,5,28,present
24655,2021 Kern 4,55686425,2021,5,29,present
24655,2021 Kern 4,55686548,2021,5,30,present
24655,2021 Kern 4,55686748,2021,5,31,present
24655,2021 Kern 4,55686750,2021,5,31,present
24655,2021 Kern 4,55686796,2021,5,31,present
24655,2021 Kern 4,55686866,2021,6,1,present
24655,2021 Kern 4,55687066,2021,6,2,present
24655,2021 Kern 4,55687082,2021,6,2,present
24655,2021 Kern 4,55687168,2021,6,3,present
24655,2021 Kern 4,55687195,2021,6,3,present
24655,2021 Kern 4,55687444,2021,6,5,present
24655,2021 Kern 4,55687471,2021,6,5,present
24655,2021 Kern 4,55687481,2021,6,5,present
24655,2021 Kern 4,55687523,2021,6,5,present
24655,2021 Kern 4,55687875,2021,6,8,present
24655,2021 Kern 4,55688350,2021,6,11,present
