id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
815728006,CNWRT27.1am-2022-07-21_09-20.WAV,2022 Colusa NWR T27.1,2022,7,21,9,20,Agelaius tricolor,Courtship Song,36.288,37.2267,94,8719,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/07/21/tj2l8vhvvzet/c55469ec-62d4-42fd-b9b3-cdf734f5cd18.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765170241&Signature=JsS4Uc%2BkWQF%2F3IIWk%2BdCo6nRGm0%3D,0.399376,34044
815728007,CNWRT27.1am-2022-07-24_18-40.WAV,2022 Colusa NWR T27.1,2022,7,24,18,40,Agelaius tricolor,Courtship Song,0.0213333,0.96,94,8719,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/07/25/tj2l8vhvvzet/5d56d6fe-a613-43ae-ac2a-ed3c4d81e980.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765170241&Signature=r6xMR4N1B7xeZG7iaAnwMNk1mYs%3D,0.202559,34044
815728008,CNWRT27.1am-2022-07-19_16-40.WAV,2022 Colusa NWR T27.1,2022,7,19,16,40,Agelaius tricolor,Courtship Song,0.0426667,0.981333,94,8719,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/07/19/tj2l8vhvvzet/93f7a981-bf88-46a6-afcc-ba5b85eb6336.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765170241&Signature=kmPKqe%2BePaLi%2FcpWTkR72q%2BfY64%3D,0.299609,34044
815728009,CNWRT27.1am-2022-07-19_14-00.WAV,2022 Colusa NWR T27.1,2022,7,19,14,0,Agelaius tricolor,Courtship Song,9.36,10.2987,94,8719,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/07/19/tj2l8vhvvzet/72e3dd99-b53d-442e-80de-5bd88a9ef034.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765170241&Signature=TmWVbuKHvtxbPLmSK7ncljiJeDM%3D,0.21107,34044
815728010,CNWRT27.1am-2022-07-18_23-40.WAV,2022 Colusa NWR T27.1,2022,7,18,23,40,Agelaius tricolor,Courtship Song,41.4667,42.4053,94,8719,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/07/19/tj2l8vhvvzet/1b69b37c-2b69-4e55-9ee3-c0e821a870f4.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765170241&Signature=sMYUfXf%2FMCzOzy9YeJSvRGDpvhw%3D,0.217292,34044
815728011,CNWRT27.1am-2022-07-17_11-40.WAV,2022 Colusa NWR T27.1,2022,7,17,11,40,Agelaius tricolor,Courtship Song,29.7547,30.6933,94,8719,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/07/17/tj2l8vhvvzet/de097720-ec6b-42bd-8cf4-7712de4b584e.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765170241&Signature=4S8reyPRjN%2F0K2TSjYJGxOikhtI%3D,0.228616,34044
815728012,CNWRT27.1am-2022-07-24_18-20.WAV,2022 Colusa NWR T27.1,2022,7,24,18,20,Agelaius tricolor,Courtship Song,44.1973,45.136,94,8719,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/07/25/tj2l8vhvvzet/9b8bcb41-3784-4e1d-ba37-532e1f59e5aa.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765170241&Signature=tGnWmVK3m9pwBsHJzFCkM2KOBhA%3D,0.269343,34044
815728013,CNWRT27.1am-2022-07-16_19-20.WAV,2022 Colusa NWR T27.1,2022,7,16,19,20,Agelaius tricolor,Courtship Song,9.78667,10.7253,94,8719,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/07/17/tj2l8vhvvzet/1930d08c-1be7-4644-88cf-d7cde4306604.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765170241&Signature=ajHh%2BEOPNuHocmaVyHvy%2BfAlduM%3D,0.306003,34044
815728014,CNWRT27.1am-2022-07-18_17-20.WAV,2022 Colusa NWR T27.1,2022,7,18,17,20,Agelaius tricolor,Courtship Song,22.864,23.8027,94,8719,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/07/19/tj2l8vhvvzet/6a8df8f1-c929-495c-84b8-f345346cbae9.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765170241&Signature=8F6uxDH6pdC3A5xuyiHYM4rq10w%3D,0.218028,34044
815728015,CNWRT27.1am-2022-07-17_07-40.WAV,2022 Colusa NWR T27.1,2022,7,17,7,40,Agelaius tricolor,Courtship Song,6.88533,7.824,94,8719,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/07/17/tj2l8vhvvzet/25af7938-fca0-45e0-b257-93307edcce7b.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765170241&Signature=1183IVkDvQ8mP%2FG4fSckDdBV%2FOA%3D,0.243327,34044
815728016,CNWRT27.1am-2022-07-22_21-00.WAV,2022 Colusa NWR T27.1,2022,7,22,21,0,Agelaius tricolor,Courtship Song,6.49067,7.42933,94,8719,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/07/23/tj2l8vhvvzet/817ba01e-b83f-4a7d-b445-b7412ebe2572.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765170241&Signature=7p4D%2FJ0j%2Fx5mMVkWTMhUZwSQagU%3D,0.20675,34044
815728017,CNWRT27.1am-2022-07-22_17-00.WAV,2022 Colusa NWR T27.1,2022,7,22,17,0,Agelaius tricolor,Courtship Song,50.912,51.8507,94,8719,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/07/23/tj2l8vhvvzet/923f0c4a-1d08-4706-985e-6ef3eba77f2d.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765170241&Signature=SUwX63MHl2KBWugNkY7OE2clWW8%3D,0.381786,34044
815728018,CNWRT27.1am-2022-07-22_19-20.WAV,2022 Colusa NWR T27.1,2022,7,22,19,20,Agelaius tricolor,Courtship Song,41.7067,42.6453,94,8719,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/07/23/tj2l8vhvvzet/cf094d56-18d4-429e-8c83-5197fd4d9103.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765170241&Signature=kVNHaiaGh0PV0mNeWNVd3sIpwso%3D,0.377666,34044
815728019,CNWRT27.1am-2022-07-21_06-00.WAV,2022 Colusa NWR T27.1,2022,7,21,6,0,Agelaius tricolor,Courtship Song,30.8,31.7387,94,8719,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/07/21/tj2l8vhvvzet/0123eddf-fc48-4ff8-94e9-1584dda5ce3d.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765170241&Signature=fI0mbgSyg0gobtBydCrxJzmcNNw%3D,0.223223,34044
