recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
HLam-2021-02-14_07-40.flac,2021 Hay Landfill,2021,2,14,7,40,Agelaius tricolor,Courtship Song,57.68533325,58.62400055,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/02/13/plikxkdrqa5t/f8fa0f75-4f66-81f6-93b0-48f766d7b470.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000906Z&X-Amz-Expires=604800&X-Amz-Signature=88bc31029ed625f700642d9d56221e448fbfc498c41f1cc46f1fb3d2233d6745&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Df8fa0f75-4f66-81f6-93b0-48f766d7b470.flac&x-id=GetObject,0.478994697,11101
HLam-2021-02-14_08-00.flac,2021 Hay Landfill,2021,2,14,8,0,Agelaius tricolor,Courtship Song,51.11466599,52.05333328,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/02/14/plikxkdrqa5t/3d5325a8-437e-0853-1b0c-2a8683d913c4.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000906Z&X-Amz-Expires=604800&X-Amz-Signature=d452a3aea397221778b5c7e87b373fdc048c0fef80ad0cc635cec8c0610a69cc&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D3d5325a8-437e-0853-1b0c-2a8683d913c4.flac&x-id=GetObject,0.388807505,11101
HLam-2021-02-14_08-20.flac,2021 Hay Landfill,2021,2,14,8,20,Agelaius tricolor,Courtship Song,51.402668,52.34133148,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/02/14/plikxkdrqa5t/af6b8203-013a-ec75-678e-62a9853e96b4.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000906Z&X-Amz-Expires=604800&X-Amz-Signature=310c6aff2fbdba9dab32bef6390c892959664fea56d5559b4c692d9597427851&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Daf6b8203-013a-ec75-678e-62a9853e96b4.flac&x-id=GetObject,0.443898201,11101
HLam-2021-02-16_07-00.flac,2021 Hay Landfill,2021,2,16,7,0,Agelaius tricolor,Courtship Song,47.91999817,48.85866547,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/02/15/plikxkdrqa5t/d8366f65-04bd-911e-c1a1-338365bcb1e2.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000906Z&X-Amz-Expires=604800&X-Amz-Signature=84236ccd0a4427b9d037a62838d93a4e6e2ec09bce136bfd7fc75df8500bafbb&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dd8366f65-04bd-911e-c1a1-338365bcb1e2.flac&x-id=GetObject,0.260213345,11101
HLam-2021-02-16_07-20.flac,2021 Hay Landfill,2021,2,16,7,20,Agelaius tricolor,Courtship Song,17.0933342,18.03199959,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/02/15/plikxkdrqa5t/42e313d9-1979-99cb-6bf7-1adcd188da14.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000906Z&X-Amz-Expires=604800&X-Amz-Signature=0719a9c9d915aae5f47ced65108ccd33685d040ba697a9aac833a6b9200ff145&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D42e313d9-1979-99cb-6bf7-1adcd188da14.flac&x-id=GetObject,0.33810094,11101
HLam-2021-02-16_07-40.flac,2021 Hay Landfill,2021,2,16,7,40,Agelaius tricolor,Courtship Song,12.20266628,13.14133358,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/02/15/plikxkdrqa5t/af11bd03-1eae-8d91-725d-8f2bc833f182.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000906Z&X-Amz-Expires=604800&X-Amz-Signature=7bf0d18e6dbe406bb27ef0f14dd95f7d46f84c4d00ef6b99c4c1185516527601&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Daf11bd03-1eae-8d91-725d-8f2bc833f182.flac&x-id=GetObject,0.497724771,11101
HLam-2021-02-16_08-00.flac,2021 Hay Landfill,2021,2,16,8,0,Agelaius tricolor,Courtship Song,26.7733326,27.71199989,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/02/16/plikxkdrqa5t/9703e699-0a53-9892-efba-986ca9585aee.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000906Z&X-Amz-Expires=604800&X-Amz-Signature=d0b8e50f8541dbd042b67fcdf75e3285a5559e50eef199f78dafd3d5b17b8d1f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D9703e699-0a53-9892-efba-986ca9585aee.flac&x-id=GetObject,0.401291579,11101
HLam-2021-02-16_08-40.flac,2021 Hay Landfill,2021,2,16,8,40,Agelaius tricolor,Courtship Song,48.10666656,49.04533386,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/02/16/plikxkdrqa5t/651842bd-5559-b8de-03ef-9c136641c271.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000906Z&X-Amz-Expires=604800&X-Amz-Signature=7c0ebab4c372e0535e24192342bfac4ba4f09e9383ae56037997f1c146c5bd67&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D651842bd-5559-b8de-03ef-9c136641c271.flac&x-id=GetObject,0.435553461,11101
HLam-2021-02-16_09-20.flac,2021 Hay Landfill,2021,2,16,9,20,Agelaius tricolor,Courtship Song,36.42133331,37.36000061,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/02/16/plikxkdrqa5t/b37eaeff-215f-b84a-a711-2f8ffcee00c0.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000906Z&X-Amz-Expires=604800&X-Amz-Signature=8a122f79ca53dd0a81981c1a925329294ad79855a1f2c498e1c5a554f683ea7c&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Db37eaeff-215f-b84a-a711-2f8ffcee00c0.flac&x-id=GetObject,0.459996611,11101
HLam-2021-02-16_09-40.flac,2021 Hay Landfill,2021,2,16,9,40,Agelaius tricolor,Courtship Song,44.76266479,45.70133209,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/02/16/plikxkdrqa5t/944da9ae-0b8d-b7f2-030f-d39cd8cfc5af.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000906Z&X-Amz-Expires=604800&X-Amz-Signature=18ad6040f44ee58e075d9b415908941bbf8f26f54a1ea5e9195dd4a5f467041f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D944da9ae-0b8d-b7f2-030f-d39cd8cfc5af.flac&x-id=GetObject,0.291435599,11101
