site_id,site,recording_id,year,month,day,validated
48469,2023 Wind Wolves Preserve Site 2,147235035,2023,4,7,present
48469,2023 Wind Wolves Preserve Site 2,147235040,2023,4,7,present
48469,2023 Wind Wolves Preserve Site 2,147235041,2023,4,7,present
48469,2023 Wind Wolves Preserve Site 2,147235042,2023,4,7,present
48469,2023 Wind Wolves Preserve Site 2,147235027,2023,4,8,present
48469,2023 Wind Wolves Preserve Site 2,147235028,2023,4,8,present
48469,2023 Wind Wolves Preserve Site 2,147235030,2023,4,8,present
48469,2023 Wind Wolves Preserve Site 2,147235031,2023,4,8,present
48469,2023 Wind Wolves Preserve Site 2,147235032,2023,4,8,present
48469,2023 Wind Wolves Preserve Site 2,147234861,2023,4,9,present
48469,2023 Wind Wolves Preserve Site 2,147234865,2023,4,9,present
48469,2023 Wind Wolves Preserve Site 2,147234915,2023,4,9,present
48469,2023 Wind Wolves Preserve Site 2,147234692,2023,4,12,present
48469,2023 Wind Wolves Preserve Site 2,147234706,2023,4,12,present
48469,2023 Wind Wolves Preserve Site 2,147234709,2023,4,12,present
48469,2023 Wind Wolves Preserve Site 2,147234712,2023,4,12,present
48469,2023 Wind Wolves Preserve Site 2,147234715,2023,4,12,present
48469,2023 Wind Wolves Preserve Site 2,147234777,2023,4,12,present
48469,2023 Wind Wolves Preserve Site 2,147234786,2023,4,12,present
48469,2023 Wind Wolves Preserve Site 2,147234566,2023,4,13,present
48469,2023 Wind Wolves Preserve Site 2,147234574,2023,4,13,present
48469,2023 Wind Wolves Preserve Site 2,147234575,2023,4,13,present
48469,2023 Wind Wolves Preserve Site 2,147234577,2023,4,13,present
48469,2023 Wind Wolves Preserve Site 2,147234605,2023,4,13,present
48469,2023 Wind Wolves Preserve Site 2,147234618,2023,4,13,present
48469,2023 Wind Wolves Preserve Site 2,147234629,2023,4,13,present
48469,2023 Wind Wolves Preserve Site 2,147234631,2023,4,13,present
48469,2023 Wind Wolves Preserve Site 2,147234632,2023,4,13,present
48469,2023 Wind Wolves Preserve Site 2,147234633,2023,4,13,present
48469,2023 Wind Wolves Preserve Site 2,147234685,2023,4,13,present
48469,2023 Wind Wolves Preserve Site 2,147234691,2023,4,13,present
48469,2023 Wind Wolves Preserve Site 2,147234703,2023,4,13,present
48469,2023 Wind Wolves Preserve Site 2,147234704,2023,4,13,present
48469,2023 Wind Wolves Preserve Site 2,147234719,2023,4,13,present
48469,2023 Wind Wolves Preserve Site 2,147234544,2023,4,14,present
48469,2023 Wind Wolves Preserve Site 2,147234553,2023,4,14,present
48469,2023 Wind Wolves Preserve Site 2,147234571,2023,4,14,present
48469,2023 Wind Wolves Preserve Site 2,147234593,2023,4,14,present
48469,2023 Wind Wolves Preserve Site 2,147234296,2023,4,16,present
48469,2023 Wind Wolves Preserve Site 2,147234297,2023,4,16,present
48469,2023 Wind Wolves Preserve Site 2,147234298,2023,4,16,present
48469,2023 Wind Wolves Preserve Site 2,147234299,2023,4,16,present
48469,2023 Wind Wolves Preserve Site 2,147234300,2023,4,16,present
48469,2023 Wind Wolves Preserve Site 2,147234301,2023,4,16,present
48469,2023 Wind Wolves Preserve Site 2,147234302,2023,4,16,present
48469,2023 Wind Wolves Preserve Site 2,147234303,2023,4,16,present
48469,2023 Wind Wolves Preserve Site 2,147234221,2023,4,17,present
48469,2023 Wind Wolves Preserve Site 2,147234222,2023,4,17,present
48469,2023 Wind Wolves Preserve Site 2,147234223,2023,4,17,present
48469,2023 Wind Wolves Preserve Site 2,147234224,2023,4,17,present
48469,2023 Wind Wolves Preserve Site 2,147234225,2023,4,17,present
48469,2023 Wind Wolves Preserve Site 2,147234227,2023,4,17,present
48469,2023 Wind Wolves Preserve Site 2,147234229,2023,4,17,present
48469,2023 Wind Wolves Preserve Site 2,147234282,2023,4,17,present
48469,2023 Wind Wolves Preserve Site 2,147234283,2023,4,17,present
48469,2023 Wind Wolves Preserve Site 2,147234284,2023,4,17,present
48469,2023 Wind Wolves Preserve Site 2,147234285,2023,4,17,present
48469,2023 Wind Wolves Preserve Site 2,147234288,2023,4,17,present
48469,2023 Wind Wolves Preserve Site 2,147234292,2023,4,17,present
48469,2023 Wind Wolves Preserve Site 2,147234293,2023,4,17,present
48469,2023 Wind Wolves Preserve Site 2,147234295,2023,4,17,present
48469,2023 Wind Wolves Preserve Site 2,147234209,2023,4,18,present
48469,2023 Wind Wolves Preserve Site 2,147234210,2023,4,18,present
48469,2023 Wind Wolves Preserve Site 2,147234211,2023,4,18,present
48469,2023 Wind Wolves Preserve Site 2,147234213,2023,4,18,present
48469,2023 Wind Wolves Preserve Site 2,147234215,2023,4,18,present
48469,2023 Wind Wolves Preserve Site 2,147234217,2023,4,18,present
48469,2023 Wind Wolves Preserve Site 2,147234218,2023,4,18,present
48469,2023 Wind Wolves Preserve Site 2,147234219,2023,4,18,present
48469,2023 Wind Wolves Preserve Site 2,147233992,2023,4,20,present
48469,2023 Wind Wolves Preserve Site 2,147233993,2023,4,20,present
48469,2023 Wind Wolves Preserve Site 2,147233997,2023,4,20,present
48469,2023 Wind Wolves Preserve Site 2,147234002,2023,4,20,present
48469,2023 Wind Wolves Preserve Site 2,147234041,2023,4,20,present
48469,2023 Wind Wolves Preserve Site 2,147234045,2023,4,20,present
48469,2023 Wind Wolves Preserve Site 2,147234052,2023,4,20,present
48469,2023 Wind Wolves Preserve Site 2,147234067,2023,4,20,present
48469,2023 Wind Wolves Preserve Site 2,147233848,2023,4,22,present
48469,2023 Wind Wolves Preserve Site 2,147233760,2023,4,23,present
48469,2023 Wind Wolves Preserve Site 2,147233841,2023,4,23,present
48469,2023 Wind Wolves Preserve Site 2,147233694,2023,4,24,present
48469,2023 Wind Wolves Preserve Site 2,147233698,2023,4,24,present
48469,2023 Wind Wolves Preserve Site 2,147233702,2023,4,24,present
48469,2023 Wind Wolves Preserve Site 2,147233703,2023,4,24,present
48469,2023 Wind Wolves Preserve Site 2,147233391,2023,4,27,present
48469,2023 Wind Wolves Preserve Site 2,147233393,2023,4,27,present
48469,2023 Wind Wolves Preserve Site 2,147231729,2023,5,9,present
48469,2023 Wind Wolves Preserve Site 2,147231055,2023,5,11,present
48469,2023 Wind Wolves Preserve Site 2,147230548,2023,5,15,present
48469,2023 Wind Wolves Preserve Site 2,147230107,2023,5,16,present
48469,2023 Wind Wolves Preserve Site 2,147230265,2023,5,16,present
48469,2023 Wind Wolves Preserve Site 2,147230268,2023,5,16,present
48469,2023 Wind Wolves Preserve Site 2,147230349,2023,5,16,present
48469,2023 Wind Wolves Preserve Site 2,147229778,2023,5,17,present
48469,2023 Wind Wolves Preserve Site 2,147229843,2023,5,17,present
48469,2023 Wind Wolves Preserve Site 2,147229929,2023,5,17,present
48469,2023 Wind Wolves Preserve Site 2,147230091,2023,5,17,present
48469,2023 Wind Wolves Preserve Site 2,147230113,2023,5,17,present
48469,2023 Wind Wolves Preserve Site 2,147230119,2023,5,17,present
48469,2023 Wind Wolves Preserve Site 2,147230120,2023,5,17,present
48469,2023 Wind Wolves Preserve Site 2,147230262,2023,5,17,present
48469,2023 Wind Wolves Preserve Site 2,147230266,2023,5,17,present
48469,2023 Wind Wolves Preserve Site 2,147230277,2023,5,17,present
48469,2023 Wind Wolves Preserve Site 2,147230332,2023,5,17,present
48469,2023 Wind Wolves Preserve Site 2,147229706,2023,5,18,present
48469,2023 Wind Wolves Preserve Site 2,147229775,2023,5,18,present
48469,2023 Wind Wolves Preserve Site 2,147229776,2023,5,18,present
48469,2023 Wind Wolves Preserve Site 2,147229777,2023,5,18,present
48469,2023 Wind Wolves Preserve Site 2,147229926,2023,5,18,present
48469,2023 Wind Wolves Preserve Site 2,147229939,2023,5,18,present
48469,2023 Wind Wolves Preserve Site 2,147229941,2023,5,18,present
48469,2023 Wind Wolves Preserve Site 2,147229942,2023,5,18,present
48469,2023 Wind Wolves Preserve Site 2,147230096,2023,5,18,present
48469,2023 Wind Wolves Preserve Site 2,147230108,2023,5,18,present
48469,2023 Wind Wolves Preserve Site 2,147230260,2023,5,18,present
48469,2023 Wind Wolves Preserve Site 2,147229406,2023,5,19,present
48469,2023 Wind Wolves Preserve Site 2,147229415,2023,5,19,present
48469,2023 Wind Wolves Preserve Site 2,147229421,2023,5,19,present
48469,2023 Wind Wolves Preserve Site 2,147229681,2023,5,19,present
48469,2023 Wind Wolves Preserve Site 2,147229685,2023,5,19,present
48469,2023 Wind Wolves Preserve Site 2,147229695,2023,5,19,present
48469,2023 Wind Wolves Preserve Site 2,147229697,2023,5,19,present
48469,2023 Wind Wolves Preserve Site 2,147229701,2023,5,19,present
48469,2023 Wind Wolves Preserve Site 2,147229769,2023,5,19,present
48469,2023 Wind Wolves Preserve Site 2,147230022,2023,5,19,present
48469,2023 Wind Wolves Preserve Site 2,147230024,2023,5,19,present
48469,2023 Wind Wolves Preserve Site 2,147230093,2023,5,19,present
48469,2023 Wind Wolves Preserve Site 2,147229289,2023,5,20,present
48469,2023 Wind Wolves Preserve Site 2,147229413,2023,5,20,present
48469,2023 Wind Wolves Preserve Site 2,147229419,2023,5,20,present
48469,2023 Wind Wolves Preserve Site 2,147229426,2023,5,20,present
48469,2023 Wind Wolves Preserve Site 2,147229500,2023,5,20,present
48469,2023 Wind Wolves Preserve Site 2,147229671,2023,5,20,present
48469,2023 Wind Wolves Preserve Site 2,147229134,2023,5,21,present
48469,2023 Wind Wolves Preserve Site 2,147229153,2023,5,21,present
48469,2023 Wind Wolves Preserve Site 2,147229164,2023,5,21,present
48469,2023 Wind Wolves Preserve Site 2,147229183,2023,5,21,present
48469,2023 Wind Wolves Preserve Site 2,147229253,2023,5,21,present
48469,2023 Wind Wolves Preserve Site 2,147229264,2023,5,21,present
48469,2023 Wind Wolves Preserve Site 2,147229271,2023,5,21,present
48469,2023 Wind Wolves Preserve Site 2,147229273,2023,5,21,present
48469,2023 Wind Wolves Preserve Site 2,147229666,2023,5,21,present
48469,2023 Wind Wolves Preserve Site 2,147228725,2023,5,22,present
48469,2023 Wind Wolves Preserve Site 2,147228923,2023,5,22,present
48469,2023 Wind Wolves Preserve Site 2,147229135,2023,5,22,present
48469,2023 Wind Wolves Preserve Site 2,147229144,2023,5,22,present
48469,2023 Wind Wolves Preserve Site 2,147229166,2023,5,22,present
48469,2023 Wind Wolves Preserve Site 2,147228514,2023,5,23,present
48469,2023 Wind Wolves Preserve Site 2,147228724,2023,5,23,present
48469,2023 Wind Wolves Preserve Site 2,147228733,2023,5,23,present
48469,2023 Wind Wolves Preserve Site 2,147228769,2023,5,23,present
48469,2023 Wind Wolves Preserve Site 2,147229262,2023,5,23,present
48469,2023 Wind Wolves Preserve Site 2,147228746,2023,5,24,present
48469,2023 Wind Wolves Preserve Site 2,147228757,2023,5,24,present
48469,2023 Wind Wolves Preserve Site 2,147228194,2023,5,25,present
48469,2023 Wind Wolves Preserve Site 2,147228320,2023,5,25,present
48469,2023 Wind Wolves Preserve Site 2,147228328,2023,5,25,present
48469,2023 Wind Wolves Preserve Site 2,147228691,2023,5,25,present
48469,2023 Wind Wolves Preserve Site 2,147228743,2023,5,25,present
48469,2023 Wind Wolves Preserve Site 2,147228121,2023,5,26,present
48469,2023 Wind Wolves Preserve Site 2,147228126,2023,5,26,present
48469,2023 Wind Wolves Preserve Site 2,147228130,2023,5,26,present
48469,2023 Wind Wolves Preserve Site 2,147228146,2023,5,26,present
