site_id,site,recording_id,year,month,day,validated
21537,2021 Plumas Arboga,35633421,2021,5,14,present
21537,2021 Plumas Arboga,35633428,2021,5,14,present
21537,2021 Plumas Arboga,35633436,2021,5,14,present
21537,2021 Plumas Arboga,35633444,2021,5,14,present
21537,2021 Plumas Arboga,35633455,2021,5,14,present
21537,2021 Plumas Arboga,35633464,2021,5,14,present
21537,2021 Plumas Arboga,35633471,2021,5,14,present
21537,2021 Plumas Arboga,35633478,2021,5,14,present
21537,2021 Plumas Arboga,35633490,2021,5,14,present
21537,2021 Plumas Arboga,35633501,2021,5,14,present
21537,2021 Plumas Arboga,35633517,2021,5,14,present
21537,2021 Plumas Arboga,35633532,2021,5,14,present
21537,2021 Plumas Arboga,35633551,2021,5,14,present
21537,2021 Plumas Arboga,35633566,2021,5,14,present
21537,2021 Plumas Arboga,35633573,2021,5,14,present
21537,2021 Plumas Arboga,35633579,2021,5,14,present
21537,2021 Plumas Arboga,35633590,2021,5,14,present
21537,2021 Plumas Arboga,35633598,2021,5,14,present
21537,2021 Plumas Arboga,35633607,2021,5,14,present
21537,2021 Plumas Arboga,35633615,2021,5,14,present
21537,2021 Plumas Arboga,35633834,2021,5,15,present
21537,2021 Plumas Arboga,35633845,2021,5,15,present
21537,2021 Plumas Arboga,35633867,2021,5,15,present
21537,2021 Plumas Arboga,35633874,2021,5,15,present
21537,2021 Plumas Arboga,35633883,2021,5,15,present
21537,2021 Plumas Arboga,35633893,2021,5,15,present
21537,2021 Plumas Arboga,35633900,2021,5,15,present
21537,2021 Plumas Arboga,35633903,2021,5,15,present
21537,2021 Plumas Arboga,35633912,2021,5,15,present
21537,2021 Plumas Arboga,35633917,2021,5,15,present
21537,2021 Plumas Arboga,35633925,2021,5,15,present
21537,2021 Plumas Arboga,35633930,2021,5,15,present
21537,2021 Plumas Arboga,35633937,2021,5,15,present
