site_id,site,recording_id,year,month,day,validated
5640,2019 Markham Ravine 2,7089352,2019,5,31,present
5640,2019 Markham Ravine 2,71535204,2019,5,31,present
5640,2019 Markham Ravine 2,7089329,2019,6,1,present
5640,2019 Markham Ravine 2,7089332,2019,6,1,present
5640,2019 Markham Ravine 2,71535620,2019,6,1,present
5640,2019 Markham Ravine 2,71535749,2019,6,1,present
5640,2019 Markham Ravine 2,71535787,2019,6,1,present
5640,2019 Markham Ravine 2,71535818,2019,6,1,present
5640,2019 Markham Ravine 2,71535899,2019,6,1,present
5640,2019 Markham Ravine 2,71536012,2019,6,1,present
5640,2019 Markham Ravine 2,71536524,2019,6,2,present
5640,2019 Markham Ravine 2,71536598,2019,6,2,present
5640,2019 Markham Ravine 2,71536606,2019,6,2,present
5640,2019 Markham Ravine 2,7089281,2019,6,3,present
5640,2019 Markham Ravine 2,71536908,2019,6,3,present
5640,2019 Markham Ravine 2,71537048,2019,6,3,present
5640,2019 Markham Ravine 2,71537098,2019,6,3,present
5640,2019 Markham Ravine 2,7089257,2019,6,4,present
5640,2019 Markham Ravine 2,7089258,2019,6,4,present
5640,2019 Markham Ravine 2,71537239,2019,6,4,present
5640,2019 Markham Ravine 2,71537261,2019,6,4,present
5640,2019 Markham Ravine 2,71537272,2019,6,4,present
5640,2019 Markham Ravine 2,71537377,2019,6,4,present
5640,2019 Markham Ravine 2,71537421,2019,6,4,present
5640,2019 Markham Ravine 2,71537432,2019,6,4,present
5640,2019 Markham Ravine 2,7089231,2019,6,5,present
5640,2019 Markham Ravine 2,7089235,2019,6,5,present
5640,2019 Markham Ravine 2,71537730,2019,6,5,present
5640,2019 Markham Ravine 2,71537750,2019,6,5,present
5640,2019 Markham Ravine 2,71537837,2019,6,5,present
5640,2019 Markham Ravine 2,71537868,2019,6,5,present
5640,2019 Markham Ravine 2,71537916,2019,6,5,present
5640,2019 Markham Ravine 2,7089208,2019,6,6,present
5640,2019 Markham Ravine 2,71538209,2019,6,6,present
5640,2019 Markham Ravine 2,7089195,2019,6,7,present
5640,2019 Markham Ravine 2,71538358,2019,6,7,present
5640,2019 Markham Ravine 2,71539135,2019,6,9,present
5640,2019 Markham Ravine 2,71539453,2019,6,10,present
