site_id,site,recording_id,year,month,day,validated
5640,2019 Markham Ravine 2,7089856,2019,5,10,present
5640,2019 Markham Ravine 2,7089857,2019,5,10,present
5640,2019 Markham Ravine 2,7089858,2019,5,10,present
5640,2019 Markham Ravine 2,7089860,2019,5,10,present
5640,2019 Markham Ravine 2,7089861,2019,5,10,present
5640,2019 Markham Ravine 2,7089862,2019,5,10,present
5640,2019 Markham Ravine 2,71526370,2019,5,10,present
5640,2019 Markham Ravine 2,71526383,2019,5,10,present
5640,2019 Markham Ravine 2,71526390,2019,5,10,present
5640,2019 Markham Ravine 2,71526409,2019,5,10,present
5640,2019 Markham Ravine 2,71526423,2019,5,10,present
5640,2019 Markham Ravine 2,71526436,2019,5,10,present
5640,2019 Markham Ravine 2,71526448,2019,5,10,present
5640,2019 Markham Ravine 2,71526458,2019,5,10,present
5640,2019 Markham Ravine 2,71526469,2019,5,10,present
5640,2019 Markham Ravine 2,71526484,2019,5,10,present
5640,2019 Markham Ravine 2,71526489,2019,5,10,present
5640,2019 Markham Ravine 2,71526503,2019,5,10,present
5640,2019 Markham Ravine 2,71526532,2019,5,10,present
5640,2019 Markham Ravine 2,71526543,2019,5,10,present
5640,2019 Markham Ravine 2,71526571,2019,5,10,present
5640,2019 Markham Ravine 2,7089836,2019,5,11,present
5640,2019 Markham Ravine 2,7089837,2019,5,11,present
5640,2019 Markham Ravine 2,7089838,2019,5,11,present
5640,2019 Markham Ravine 2,7089839,2019,5,11,present
5640,2019 Markham Ravine 2,7089843,2019,5,11,present
5640,2019 Markham Ravine 2,7089844,2019,5,11,present
5640,2019 Markham Ravine 2,71526829,2019,5,11,present
5640,2019 Markham Ravine 2,71526861,2019,5,11,present
5640,2019 Markham Ravine 2,71526941,2019,5,11,present
5640,2019 Markham Ravine 2,71526965,2019,5,11,present
5640,2019 Markham Ravine 2,71527060,2019,5,11,present
5640,2019 Markham Ravine 2,71527076,2019,5,11,present
5640,2019 Markham Ravine 2,7089808,2019,5,12,present
5640,2019 Markham Ravine 2,71527704,2019,5,12,present
5640,2019 Markham Ravine 2,71527748,2019,5,12,present
5640,2019 Markham Ravine 2,71527765,2019,5,12,present
5640,2019 Markham Ravine 2,71527798,2019,5,12,present
5640,2019 Markham Ravine 2,71527837,2019,5,12,present
5640,2019 Markham Ravine 2,7089783,2019,5,13,present
5640,2019 Markham Ravine 2,7089784,2019,5,13,present
5640,2019 Markham Ravine 2,7089785,2019,5,13,present
5640,2019 Markham Ravine 2,7089786,2019,5,13,present
5640,2019 Markham Ravine 2,7089787,2019,5,13,present
5640,2019 Markham Ravine 2,7089790,2019,5,13,present
5640,2019 Markham Ravine 2,7089791,2019,5,13,present
5640,2019 Markham Ravine 2,7089793,2019,5,13,present
5640,2019 Markham Ravine 2,7089794,2019,5,13,present
5640,2019 Markham Ravine 2,71528025,2019,5,13,present
5640,2019 Markham Ravine 2,71528034,2019,5,13,present
5640,2019 Markham Ravine 2,71528046,2019,5,13,present
5640,2019 Markham Ravine 2,71528053,2019,5,13,present
5640,2019 Markham Ravine 2,71528066,2019,5,13,present
5640,2019 Markham Ravine 2,71528075,2019,5,13,present
5640,2019 Markham Ravine 2,71528086,2019,5,13,present
5640,2019 Markham Ravine 2,71528091,2019,5,13,present
5640,2019 Markham Ravine 2,71528111,2019,5,13,present
5640,2019 Markham Ravine 2,71528118,2019,5,13,present
5640,2019 Markham Ravine 2,71528137,2019,5,13,present
5640,2019 Markham Ravine 2,71528165,2019,5,13,present
5640,2019 Markham Ravine 2,71528172,2019,5,13,present
5640,2019 Markham Ravine 2,71528181,2019,5,13,present
5640,2019 Markham Ravine 2,71528199,2019,5,13,present
5640,2019 Markham Ravine 2,71528211,2019,5,13,present
5640,2019 Markham Ravine 2,7089759,2019,5,14,present
5640,2019 Markham Ravine 2,7089760,2019,5,14,present
5640,2019 Markham Ravine 2,7089762,2019,5,14,present
5640,2019 Markham Ravine 2,7089763,2019,5,14,present
5640,2019 Markham Ravine 2,7089764,2019,5,14,present
5640,2019 Markham Ravine 2,7089765,2019,5,14,present
5640,2019 Markham Ravine 2,7089766,2019,5,14,present
5640,2019 Markham Ravine 2,7089767,2019,5,14,present
5640,2019 Markham Ravine 2,7089768,2019,5,14,present
5640,2019 Markham Ravine 2,7089769,2019,5,14,present
5640,2019 Markham Ravine 2,7089770,2019,5,14,present
5640,2019 Markham Ravine 2,7089771,2019,5,14,present
5640,2019 Markham Ravine 2,7089772,2019,5,14,present
5640,2019 Markham Ravine 2,71528344,2019,5,14,present
5640,2019 Markham Ravine 2,71528347,2019,5,14,present
5640,2019 Markham Ravine 2,71528350,2019,5,14,present
5640,2019 Markham Ravine 2,71528355,2019,5,14,present
5640,2019 Markham Ravine 2,71528358,2019,5,14,present
5640,2019 Markham Ravine 2,71528361,2019,5,14,present
5640,2019 Markham Ravine 2,71528364,2019,5,14,present
5640,2019 Markham Ravine 2,71528367,2019,5,14,present
5640,2019 Markham Ravine 2,71528370,2019,5,14,present
5640,2019 Markham Ravine 2,71528372,2019,5,14,present
5640,2019 Markham Ravine 2,71528375,2019,5,14,present
5640,2019 Markham Ravine 2,71528378,2019,5,14,present
5640,2019 Markham Ravine 2,71528382,2019,5,14,present
5640,2019 Markham Ravine 2,71528387,2019,5,14,present
5640,2019 Markham Ravine 2,71528390,2019,5,14,present
5640,2019 Markham Ravine 2,71528401,2019,5,14,present
5640,2019 Markham Ravine 2,71528405,2019,5,14,present
5640,2019 Markham Ravine 2,71528409,2019,5,14,present
5640,2019 Markham Ravine 2,71528417,2019,5,14,present
5640,2019 Markham Ravine 2,71528428,2019,5,14,present
5640,2019 Markham Ravine 2,71528434,2019,5,14,present
5640,2019 Markham Ravine 2,71528441,2019,5,14,present
5640,2019 Markham Ravine 2,71528455,2019,5,14,present
5640,2019 Markham Ravine 2,7089736,2019,5,15,present
5640,2019 Markham Ravine 2,7089737,2019,5,15,present
5640,2019 Markham Ravine 2,7089738,2019,5,15,present
5640,2019 Markham Ravine 2,7089740,2019,5,15,present
5640,2019 Markham Ravine 2,7089741,2019,5,15,present
5640,2019 Markham Ravine 2,7089742,2019,5,15,present
5640,2019 Markham Ravine 2,7089743,2019,5,15,present
5640,2019 Markham Ravine 2,7089745,2019,5,15,present
5640,2019 Markham Ravine 2,7089746,2019,5,15,present
5640,2019 Markham Ravine 2,7089747,2019,5,15,present
5640,2019 Markham Ravine 2,7089748,2019,5,15,present
5640,2019 Markham Ravine 2,71528602,2019,5,15,present
5640,2019 Markham Ravine 2,71528610,2019,5,15,present
5640,2019 Markham Ravine 2,71528620,2019,5,15,present
5640,2019 Markham Ravine 2,71528638,2019,5,15,present
5640,2019 Markham Ravine 2,71528646,2019,5,15,present
5640,2019 Markham Ravine 2,71528654,2019,5,15,present
5640,2019 Markham Ravine 2,71528665,2019,5,15,present
5640,2019 Markham Ravine 2,71528673,2019,5,15,present
5640,2019 Markham Ravine 2,71528694,2019,5,15,present
5640,2019 Markham Ravine 2,71528708,2019,5,15,present
5640,2019 Markham Ravine 2,71528735,2019,5,15,present
5640,2019 Markham Ravine 2,71528743,2019,5,15,present
5640,2019 Markham Ravine 2,71528752,2019,5,15,present
5640,2019 Markham Ravine 2,71528770,2019,5,15,present
5640,2019 Markham Ravine 2,71528797,2019,5,15,present
5640,2019 Markham Ravine 2,71528810,2019,5,15,present
5640,2019 Markham Ravine 2,71528818,2019,5,15,present
5640,2019 Markham Ravine 2,71528827,2019,5,15,present
5640,2019 Markham Ravine 2,71528838,2019,5,15,present
5640,2019 Markham Ravine 2,71528843,2019,5,15,present
5640,2019 Markham Ravine 2,71528898,2019,5,15,present
5640,2019 Markham Ravine 2,7089710,2019,5,16,present
5640,2019 Markham Ravine 2,7089711,2019,5,16,present
5640,2019 Markham Ravine 2,7089712,2019,5,16,present
5640,2019 Markham Ravine 2,7089717,2019,5,16,present
5640,2019 Markham Ravine 2,7089718,2019,5,16,present
5640,2019 Markham Ravine 2,7089720,2019,5,16,present
5640,2019 Markham Ravine 2,7089721,2019,5,16,present
5640,2019 Markham Ravine 2,7089722,2019,5,16,present
5640,2019 Markham Ravine 2,7089723,2019,5,16,present
5640,2019 Markham Ravine 2,71529172,2019,5,16,present
5640,2019 Markham Ravine 2,71529179,2019,5,16,present
5640,2019 Markham Ravine 2,71529192,2019,5,16,present
5640,2019 Markham Ravine 2,71529201,2019,5,16,present
5640,2019 Markham Ravine 2,71529210,2019,5,16,present
5640,2019 Markham Ravine 2,71529220,2019,5,16,present
5640,2019 Markham Ravine 2,71529230,2019,5,16,present
5640,2019 Markham Ravine 2,71529241,2019,5,16,present
5640,2019 Markham Ravine 2,71529277,2019,5,16,present
5640,2019 Markham Ravine 2,71529282,2019,5,16,present
5640,2019 Markham Ravine 2,71529295,2019,5,16,present
5640,2019 Markham Ravine 2,71529414,2019,5,16,present
5640,2019 Markham Ravine 2,71529427,2019,5,16,present
5640,2019 Markham Ravine 2,71529432,2019,5,16,present
5640,2019 Markham Ravine 2,71529445,2019,5,16,present
5640,2019 Markham Ravine 2,7089687,2019,5,17,present
5640,2019 Markham Ravine 2,7089688,2019,5,17,present
5640,2019 Markham Ravine 2,7089694,2019,5,17,present
5640,2019 Markham Ravine 2,7089695,2019,5,17,present
5640,2019 Markham Ravine 2,7089696,2019,5,17,present
5640,2019 Markham Ravine 2,7089697,2019,5,17,present
5640,2019 Markham Ravine 2,7089699,2019,5,17,present
5640,2019 Markham Ravine 2,7089700,2019,5,17,present
5640,2019 Markham Ravine 2,71529694,2019,5,17,present
5640,2019 Markham Ravine 2,71529708,2019,5,17,present
5640,2019 Markham Ravine 2,71529724,2019,5,17,present
5640,2019 Markham Ravine 2,71529735,2019,5,17,present
5640,2019 Markham Ravine 2,71529746,2019,5,17,present
5640,2019 Markham Ravine 2,71529760,2019,5,17,present
5640,2019 Markham Ravine 2,71529784,2019,5,17,present
5640,2019 Markham Ravine 2,71529806,2019,5,17,present
5640,2019 Markham Ravine 2,71529815,2019,5,17,present
5640,2019 Markham Ravine 2,71529884,2019,5,17,present
5640,2019 Markham Ravine 2,71529916,2019,5,17,present
5640,2019 Markham Ravine 2,71529924,2019,5,17,present
5640,2019 Markham Ravine 2,71529970,2019,5,17,present
5640,2019 Markham Ravine 2,71529978,2019,5,17,present
5640,2019 Markham Ravine 2,71530001,2019,5,17,present
5640,2019 Markham Ravine 2,71530009,2019,5,17,present
