site_id,site,recording_id,year,month,day,validated
65446,2024 Baja Rancho Cinega Redonda 1,211083166,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211082276,2024,4,27,present
65446,2024 Baja Rancho Cinega Redonda 1,211082636,2024,4,27,present
65446,2024 Baja Rancho Cinega Redonda 1,211082724,2024,4,27,present
65446,2024 Baja Rancho Cinega Redonda 1,211081969,2024,4,28,present
65446,2024 Baja Rancho Cinega Redonda 1,211082083,2024,4,28,present
65446,2024 Baja Rancho Cinega Redonda 1,211082098,2024,4,28,present
65446,2024 Baja Rancho Cinega Redonda 1,211082123,2024,4,28,present
65446,2024 Baja Rancho Cinega Redonda 1,211082125,2024,4,28,present
65446,2024 Baja Rancho Cinega Redonda 1,211082328,2024,4,28,present
65446,2024 Baja Rancho Cinega Redonda 1,211082387,2024,4,28,present
65446,2024 Baja Rancho Cinega Redonda 1,211082397,2024,4,28,present
65446,2024 Baja Rancho Cinega Redonda 1,211082404,2024,4,28,present
65446,2024 Baja Rancho Cinega Redonda 1,211082414,2024,4,28,present
65446,2024 Baja Rancho Cinega Redonda 1,211082415,2024,4,28,present
65446,2024 Baja Rancho Cinega Redonda 1,211082420,2024,4,28,present
65446,2024 Baja Rancho Cinega Redonda 1,211082484,2024,4,28,present
65446,2024 Baja Rancho Cinega Redonda 1,211081750,2024,4,29,present
65446,2024 Baja Rancho Cinega Redonda 1,211081767,2024,4,29,present
65446,2024 Baja Rancho Cinega Redonda 1,211081775,2024,4,29,present
65446,2024 Baja Rancho Cinega Redonda 1,211081780,2024,4,29,present
65446,2024 Baja Rancho Cinega Redonda 1,211081854,2024,4,29,present
65446,2024 Baja Rancho Cinega Redonda 1,211081904,2024,4,29,present
65446,2024 Baja Rancho Cinega Redonda 1,211082056,2024,4,29,present
65446,2024 Baja Rancho Cinega Redonda 1,211082092,2024,4,29,present
65446,2024 Baja Rancho Cinega Redonda 1,211082094,2024,4,29,present
65446,2024 Baja Rancho Cinega Redonda 1,211082095,2024,4,29,present
65446,2024 Baja Rancho Cinega Redonda 1,211082124,2024,4,29,present
65446,2024 Baja Rancho Cinega Redonda 1,211082146,2024,4,29,present
65446,2024 Baja Rancho Cinega Redonda 1,211081471,2024,4,30,present
65446,2024 Baja Rancho Cinega Redonda 1,211081519,2024,4,30,present
65446,2024 Baja Rancho Cinega Redonda 1,211081585,2024,4,30,present
65446,2024 Baja Rancho Cinega Redonda 1,211081615,2024,4,30,present
65446,2024 Baja Rancho Cinega Redonda 1,211081632,2024,4,30,present
65446,2024 Baja Rancho Cinega Redonda 1,211081636,2024,4,30,present
65446,2024 Baja Rancho Cinega Redonda 1,211081643,2024,4,30,present
65446,2024 Baja Rancho Cinega Redonda 1,211081803,2024,4,30,present
65446,2024 Baja Rancho Cinega Redonda 1,211081217,2024,5,1,present
65446,2024 Baja Rancho Cinega Redonda 1,211081267,2024,5,1,present
65446,2024 Baja Rancho Cinega Redonda 1,211081287,2024,5,1,present
65446,2024 Baja Rancho Cinega Redonda 1,211081292,2024,5,1,present
65446,2024 Baja Rancho Cinega Redonda 1,211081293,2024,5,1,present
65446,2024 Baja Rancho Cinega Redonda 1,211081324,2024,5,1,present
65446,2024 Baja Rancho Cinega Redonda 1,211081335,2024,5,1,present
65446,2024 Baja Rancho Cinega Redonda 1,211081344,2024,5,1,present
65446,2024 Baja Rancho Cinega Redonda 1,211081352,2024,5,1,present
65446,2024 Baja Rancho Cinega Redonda 1,211081379,2024,5,1,present
65446,2024 Baja Rancho Cinega Redonda 1,211081380,2024,5,1,present
65446,2024 Baja Rancho Cinega Redonda 1,211081382,2024,5,1,present
65446,2024 Baja Rancho Cinega Redonda 1,211081409,2024,5,1,present
65446,2024 Baja Rancho Cinega Redonda 1,211081468,2024,5,1,present
65446,2024 Baja Rancho Cinega Redonda 1,211081529,2024,5,1,present
65446,2024 Baja Rancho Cinega Redonda 1,211081557,2024,5,1,present
65446,2024 Baja Rancho Cinega Redonda 1,211081660,2024,5,1,present
65446,2024 Baja Rancho Cinega Redonda 1,211081707,2024,5,1,present
65446,2024 Baja Rancho Cinega Redonda 1,211080978,2024,5,2,present
65446,2024 Baja Rancho Cinega Redonda 1,211080980,2024,5,2,present
65446,2024 Baja Rancho Cinega Redonda 1,211081005,2024,5,2,present
65446,2024 Baja Rancho Cinega Redonda 1,211081008,2024,5,2,present
65446,2024 Baja Rancho Cinega Redonda 1,211081021,2024,5,2,present
65446,2024 Baja Rancho Cinega Redonda 1,211081031,2024,5,2,present
65446,2024 Baja Rancho Cinega Redonda 1,211081076,2024,5,2,present
65446,2024 Baja Rancho Cinega Redonda 1,211081084,2024,5,2,present
65446,2024 Baja Rancho Cinega Redonda 1,211081098,2024,5,2,present
65446,2024 Baja Rancho Cinega Redonda 1,211081107,2024,5,2,present
65446,2024 Baja Rancho Cinega Redonda 1,211081111,2024,5,2,present
65446,2024 Baja Rancho Cinega Redonda 1,211081288,2024,5,2,present
65446,2024 Baja Rancho Cinega Redonda 1,211081378,2024,5,2,present
65446,2024 Baja Rancho Cinega Redonda 1,211081443,2024,5,2,present
65446,2024 Baja Rancho Cinega Redonda 1,211081446,2024,5,2,present
65446,2024 Baja Rancho Cinega Redonda 1,211080663,2024,5,3,present
65446,2024 Baja Rancho Cinega Redonda 1,211080676,2024,5,3,present
65446,2024 Baja Rancho Cinega Redonda 1,211080697,2024,5,3,present
65446,2024 Baja Rancho Cinega Redonda 1,211080706,2024,5,3,present
65446,2024 Baja Rancho Cinega Redonda 1,211080714,2024,5,3,present
65446,2024 Baja Rancho Cinega Redonda 1,211080736,2024,5,3,present
65446,2024 Baja Rancho Cinega Redonda 1,211080771,2024,5,3,present
65446,2024 Baja Rancho Cinega Redonda 1,211080772,2024,5,3,present
65446,2024 Baja Rancho Cinega Redonda 1,211080774,2024,5,3,present
65446,2024 Baja Rancho Cinega Redonda 1,211080778,2024,5,3,present
65446,2024 Baja Rancho Cinega Redonda 1,211080785,2024,5,3,present
65446,2024 Baja Rancho Cinega Redonda 1,211080787,2024,5,3,present
65446,2024 Baja Rancho Cinega Redonda 1,211080797,2024,5,3,present
65446,2024 Baja Rancho Cinega Redonda 1,211080804,2024,5,3,present
65446,2024 Baja Rancho Cinega Redonda 1,211080807,2024,5,3,present
65446,2024 Baja Rancho Cinega Redonda 1,211080808,2024,5,3,present
65446,2024 Baja Rancho Cinega Redonda 1,211080841,2024,5,3,present
65446,2024 Baja Rancho Cinega Redonda 1,211080843,2024,5,3,present
65446,2024 Baja Rancho Cinega Redonda 1,211080861,2024,5,3,present
65446,2024 Baja Rancho Cinega Redonda 1,211080916,2024,5,3,present
65446,2024 Baja Rancho Cinega Redonda 1,211080919,2024,5,3,present
65446,2024 Baja Rancho Cinega Redonda 1,211080939,2024,5,3,present
65446,2024 Baja Rancho Cinega Redonda 1,211080973,2024,5,3,present
65446,2024 Baja Rancho Cinega Redonda 1,211081007,2024,5,3,present
65446,2024 Baja Rancho Cinega Redonda 1,211081023,2024,5,3,present
65446,2024 Baja Rancho Cinega Redonda 1,211081082,2024,5,3,present
65446,2024 Baja Rancho Cinega Redonda 1,211081083,2024,5,3,present
65446,2024 Baja Rancho Cinega Redonda 1,211080387,2024,5,4,present
65446,2024 Baja Rancho Cinega Redonda 1,211080421,2024,5,4,present
65446,2024 Baja Rancho Cinega Redonda 1,211080454,2024,5,4,present
65446,2024 Baja Rancho Cinega Redonda 1,211080462,2024,5,4,present
65446,2024 Baja Rancho Cinega Redonda 1,211080474,2024,5,4,present
65446,2024 Baja Rancho Cinega Redonda 1,211080491,2024,5,4,present
65446,2024 Baja Rancho Cinega Redonda 1,211080493,2024,5,4,present
65446,2024 Baja Rancho Cinega Redonda 1,211080495,2024,5,4,present
65446,2024 Baja Rancho Cinega Redonda 1,211080505,2024,5,4,present
65446,2024 Baja Rancho Cinega Redonda 1,211080510,2024,5,4,present
65446,2024 Baja Rancho Cinega Redonda 1,211080518,2024,5,4,present
65446,2024 Baja Rancho Cinega Redonda 1,211080530,2024,5,4,present
65446,2024 Baja Rancho Cinega Redonda 1,211080531,2024,5,4,present
65446,2024 Baja Rancho Cinega Redonda 1,211080538,2024,5,4,present
65446,2024 Baja Rancho Cinega Redonda 1,211080565,2024,5,4,present
65446,2024 Baja Rancho Cinega Redonda 1,211080570,2024,5,4,present
65446,2024 Baja Rancho Cinega Redonda 1,211080608,2024,5,4,present
65446,2024 Baja Rancho Cinega Redonda 1,211080610,2024,5,4,present
65446,2024 Baja Rancho Cinega Redonda 1,211080634,2024,5,4,present
65446,2024 Baja Rancho Cinega Redonda 1,211080698,2024,5,4,present
65446,2024 Baja Rancho Cinega Redonda 1,211080748,2024,5,4,present
65446,2024 Baja Rancho Cinega Redonda 1,211080825,2024,5,4,present
