site_id,site,recording_id,year,month,day,validated
65446,2024 Baja Rancho Cinega Redonda 1,211083198,2024,4,23,present
65446,2024 Baja Rancho Cinega Redonda 1,211083277,2024,4,23,present
65446,2024 Baja Rancho Cinega Redonda 1,211083281,2024,4,23,present
65446,2024 Baja Rancho Cinega Redonda 1,211083282,2024,4,23,present
65446,2024 Baja Rancho Cinega Redonda 1,211083283,2024,4,23,present
65446,2024 Baja Rancho Cinega Redonda 1,211083288,2024,4,23,present
65446,2024 Baja Rancho Cinega Redonda 1,211083321,2024,4,23,present
65446,2024 Baja Rancho Cinega Redonda 1,211083322,2024,4,23,present
65446,2024 Baja Rancho Cinega Redonda 1,211083329,2024,4,23,present
65446,2024 Baja Rancho Cinega Redonda 1,211083339,2024,4,23,present
65446,2024 Baja Rancho Cinega Redonda 1,211083363,2024,4,23,present
65446,2024 Baja Rancho Cinega Redonda 1,211083484,2024,4,23,present
65446,2024 Baja Rancho Cinega Redonda 1,211083522,2024,4,23,present
65446,2024 Baja Rancho Cinega Redonda 1,211083533,2024,4,23,present
65446,2024 Baja Rancho Cinega Redonda 1,211083536,2024,4,23,present
65446,2024 Baja Rancho Cinega Redonda 1,211083550,2024,4,23,present
65446,2024 Baja Rancho Cinega Redonda 1,211083552,2024,4,23,present
65446,2024 Baja Rancho Cinega Redonda 1,211083553,2024,4,23,present
65446,2024 Baja Rancho Cinega Redonda 1,211083555,2024,4,23,present
65446,2024 Baja Rancho Cinega Redonda 1,211083570,2024,4,23,present
65446,2024 Baja Rancho Cinega Redonda 1,211083571,2024,4,23,present
65446,2024 Baja Rancho Cinega Redonda 1,211082920,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211082972,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083004,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083009,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083035,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083036,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083039,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083040,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083056,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083057,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083066,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083073,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083087,2024,4,24,present
