site_id,site,recording_id,year,month,day,validated
65446,2024 Baja Rancho Cinega Redonda 1,211083536,2024,4,23,present
65446,2024 Baja Rancho Cinega Redonda 1,211082920,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211082994,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083004,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083009,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083036,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083039,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083040,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083056,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083057,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083073,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083087,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083090,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083091,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083094,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083105,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083123,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083129,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083148,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083156,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083166,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083179,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083323,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083327,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083345,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083354,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083355,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083364,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211083383,2024,4,24,present
65446,2024 Baja Rancho Cinega Redonda 1,211082704,2024,4,25,present
65446,2024 Baja Rancho Cinega Redonda 1,211082711,2024,4,25,present
65446,2024 Baja Rancho Cinega Redonda 1,211082750,2024,4,25,present
65446,2024 Baja Rancho Cinega Redonda 1,211082761,2024,4,25,present
65446,2024 Baja Rancho Cinega Redonda 1,211082769,2024,4,25,present
65446,2024 Baja Rancho Cinega Redonda 1,211082775,2024,4,25,present
65446,2024 Baja Rancho Cinega Redonda 1,211082793,2024,4,25,present
65446,2024 Baja Rancho Cinega Redonda 1,211082821,2024,4,25,present
65446,2024 Baja Rancho Cinega Redonda 1,211082823,2024,4,25,present
65446,2024 Baja Rancho Cinega Redonda 1,211082856,2024,4,25,present
65446,2024 Baja Rancho Cinega Redonda 1,211082861,2024,4,25,present
65446,2024 Baja Rancho Cinega Redonda 1,211082862,2024,4,25,present
65446,2024 Baja Rancho Cinega Redonda 1,211082874,2024,4,25,present
65446,2024 Baja Rancho Cinega Redonda 1,211082881,2024,4,25,present
65446,2024 Baja Rancho Cinega Redonda 1,211082882,2024,4,25,present
65446,2024 Baja Rancho Cinega Redonda 1,211082900,2024,4,25,present
65446,2024 Baja Rancho Cinega Redonda 1,211082908,2024,4,25,present
65446,2024 Baja Rancho Cinega Redonda 1,211082914,2024,4,25,present
65446,2024 Baja Rancho Cinega Redonda 1,211082918,2024,4,25,present
65446,2024 Baja Rancho Cinega Redonda 1,211082934,2024,4,25,present
65446,2024 Baja Rancho Cinega Redonda 1,211082940,2024,4,25,present
65446,2024 Baja Rancho Cinega Redonda 1,211082974,2024,4,25,present
65446,2024 Baja Rancho Cinega Redonda 1,211082996,2024,4,25,present
65446,2024 Baja Rancho Cinega Redonda 1,211083026,2024,4,25,present
65446,2024 Baja Rancho Cinega Redonda 1,211083059,2024,4,25,present
65446,2024 Baja Rancho Cinega Redonda 1,211083142,2024,4,25,present
65446,2024 Baja Rancho Cinega Redonda 1,211083155,2024,4,25,present
65446,2024 Baja Rancho Cinega Redonda 1,211083175,2024,4,25,present
65446,2024 Baja Rancho Cinega Redonda 1,211083215,2024,4,25,present
65446,2024 Baja Rancho Cinega Redonda 1,211083223,2024,4,25,present
65446,2024 Baja Rancho Cinega Redonda 1,211083225,2024,4,25,present
65446,2024 Baja Rancho Cinega Redonda 1,211083264,2024,4,25,present
65446,2024 Baja Rancho Cinega Redonda 1,211082408,2024,4,26,present
65446,2024 Baja Rancho Cinega Redonda 1,211082438,2024,4,26,present
65446,2024 Baja Rancho Cinega Redonda 1,211082485,2024,4,26,present
65446,2024 Baja Rancho Cinega Redonda 1,211082492,2024,4,26,present
65446,2024 Baja Rancho Cinega Redonda 1,211082493,2024,4,26,present
