site_id,site,recording_id,year,month,day,validated
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242932,2024,5,18,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242947,2024,5,18,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242968,2024,5,18,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242983,2024,5,18,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211225988,2024,5,19,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211226092,2024,5,19,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211226439,2024,5,19,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242863,2024,5,19,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242867,2024,5,19,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242870,2024,5,19,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242911,2024,5,19,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242917,2024,5,19,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242943,2024,5,19,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242952,2024,5,19,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211225989,2024,5,20,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211225998,2024,5,20,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242786,2024,5,20,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242799,2024,5,20,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242815,2024,5,20,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242816,2024,5,20,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242818,2024,5,20,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242830,2024,5,20,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242834,2024,5,20,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242836,2024,5,20,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242847,2024,5,20,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242873,2024,5,20,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242878,2024,5,20,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242880,2024,5,20,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211226074,2024,5,23,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242611,2024,5,23,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242617,2024,5,23,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242641,2024,5,23,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242655,2024,5,23,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242656,2024,5,23,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242673,2024,5,23,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242678,2024,5,23,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242679,2024,5,23,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242695,2024,5,23,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211226585,2024,5,24,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242574,2024,5,24,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242580,2024,5,24,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242591,2024,5,24,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242601,2024,5,24,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242607,2024,5,24,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242643,2024,5,24,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211226538,2024,5,25,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242501,2024,5,25,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211226737,2024,5,26,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242438,2024,5,26,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242443,2024,5,26,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242449,2024,5,26,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242452,2024,5,26,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242455,2024,5,26,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242468,2024,5,26,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242469,2024,5,26,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242470,2024,5,26,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242472,2024,5,26,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242480,2024,5,26,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242485,2024,5,26,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242490,2024,5,26,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211226548,2024,5,27,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211226756,2024,5,27,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242382,2024,5,27,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242389,2024,5,27,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242403,2024,5,27,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242405,2024,5,27,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242408,2024,5,27,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242409,2024,5,27,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242412,2024,5,27,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242417,2024,5,27,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242419,2024,5,27,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242420,2024,5,27,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211226345,2024,5,28,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211226546,2024,5,28,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242323,2024,5,28,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242343,2024,5,28,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242344,2024,5,28,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242355,2024,5,28,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242356,2024,5,28,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242361,2024,5,28,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242255,2024,5,29,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242259,2024,5,29,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242289,2024,5,29,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242295,2024,5,29,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242205,2024,5,30,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242158,2024,5,31,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242172,2024,5,31,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242176,2024,5,31,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242189,2024,5,31,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242206,2024,5,31,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211226891,2024,6,1,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211226895,2024,6,1,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211226903,2024,6,1,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211226987,2024,6,1,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242017,2024,6,1,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242046,2024,6,1,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242067,2024,6,1,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242075,2024,6,1,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242077,2024,6,1,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242087,2024,6,1,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242089,2024,6,1,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242103,2024,6,1,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242107,2024,6,1,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242109,2024,6,1,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242001,2024,6,2,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242005,2024,6,2,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242007,2024,6,2,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242013,2024,6,2,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242030,2024,6,2,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242034,2024,6,2,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242044,2024,6,2,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242056,2024,6,2,present
65469,2024 Panoche Creek Preserve - Dollar Marsh South,211242088,2024,6,2,present
