site_id,site,recording_id,year,month,day,validated
65444,2024 Baja Lago Mesa Redonda,211032959,2024,5,3,present
65444,2024 Baja Lago Mesa Redonda,211056131,2024,5,3,present
65444,2024 Baja Lago Mesa Redonda,211056240,2024,5,3,present
65444,2024 Baja Lago Mesa Redonda,211056248,2024,5,3,present
65444,2024 Baja Lago Mesa Redonda,211056273,2024,5,3,present
65444,2024 Baja Lago Mesa Redonda,211056464,2024,5,3,present
65444,2024 Baja Lago Mesa Redonda,211055982,2024,5,4,present
65444,2024 Baja Lago Mesa Redonda,211056221,2024,5,4,present
65444,2024 Baja Lago Mesa Redonda,211056311,2024,5,4,present
65444,2024 Baja Lago Mesa Redonda,211056458,2024,5,4,present
65444,2024 Baja Lago Mesa Redonda,211035141,2024,5,5,present
65444,2024 Baja Lago Mesa Redonda,211055766,2024,5,5,present
65444,2024 Baja Lago Mesa Redonda,211055842,2024,5,5,present
65444,2024 Baja Lago Mesa Redonda,211055872,2024,5,5,present
65444,2024 Baja Lago Mesa Redonda,211055897,2024,5,5,present
65444,2024 Baja Lago Mesa Redonda,211055902,2024,5,5,present
65444,2024 Baja Lago Mesa Redonda,211055922,2024,5,5,present
65444,2024 Baja Lago Mesa Redonda,211055933,2024,5,5,present
65444,2024 Baja Lago Mesa Redonda,211055950,2024,5,5,present
65444,2024 Baja Lago Mesa Redonda,211055975,2024,5,5,present
65444,2024 Baja Lago Mesa Redonda,211055990,2024,5,5,present
65444,2024 Baja Lago Mesa Redonda,211055994,2024,5,5,present
65444,2024 Baja Lago Mesa Redonda,211056041,2024,5,5,present
65444,2024 Baja Lago Mesa Redonda,211056068,2024,5,5,present
65444,2024 Baja Lago Mesa Redonda,211056093,2024,5,5,present
65444,2024 Baja Lago Mesa Redonda,211056209,2024,5,5,present
65444,2024 Baja Lago Mesa Redonda,211035171,2024,5,6,present
65444,2024 Baja Lago Mesa Redonda,211035194,2024,5,6,present
65444,2024 Baja Lago Mesa Redonda,211055514,2024,5,6,present
65444,2024 Baja Lago Mesa Redonda,211055553,2024,5,6,present
65444,2024 Baja Lago Mesa Redonda,211055606,2024,5,6,present
65444,2024 Baja Lago Mesa Redonda,211055608,2024,5,6,present
65444,2024 Baja Lago Mesa Redonda,211055617,2024,5,6,present
65444,2024 Baja Lago Mesa Redonda,211055628,2024,5,6,present
65444,2024 Baja Lago Mesa Redonda,211055688,2024,5,6,present
65444,2024 Baja Lago Mesa Redonda,211055756,2024,5,6,present
65444,2024 Baja Lago Mesa Redonda,211055758,2024,5,6,present
65444,2024 Baja Lago Mesa Redonda,211055769,2024,5,6,present
65444,2024 Baja Lago Mesa Redonda,211056006,2024,5,6,present
65444,2024 Baja Lago Mesa Redonda,211056119,2024,5,6,present
65444,2024 Baja Lago Mesa Redonda,211035158,2024,5,7,present
65444,2024 Baja Lago Mesa Redonda,211035163,2024,5,7,present
65444,2024 Baja Lago Mesa Redonda,211035201,2024,5,7,present
65444,2024 Baja Lago Mesa Redonda,211035206,2024,5,7,present
