site_id,site,recording_id,year,month,day,validated
48747,2023 Weagell Property 1,147420085,2023,5,9,present
48747,2023 Weagell Property 1,147419972,2023,5,10,present
48747,2023 Weagell Property 1,147419978,2023,5,10,present
48747,2023 Weagell Property 1,147419987,2023,5,10,present
48747,2023 Weagell Property 1,147419778,2023,5,11,present
48747,2023 Weagell Property 1,147419779,2023,5,11,present
48747,2023 Weagell Property 1,147419785,2023,5,11,present
48747,2023 Weagell Property 1,147419789,2023,5,11,present
48747,2023 Weagell Property 1,147419801,2023,5,11,present
48747,2023 Weagell Property 1,147419807,2023,5,11,present
48747,2023 Weagell Property 1,147419815,2023,5,11,present
48747,2023 Weagell Property 1,147419821,2023,5,11,present
48747,2023 Weagell Property 1,147419822,2023,5,11,present
48747,2023 Weagell Property 1,147419828,2023,5,11,present
48747,2023 Weagell Property 1,147419842,2023,5,11,present
48747,2023 Weagell Property 1,147419895,2023,5,11,present
48747,2023 Weagell Property 1,147419597,2023,5,12,present
48747,2023 Weagell Property 1,147419604,2023,5,12,present
48747,2023 Weagell Property 1,147419622,2023,5,12,present
48747,2023 Weagell Property 1,147419625,2023,5,12,present
48747,2023 Weagell Property 1,147419636,2023,5,12,present
48747,2023 Weagell Property 1,147419672,2023,5,12,present
48747,2023 Weagell Property 1,147419714,2023,5,12,present
48747,2023 Weagell Property 1,147419739,2023,5,12,present
48747,2023 Weagell Property 1,147419741,2023,5,12,present
48747,2023 Weagell Property 1,147419750,2023,5,12,present
48747,2023 Weagell Property 1,147419811,2023,5,12,present
48747,2023 Weagell Property 1,147419831,2023,5,12,present
48747,2023 Weagell Property 1,147419834,2023,5,12,present
48747,2023 Weagell Property 1,147419835,2023,5,12,present
48747,2023 Weagell Property 1,147419475,2023,5,13,present
48747,2023 Weagell Property 1,147419492,2023,5,13,present
48747,2023 Weagell Property 1,147419497,2023,5,13,present
48747,2023 Weagell Property 1,147419525,2023,5,13,present
48747,2023 Weagell Property 1,147419533,2023,5,13,present
48747,2023 Weagell Property 1,147419542,2023,5,13,present
48747,2023 Weagell Property 1,147419547,2023,5,13,present
48747,2023 Weagell Property 1,147419560,2023,5,13,present
48747,2023 Weagell Property 1,147419569,2023,5,13,present
48747,2023 Weagell Property 1,147419582,2023,5,13,present
48747,2023 Weagell Property 1,147419586,2023,5,13,present
48747,2023 Weagell Property 1,147419593,2023,5,13,present
48747,2023 Weagell Property 1,147419650,2023,5,13,present
48747,2023 Weagell Property 1,147419658,2023,5,13,present
48747,2023 Weagell Property 1,147419668,2023,5,13,present
48747,2023 Weagell Property 1,147419695,2023,5,13,present
48747,2023 Weagell Property 1,147419715,2023,5,13,present
48747,2023 Weagell Property 1,147419729,2023,5,13,present
48747,2023 Weagell Property 1,147419343,2023,5,14,present
48747,2023 Weagell Property 1,147419385,2023,5,14,present
48747,2023 Weagell Property 1,147419400,2023,5,14,present
48747,2023 Weagell Property 1,147419410,2023,5,14,present
48747,2023 Weagell Property 1,147419425,2023,5,14,present
48747,2023 Weagell Property 1,147419426,2023,5,14,present
48747,2023 Weagell Property 1,147419432,2023,5,14,present
48747,2023 Weagell Property 1,147419445,2023,5,14,present
48747,2023 Weagell Property 1,147419459,2023,5,14,present
48747,2023 Weagell Property 1,147419463,2023,5,14,present
48747,2023 Weagell Property 1,147419464,2023,5,14,present
48747,2023 Weagell Property 1,147419465,2023,5,14,present
48747,2023 Weagell Property 1,147419504,2023,5,14,present
48747,2023 Weagell Property 1,147419631,2023,5,14,present
48747,2023 Weagell Property 1,147419276,2023,5,15,present
48747,2023 Weagell Property 1,147419278,2023,5,15,present
48747,2023 Weagell Property 1,147419292,2023,5,15,present
48747,2023 Weagell Property 1,147419329,2023,5,15,present
48747,2023 Weagell Property 1,147419334,2023,5,15,present
48747,2023 Weagell Property 1,147419335,2023,5,15,present
48747,2023 Weagell Property 1,147419352,2023,5,15,present
48747,2023 Weagell Property 1,147419386,2023,5,15,present
48747,2023 Weagell Property 1,147419415,2023,5,15,present
48747,2023 Weagell Property 1,147419422,2023,5,15,present
48747,2023 Weagell Property 1,147419478,2023,5,15,present
48747,2023 Weagell Property 1,147419179,2023,5,16,present
48747,2023 Weagell Property 1,147419187,2023,5,16,present
48747,2023 Weagell Property 1,147419189,2023,5,16,present
48747,2023 Weagell Property 1,147419191,2023,5,16,present
48747,2023 Weagell Property 1,147419195,2023,5,16,present
48747,2023 Weagell Property 1,147419202,2023,5,16,present
48747,2023 Weagell Property 1,147419206,2023,5,16,present
48747,2023 Weagell Property 1,147419207,2023,5,16,present
48747,2023 Weagell Property 1,147419215,2023,5,16,present
48747,2023 Weagell Property 1,147419218,2023,5,16,present
48747,2023 Weagell Property 1,147419226,2023,5,16,present
48747,2023 Weagell Property 1,147419248,2023,5,16,present
48747,2023 Weagell Property 1,147419051,2023,5,17,present
48747,2023 Weagell Property 1,147419052,2023,5,17,present
48747,2023 Weagell Property 1,147419056,2023,5,17,present
48747,2023 Weagell Property 1,147419068,2023,5,17,present
48747,2023 Weagell Property 1,147419075,2023,5,17,present
48747,2023 Weagell Property 1,147419095,2023,5,17,present
48747,2023 Weagell Property 1,147418943,2023,5,18,present
48747,2023 Weagell Property 1,147418976,2023,5,18,present
48747,2023 Weagell Property 1,147418802,2023,5,19,present
48747,2023 Weagell Property 1,147418807,2023,5,19,present
48747,2023 Weagell Property 1,147418859,2023,5,19,present
48747,2023 Weagell Property 1,147418627,2023,5,20,present
48747,2023 Weagell Property 1,147418646,2023,5,20,present
48747,2023 Weagell Property 1,147418675,2023,5,20,present
48747,2023 Weagell Property 1,147418695,2023,5,20,present
48747,2023 Weagell Property 1,147418447,2023,5,21,present
48747,2023 Weagell Property 1,147418475,2023,5,21,present
48747,2023 Weagell Property 1,147418492,2023,5,21,present
48747,2023 Weagell Property 1,147418565,2023,5,21,present
48747,2023 Weagell Property 1,147418582,2023,5,21,present
48747,2023 Weagell Property 1,147418585,2023,5,21,present
48747,2023 Weagell Property 1,147418297,2023,5,22,present
48747,2023 Weagell Property 1,147418307,2023,5,22,present
48747,2023 Weagell Property 1,147418324,2023,5,22,present
48747,2023 Weagell Property 1,147418326,2023,5,22,present
48747,2023 Weagell Property 1,147418407,2023,5,22,present
48747,2023 Weagell Property 1,147418422,2023,5,22,present
48747,2023 Weagell Property 1,147418425,2023,5,22,present
48747,2023 Weagell Property 1,147418429,2023,5,22,present
48747,2023 Weagell Property 1,147418437,2023,5,22,present
48747,2023 Weagell Property 1,147418491,2023,5,22,present
48747,2023 Weagell Property 1,147418498,2023,5,22,present
48747,2023 Weagell Property 1,147418502,2023,5,22,present
48747,2023 Weagell Property 1,147418503,2023,5,22,present
48747,2023 Weagell Property 1,147418203,2023,5,23,present
48747,2023 Weagell Property 1,147418214,2023,5,23,present
48747,2023 Weagell Property 1,147418224,2023,5,23,present
48747,2023 Weagell Property 1,147418227,2023,5,23,present
48747,2023 Weagell Property 1,147418240,2023,5,23,present
48747,2023 Weagell Property 1,147418247,2023,5,23,present
48747,2023 Weagell Property 1,147418262,2023,5,23,present
