site_id,site,recording_id,year,month,day,validated
48747,2023 Weagell Property 1,147417211,2023,5,31,present
48747,2023 Weagell Property 1,147417216,2023,5,31,present
48747,2023 Weagell Property 1,147417241,2023,5,31,present
48747,2023 Weagell Property 1,147417246,2023,5,31,present
48747,2023 Weagell Property 1,147417338,2023,5,31,present
48747,2023 Weagell Property 1,147417344,2023,5,31,present
48747,2023 Weagell Property 1,147417358,2023,5,31,present
48747,2023 Weagell Property 1,147417360,2023,5,31,present
48747,2023 Weagell Property 1,147417381,2023,5,31,present
48747,2023 Weagell Property 1,147417130,2023,6,1,present
48747,2023 Weagell Property 1,147417132,2023,6,1,present
48747,2023 Weagell Property 1,147417169,2023,6,1,present
48747,2023 Weagell Property 1,147417257,2023,6,1,present
48747,2023 Weagell Property 1,147417267,2023,6,1,present
48747,2023 Weagell Property 1,147417040,2023,6,2,present
48747,2023 Weagell Property 1,147417077,2023,6,2,present
48747,2023 Weagell Property 1,147417127,2023,6,2,present
48747,2023 Weagell Property 1,147417138,2023,6,2,present
48747,2023 Weagell Property 1,147417151,2023,6,2,present
48747,2023 Weagell Property 1,147416824,2023,6,3,present
48747,2023 Weagell Property 1,147416902,2023,6,3,present
48747,2023 Weagell Property 1,147416565,2023,6,5,present
48747,2023 Weagell Property 1,147416566,2023,6,5,present
48747,2023 Weagell Property 1,147416569,2023,6,5,present
48747,2023 Weagell Property 1,147416467,2023,6,6,present
48747,2023 Weagell Property 1,147416546,2023,6,6,present
48747,2023 Weagell Property 1,147416557,2023,6,6,present
48747,2023 Weagell Property 1,147416292,2023,6,7,present
48747,2023 Weagell Property 1,147416373,2023,6,7,present
48747,2023 Weagell Property 1,147416226,2023,6,8,present
48747,2023 Weagell Property 1,147416234,2023,6,8,present
48747,2023 Weagell Property 1,147416238,2023,6,8,present
48747,2023 Weagell Property 1,147416271,2023,6,8,present
48747,2023 Weagell Property 1,147416282,2023,6,8,present
48747,2023 Weagell Property 1,147416336,2023,6,8,present
48747,2023 Weagell Property 1,147416339,2023,6,8,present
48747,2023 Weagell Property 1,147416347,2023,6,8,present
48747,2023 Weagell Property 1,147416096,2023,6,9,present
48747,2023 Weagell Property 1,147416169,2023,6,9,present
48747,2023 Weagell Property 1,147416193,2023,6,9,present
48747,2023 Weagell Property 1,147416213,2023,6,9,present
48747,2023 Weagell Property 1,147415869,2023,6,11,present
48747,2023 Weagell Property 1,147415882,2023,6,11,present
48747,2023 Weagell Property 1,147415883,2023,6,11,present
48747,2023 Weagell Property 1,147415890,2023,6,11,present
48747,2023 Weagell Property 1,147415914,2023,6,11,present
48747,2023 Weagell Property 1,147415942,2023,6,11,present
48747,2023 Weagell Property 1,147415948,2023,6,11,present
48747,2023 Weagell Property 1,147415949,2023,6,11,present
48747,2023 Weagell Property 1,147415744,2023,6,12,present
48747,2023 Weagell Property 1,147415762,2023,6,12,present
48747,2023 Weagell Property 1,147415767,2023,6,12,present
48747,2023 Weagell Property 1,147415782,2023,6,12,present
48747,2023 Weagell Property 1,147415783,2023,6,12,present
48747,2023 Weagell Property 1,147415641,2023,6,13,present
48747,2023 Weagell Property 1,147415644,2023,6,13,present
48747,2023 Weagell Property 1,147415646,2023,6,13,present
48747,2023 Weagell Property 1,147415648,2023,6,13,present
48747,2023 Weagell Property 1,147415654,2023,6,13,present
48747,2023 Weagell Property 1,147415656,2023,6,13,present
48747,2023 Weagell Property 1,147415660,2023,6,13,present
48747,2023 Weagell Property 1,147415662,2023,6,13,present
48747,2023 Weagell Property 1,147420726,2023,6,13,present
48747,2023 Weagell Property 1,147415508,2023,6,14,present
48747,2023 Weagell Property 1,147415510,2023,6,14,present
48747,2023 Weagell Property 1,147415515,2023,6,14,present
48747,2023 Weagell Property 1,147415519,2023,6,14,present
48747,2023 Weagell Property 1,147415527,2023,6,14,present
48747,2023 Weagell Property 1,147415529,2023,6,14,present
48747,2023 Weagell Property 1,147415532,2023,6,14,present
48747,2023 Weagell Property 1,147415278,2023,6,16,present
48747,2023 Weagell Property 1,147415081,2023,6,17,present
48747,2023 Weagell Property 1,147415112,2023,6,17,present
48747,2023 Weagell Property 1,147415116,2023,6,17,present
48747,2023 Weagell Property 1,147415131,2023,6,17,present
48747,2023 Weagell Property 1,147415146,2023,6,17,present
48747,2023 Weagell Property 1,147415148,2023,6,17,present
48747,2023 Weagell Property 1,147415153,2023,6,17,present
48747,2023 Weagell Property 1,147415155,2023,6,17,present
48747,2023 Weagell Property 1,147415169,2023,6,18,present
