recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
RRam-2020-03-18_08-00.flac,2020 Rush Ranch,2020,3,18,8,0,Agelaius tricolor,Common Song,3.925333261,4.698666573,1312,4125,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2020/03/18/czhs5n8z1w66/4c33237a-cf82-9e3b-7e52-de38111d7169.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000549Z&X-Amz-Expires=604800&X-Amz-Signature=3be2782b9180937c356130a4605c09c138c1d0cd72f58e386a3589c0edcbbe42&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D4c33237a-cf82-9e3b-7e52-de38111d7169.flac&x-id=GetObject,0.257117331,2915
RRam-2020-03-19_07-40.flac,2020 Rush Ranch,2020,3,19,7,40,Agelaius tricolor,Common Song,41.72800064,42.50133514,1312,4125,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2020/03/19/czhs5n8z1w66/ae99a826-6581-322a-8750-ad6fefcd3d75.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000552Z&X-Amz-Expires=604800&X-Amz-Signature=87fdb3d3b5773bcb84c86c0cdd8b5b13839e20fd17ce5c50ab3c6caa2cb41f73&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dae99a826-6581-322a-8750-ad6fefcd3d75.flac&x-id=GetObject,0.312804341,2915
RRam-2020-03-20_07-20.flac,2020 Rush Ranch,2020,3,20,7,20,Agelaius tricolor,Common Song,43.69599915,44.46933365,1312,4125,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2020/03/20/czhs5n8z1w66/1ee91899-5395-a432-b7cc-d11502f29a55.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000552Z&X-Amz-Expires=604800&X-Amz-Signature=b5cb63b048826771a862c95caec7552c8202fe91648b469d0f3875ae23b085bc&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D1ee91899-5395-a432-b7cc-d11502f29a55.flac&x-id=GetObject,0.226091534,2915
RRam-2020-03-20_08-00.flac,2020 Rush Ranch,2020,3,20,8,0,Agelaius tricolor,Common Song,52.93333435,53.70666504,1312,4125,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2020/03/20/czhs5n8z1w66/c6381adc-014a-3b10-297c-769a466225f1.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000549Z&X-Amz-Expires=604800&X-Amz-Signature=0abd6fea2c9afd1ff81aaa29a25dff5c194992e610fa249870d25490ccceed5c&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc6381adc-014a-3b10-297c-769a466225f1.flac&x-id=GetObject,0.306098491,2915
RRam-2020-03-25_08-00.flac,2020 Rush Ranch,2020,3,25,8,0,Agelaius tricolor,Common Song,19.0933342,19.86666679,1312,4125,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2020/03/25/czhs5n8z1w66/af46a84c-e7ff-9cb3-83b6-2959aa944b3a.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000549Z&X-Amz-Expires=604800&X-Amz-Signature=38d023dac772faf497777074df78ab51fe199272d2d609a9e34afafef6206b0b&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Daf46a84c-e7ff-9cb3-83b6-2959aa944b3a.flac&x-id=GetObject,0.257507026,2915
RRam-2020-03-26_08-00.flac,2020 Rush Ranch,2020,3,26,8,0,Agelaius tricolor,Common Song,41.01866531,41.79199982,1312,4125,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2020/03/26/czhs5n8z1w66/9eda8c1a-9cf5-cbbb-e995-6f3cb7ba3e80.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000549Z&X-Amz-Expires=604800&X-Amz-Signature=a5f8d4a5acf91a7911085bb699205ba6698ab3246df285c27128f9668d169ffc&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D9eda8c1a-9cf5-cbbb-e995-6f3cb7ba3e80.flac&x-id=GetObject,0.202544719,2915
RRam-2020-03-28_08-00.flac,2020 Rush Ranch,2020,3,28,8,0,Agelaius tricolor,Common Song,5.946666718,6.71999979,1312,4125,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2020/03/28/czhs5n8z1w66/7582405c-86b1-0f64-5a3a-5b8c9b82596c.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000549Z&X-Amz-Expires=604800&X-Amz-Signature=7ee9b0b28836dd9e540c39683e5d587a9239b1b4f8dd94d812480ea9d50735d3&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D7582405c-86b1-0f64-5a3a-5b8c9b82596c.flac&x-id=GetObject,0.22958006,2915
RRam-2020-03-29_07-40.flac,2020 Rush Ranch,2020,3,29,7,40,Agelaius tricolor,Common Song,19.20000076,19.97333336,1312,4125,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2020/03/29/czhs5n8z1w66/328cdcb2-3905-339c-e06b-961fd209ad48.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000552Z&X-Amz-Expires=604800&X-Amz-Signature=ae4e72bda08873273bb1c92f15b8b10febf38e6186546c730ad8a9bbdebc0149&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D328cdcb2-3905-339c-e06b-961fd209ad48.flac&x-id=GetObject,0.3505629,2915
RRam-2020-03-29_08-00.flac,2020 Rush Ranch,2020,3,29,8,0,Agelaius tricolor,Common Song,54.81600189,55.58933258,1312,4125,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2020/03/29/czhs5n8z1w66/34444f75-79e2-ef4b-ade5-873d42a7e2af.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000549Z&X-Amz-Expires=604800&X-Amz-Signature=6af5627aeda7493c74860b8e1358028b002e3279dc98b7aaca5eb82944c3b15c&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D34444f75-79e2-ef4b-ade5-873d42a7e2af.flac&x-id=GetObject,0.287412584,2915
RRam-2020-03-29_08-20.flac,2020 Rush Ranch,2020,3,29,8,20,Agelaius tricolor,Common Song,53.54666519,54.31999969,1312,4125,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2020/03/29/czhs5n8z1w66/3c331f39-d0e0-7075-3c9a-1e65edbdf925.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000552Z&X-Amz-Expires=604800&X-Amz-Signature=5a0ee5f1965d63929d6c2a98839d64083e01f54c15f33ecb26601914906fe8c5&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D3c331f39-d0e0-7075-3c9a-1e65edbdf925.flac&x-id=GetObject,0.318146676,2915
