site_id,site,recording_id,year,month,day,validated
65482,2024 Wind Wolves Preserve - Pleitito,212571801,2024,5,25,present
65482,2024 Wind Wolves Preserve - Pleitito,212571538,2024,5,26,present
65482,2024 Wind Wolves Preserve - Pleitito,212571547,2024,5,26,present
65482,2024 Wind Wolves Preserve - Pleitito,212552144,2024,5,27,present
65482,2024 Wind Wolves Preserve - Pleitito,212571177,2024,5,27,present
65482,2024 Wind Wolves Preserve - Pleitito,212571239,2024,5,27,present
65482,2024 Wind Wolves Preserve - Pleitito,212571268,2024,5,27,present
65482,2024 Wind Wolves Preserve - Pleitito,212571351,2024,5,27,present
65482,2024 Wind Wolves Preserve - Pleitito,212571361,2024,5,27,present
65482,2024 Wind Wolves Preserve - Pleitito,212571456,2024,5,27,present
65482,2024 Wind Wolves Preserve - Pleitito,212552080,2024,5,28,present
65482,2024 Wind Wolves Preserve - Pleitito,212570896,2024,5,28,present
65482,2024 Wind Wolves Preserve - Pleitito,212571006,2024,5,28,present
65482,2024 Wind Wolves Preserve - Pleitito,212571015,2024,5,28,present
65482,2024 Wind Wolves Preserve - Pleitito,212571058,2024,5,28,present
65482,2024 Wind Wolves Preserve - Pleitito,212571103,2024,5,28,present
65482,2024 Wind Wolves Preserve - Pleitito,212571119,2024,5,28,present
65482,2024 Wind Wolves Preserve - Pleitito,212571123,2024,5,28,present
65482,2024 Wind Wolves Preserve - Pleitito,212552288,2024,5,29,present
65482,2024 Wind Wolves Preserve - Pleitito,212570749,2024,5,29,present
65482,2024 Wind Wolves Preserve - Pleitito,212570830,2024,5,29,present
65482,2024 Wind Wolves Preserve - Pleitito,212570888,2024,5,29,present
65482,2024 Wind Wolves Preserve - Pleitito,212570904,2024,5,29,present
65482,2024 Wind Wolves Preserve - Pleitito,212570922,2024,5,29,present
65482,2024 Wind Wolves Preserve - Pleitito,212552340,2024,5,30,present
65482,2024 Wind Wolves Preserve - Pleitito,212570492,2024,5,30,present
65482,2024 Wind Wolves Preserve - Pleitito,212570526,2024,5,30,present
65482,2024 Wind Wolves Preserve - Pleitito,212570558,2024,5,30,present
65482,2024 Wind Wolves Preserve - Pleitito,212570565,2024,5,30,present
65482,2024 Wind Wolves Preserve - Pleitito,212570571,2024,5,30,present
65482,2024 Wind Wolves Preserve - Pleitito,212570577,2024,5,30,present
65482,2024 Wind Wolves Preserve - Pleitito,212570598,2024,5,30,present
65482,2024 Wind Wolves Preserve - Pleitito,212570616,2024,5,30,present
65482,2024 Wind Wolves Preserve - Pleitito,212570617,2024,5,30,present
65482,2024 Wind Wolves Preserve - Pleitito,212570627,2024,5,30,present
65482,2024 Wind Wolves Preserve - Pleitito,212570631,2024,5,30,present
65482,2024 Wind Wolves Preserve - Pleitito,212570640,2024,5,30,present
65482,2024 Wind Wolves Preserve - Pleitito,212570643,2024,5,30,present
65482,2024 Wind Wolves Preserve - Pleitito,212570678,2024,5,30,present
65482,2024 Wind Wolves Preserve - Pleitito,212570697,2024,5,30,present
65482,2024 Wind Wolves Preserve - Pleitito,212570734,2024,5,30,present
65482,2024 Wind Wolves Preserve - Pleitito,212570752,2024,5,30,present
65482,2024 Wind Wolves Preserve - Pleitito,212570793,2024,5,30,present
65482,2024 Wind Wolves Preserve - Pleitito,212570299,2024,5,31,present
65482,2024 Wind Wolves Preserve - Pleitito,212570302,2024,5,31,present
65482,2024 Wind Wolves Preserve - Pleitito,212570323,2024,5,31,present
65482,2024 Wind Wolves Preserve - Pleitito,212570369,2024,5,31,present
65482,2024 Wind Wolves Preserve - Pleitito,212570370,2024,5,31,present
65482,2024 Wind Wolves Preserve - Pleitito,212570372,2024,5,31,present
65482,2024 Wind Wolves Preserve - Pleitito,212570393,2024,5,31,present
65482,2024 Wind Wolves Preserve - Pleitito,212570395,2024,5,31,present
65482,2024 Wind Wolves Preserve - Pleitito,212570443,2024,5,31,present
65482,2024 Wind Wolves Preserve - Pleitito,212570447,2024,5,31,present
65482,2024 Wind Wolves Preserve - Pleitito,212570116,2024,6,1,present
65482,2024 Wind Wolves Preserve - Pleitito,212570160,2024,6,1,present
65482,2024 Wind Wolves Preserve - Pleitito,212569778,2024,6,2,present
65482,2024 Wind Wolves Preserve - Pleitito,212569817,2024,6,2,present
65482,2024 Wind Wolves Preserve - Pleitito,212569847,2024,6,2,present
65482,2024 Wind Wolves Preserve - Pleitito,212569867,2024,6,2,present
65482,2024 Wind Wolves Preserve - Pleitito,212569889,2024,6,2,present
65482,2024 Wind Wolves Preserve - Pleitito,212569910,2024,6,2,present
65482,2024 Wind Wolves Preserve - Pleitito,212569932,2024,6,2,present
65482,2024 Wind Wolves Preserve - Pleitito,212569989,2024,6,2,present
65482,2024 Wind Wolves Preserve - Pleitito,212552543,2024,6,4,present
65482,2024 Wind Wolves Preserve - Pleitito,212569105,2024,6,6,present
65482,2024 Wind Wolves Preserve - Pleitito,212569149,2024,6,6,present
65482,2024 Wind Wolves Preserve - Pleitito,212569202,2024,6,6,present
