site_id,site,recording_id,year,month,day,validated
34485,2022 Baja 1,86988104,2022,3,31,present
34485,2022 Baja 1,86986704,2022,4,2,present
34485,2022 Baja 1,86988247,2022,4,2,present
34485,2022 Baja 1,86988320,2022,4,2,present
34485,2022 Baja 1,86988387,2022,4,3,present
34485,2022 Baja 1,86986674,2022,4,4,present
34485,2022 Baja 1,86986683,2022,4,4,present
34485,2022 Baja 1,86988495,2022,4,4,present
34485,2022 Baja 1,86986663,2022,4,5,present
34485,2022 Baja 1,86988594,2022,4,5,present
34485,2022 Baja 1,86988605,2022,4,5,present
34485,2022 Baja 1,86988626,2022,4,5,present
34485,2022 Baja 1,86988631,2022,4,5,present
34485,2022 Baja 1,86988633,2022,4,5,present
34485,2022 Baja 1,86988634,2022,4,5,present
34485,2022 Baja 1,86988768,2022,4,6,present
34485,2022 Baja 1,86988792,2022,4,6,present
34485,2022 Baja 1,86989885,2022,4,6,present
34485,2022 Baja 1,86988828,2022,4,7,present
34485,2022 Baja 1,86988834,2022,4,7,present
34485,2022 Baja 1,86986615,2022,4,8,present
34485,2022 Baja 1,86989043,2022,4,8,present
34485,2022 Baja 1,86989115,2022,4,8,present
34485,2022 Baja 1,86989177,2022,4,8,present
34485,2022 Baja 1,86989142,2022,4,9,present
34485,2022 Baja 1,86989171,2022,4,9,present
34485,2022 Baja 1,86989284,2022,4,10,present
34485,2022 Baja 1,86989340,2022,4,10,present
34485,2022 Baja 1,86989354,2022,4,10,present
34485,2022 Baja 1,86989357,2022,4,10,present
34485,2022 Baja 1,86989393,2022,4,10,present
34485,2022 Baja 1,86989394,2022,4,10,present
34485,2022 Baja 1,86989412,2022,4,10,present
34485,2022 Baja 1,86989416,2022,4,10,present
34485,2022 Baja 1,86989447,2022,4,10,present
34485,2022 Baja 1,86989464,2022,4,10,present
34485,2022 Baja 1,86989350,2022,4,11,present
34485,2022 Baja 1,86989611,2022,4,11,present
34485,2022 Baja 1,86989474,2022,4,12,present
34485,2022 Baja 1,86989533,2022,4,12,present
34485,2022 Baja 1,86989545,2022,4,12,present
34485,2022 Baja 1,86989711,2022,4,12,present
34485,2022 Baja 1,86989582,2022,4,13,present
34485,2022 Baja 1,86989615,2022,4,13,present
34485,2022 Baja 1,86989654,2022,4,13,present
34485,2022 Baja 1,86989659,2022,4,13,present
34485,2022 Baja 1,86986524,2022,4,14,present
34485,2022 Baja 1,86989799,2022,4,14,present
34485,2022 Baja 1,86989809,2022,4,14,present
34485,2022 Baja 1,86989811,2022,4,14,present
34485,2022 Baja 1,86989855,2022,4,14,present
34485,2022 Baja 1,86989890,2022,4,14,present
34485,2022 Baja 1,86989923,2022,4,14,present
34485,2022 Baja 1,86989952,2022,4,14,present
34485,2022 Baja 1,86989981,2022,4,14,present
34485,2022 Baja 1,86989988,2022,4,14,present
34485,2022 Baja 1,86986533,2022,4,15,present
34485,2022 Baja 1,86989903,2022,4,15,present
34485,2022 Baja 1,86989905,2022,4,15,present
34485,2022 Baja 1,86989906,2022,4,15,present
34485,2022 Baja 1,86989916,2022,4,15,present
34485,2022 Baja 1,86989917,2022,4,15,present
34485,2022 Baja 1,86989920,2022,4,15,present
34485,2022 Baja 1,86989937,2022,4,15,present
34485,2022 Baja 1,86989965,2022,4,15,present
34485,2022 Baja 1,86989990,2022,4,15,present
34485,2022 Baja 1,86990026,2022,4,15,present
34485,2022 Baja 1,86990048,2022,4,15,present
34485,2022 Baja 1,86990126,2022,4,15,present
34485,2022 Baja 1,86990173,2022,4,15,present
34485,2022 Baja 1,86990189,2022,4,15,present
34485,2022 Baja 1,86986498,2022,4,16,present
34485,2022 Baja 1,86986500,2022,4,16,present
34485,2022 Baja 1,86986516,2022,4,16,present
34485,2022 Baja 1,86986536,2022,4,16,present
34485,2022 Baja 1,86990054,2022,4,16,present
34485,2022 Baja 1,86990059,2022,4,16,present
34485,2022 Baja 1,86990082,2022,4,16,present
34485,2022 Baja 1,86990090,2022,4,16,present
34485,2022 Baja 1,86990108,2022,4,16,present
34485,2022 Baja 1,86990111,2022,4,16,present
34485,2022 Baja 1,86990138,2022,4,16,present
34485,2022 Baja 1,86990147,2022,4,16,present
34485,2022 Baja 1,86990151,2022,4,16,present
34485,2022 Baja 1,86990153,2022,4,16,present
34485,2022 Baja 1,86990156,2022,4,16,present
34485,2022 Baja 1,86990207,2022,4,16,present
34485,2022 Baja 1,86990212,2022,4,16,present
34485,2022 Baja 1,86990231,2022,4,16,present
34485,2022 Baja 1,86990265,2022,4,16,present
34485,2022 Baja 1,86990267,2022,4,16,present
34485,2022 Baja 1,86986488,2022,4,17,present
34485,2022 Baja 1,86990200,2022,4,17,present
34485,2022 Baja 1,86990204,2022,4,17,present
34485,2022 Baja 1,86990217,2022,4,17,present
34485,2022 Baja 1,86990224,2022,4,17,present
34485,2022 Baja 1,86990240,2022,4,17,present
34485,2022 Baja 1,86990247,2022,4,17,present
34485,2022 Baja 1,86990261,2022,4,17,present
34485,2022 Baja 1,86990269,2022,4,17,present
34485,2022 Baja 1,86990271,2022,4,17,present
34485,2022 Baja 1,86990273,2022,4,17,present
34485,2022 Baja 1,86990279,2022,4,17,present
34485,2022 Baja 1,86990289,2022,4,17,present
34485,2022 Baja 1,86990310,2022,4,17,present
34485,2022 Baja 1,86990312,2022,4,17,present
34485,2022 Baja 1,86990318,2022,4,17,present
34485,2022 Baja 1,86990367,2022,4,17,present
34485,2022 Baja 1,86990370,2022,4,17,present
34485,2022 Baja 1,86990387,2022,4,17,present
34485,2022 Baja 1,86986474,2022,4,18,present
34485,2022 Baja 1,86990386,2022,4,18,present
34485,2022 Baja 1,86990388,2022,4,18,present
