site_id,site,recording_id,year,month,day,validated
34485,2022 Baja 1,86986880,2022,3,23,present
34485,2022 Baja 1,86986882,2022,3,23,present
34485,2022 Baja 1,86986887,2022,3,23,present
34485,2022 Baja 1,86986894,2022,3,23,present
34485,2022 Baja 1,86986900,2022,3,23,present
34485,2022 Baja 1,86986903,2022,3,23,present
34485,2022 Baja 1,86986906,2022,3,23,present
34485,2022 Baja 1,86986914,2022,3,23,present
34485,2022 Baja 1,86986918,2022,3,23,present
34485,2022 Baja 1,86986923,2022,3,23,present
34485,2022 Baja 1,86986928,2022,3,23,present
34485,2022 Baja 1,86986932,2022,3,23,present
34485,2022 Baja 1,86988007,2022,3,23,present
34485,2022 Baja 1,86986841,2022,3,24,present
34485,2022 Baja 1,86986842,2022,3,24,present
34485,2022 Baja 1,86986849,2022,3,24,present
34485,2022 Baja 1,86986854,2022,3,24,present
34485,2022 Baja 1,86986969,2022,3,24,present
34485,2022 Baja 1,86986972,2022,3,24,present
34485,2022 Baja 1,86986974,2022,3,24,present
34485,2022 Baja 1,86986978,2022,3,24,present
34485,2022 Baja 1,86986979,2022,3,24,present
34485,2022 Baja 1,86986980,2022,3,24,present
34485,2022 Baja 1,86986981,2022,3,24,present
34485,2022 Baja 1,86986985,2022,3,24,present
34485,2022 Baja 1,86986987,2022,3,24,present
34485,2022 Baja 1,86986990,2022,3,24,present
34485,2022 Baja 1,86986991,2022,3,24,present
34485,2022 Baja 1,86986994,2022,3,24,present
34485,2022 Baja 1,86986997,2022,3,24,present
34485,2022 Baja 1,86987002,2022,3,24,present
34485,2022 Baja 1,86987004,2022,3,24,present
34485,2022 Baja 1,86987007,2022,3,24,present
34485,2022 Baja 1,86987008,2022,3,24,present
34485,2022 Baja 1,86987014,2022,3,24,present
34485,2022 Baja 1,86987015,2022,3,24,present
34485,2022 Baja 1,86987017,2022,3,24,present
34485,2022 Baja 1,86987023,2022,3,24,present
34485,2022 Baja 1,86987027,2022,3,24,present
34485,2022 Baja 1,86987031,2022,3,24,present
34485,2022 Baja 1,86987035,2022,3,24,present
34485,2022 Baja 1,86987039,2022,3,24,present
34485,2022 Baja 1,86987043,2022,3,24,present
34485,2022 Baja 1,86987051,2022,3,24,present
34485,2022 Baja 1,86987055,2022,3,24,present
34485,2022 Baja 1,86987060,2022,3,24,present
34485,2022 Baja 1,86987062,2022,3,24,present
34485,2022 Baja 1,86987064,2022,3,24,present
34485,2022 Baja 1,86987069,2022,3,24,present
34485,2022 Baja 1,86987074,2022,3,24,present
34485,2022 Baja 1,86987122,2022,3,24,present
34485,2022 Baja 1,86987128,2022,3,24,present
34485,2022 Baja 1,86988287,2022,3,24,present
34485,2022 Baja 1,86986823,2022,3,25,present
34485,2022 Baja 1,86986827,2022,3,25,present
34485,2022 Baja 1,86986831,2022,3,25,present
34485,2022 Baja 1,86986861,2022,3,25,present
34485,2022 Baja 1,86987115,2022,3,25,present
34485,2022 Baja 1,86987137,2022,3,25,present
34485,2022 Baja 1,86987160,2022,3,25,present
34485,2022 Baja 1,86987161,2022,3,25,present
34485,2022 Baja 1,86987178,2022,3,25,present
34485,2022 Baja 1,86987179,2022,3,25,present
34485,2022 Baja 1,86987181,2022,3,25,present
34485,2022 Baja 1,86987185,2022,3,25,present
34485,2022 Baja 1,86987187,2022,3,25,present
34485,2022 Baja 1,86987193,2022,3,25,present
34485,2022 Baja 1,86987199,2022,3,25,present
34485,2022 Baja 1,86987207,2022,3,25,present
34485,2022 Baja 1,86987208,2022,3,25,present
34485,2022 Baja 1,86987213,2022,3,25,present
34485,2022 Baja 1,86987214,2022,3,25,present
34485,2022 Baja 1,86987220,2022,3,25,present
34485,2022 Baja 1,86987226,2022,3,25,present
34485,2022 Baja 1,86987230,2022,3,25,present
34485,2022 Baja 1,86987232,2022,3,25,present
34485,2022 Baja 1,86987237,2022,3,25,present
34485,2022 Baja 1,86987238,2022,3,25,present
34485,2022 Baja 1,86987240,2022,3,25,present
34485,2022 Baja 1,86987243,2022,3,25,present
34485,2022 Baja 1,86987247,2022,3,25,present
34485,2022 Baja 1,86987249,2022,3,25,present
34485,2022 Baja 1,86987252,2022,3,25,present
34485,2022 Baja 1,86987253,2022,3,25,present
34485,2022 Baja 1,86987256,2022,3,25,present
34485,2022 Baja 1,86987266,2022,3,25,present
34485,2022 Baja 1,86987267,2022,3,25,present
34485,2022 Baja 1,86987271,2022,3,25,present
34485,2022 Baja 1,86987279,2022,3,25,present
34485,2022 Baja 1,86987296,2022,3,25,present
34485,2022 Baja 1,86987309,2022,3,25,present
