site_id,site,recording_id,year,month,day,validated
48397,2023 OR Dizney Rd,146708051,2023,4,29,present
48397,2023 OR Dizney Rd,146708079,2023,4,29,present
48397,2023 OR Dizney Rd,146708090,2023,4,29,present
48397,2023 OR Dizney Rd,146708101,2023,4,29,present
48397,2023 OR Dizney Rd,146708109,2023,4,29,present
48397,2023 OR Dizney Rd,146708112,2023,4,29,present
48397,2023 OR Dizney Rd,146708130,2023,4,29,present
48397,2023 OR Dizney Rd,146708132,2023,4,29,present
48397,2023 OR Dizney Rd,146708137,2023,4,29,present
48397,2023 OR Dizney Rd,146708163,2023,4,29,present
48397,2023 OR Dizney Rd,146708164,2023,4,29,present
48397,2023 OR Dizney Rd,146708377,2023,4,29,present
48397,2023 OR Dizney Rd,146708385,2023,4,29,present
48397,2023 OR Dizney Rd,146708388,2023,4,29,present
48397,2023 OR Dizney Rd,146708419,2023,4,29,present
48397,2023 OR Dizney Rd,146708429,2023,4,29,present
48397,2023 OR Dizney Rd,146708439,2023,4,29,present
48397,2023 OR Dizney Rd,146707748,2023,4,30,present
48397,2023 OR Dizney Rd,146707757,2023,4,30,present
48397,2023 OR Dizney Rd,146707787,2023,4,30,present
48397,2023 OR Dizney Rd,146707800,2023,4,30,present
48397,2023 OR Dizney Rd,146707845,2023,4,30,present
48397,2023 OR Dizney Rd,146707861,2023,4,30,present
48397,2023 OR Dizney Rd,146707878,2023,4,30,present
48397,2023 OR Dizney Rd,146707880,2023,4,30,present
48397,2023 OR Dizney Rd,146707882,2023,4,30,present
48397,2023 OR Dizney Rd,146707885,2023,4,30,present
48397,2023 OR Dizney Rd,146707886,2023,4,30,present
48397,2023 OR Dizney Rd,146707899,2023,4,30,present
48397,2023 OR Dizney Rd,146707904,2023,4,30,present
48397,2023 OR Dizney Rd,146707906,2023,4,30,present
48397,2023 OR Dizney Rd,146707908,2023,4,30,present
48397,2023 OR Dizney Rd,146707909,2023,4,30,present
48397,2023 OR Dizney Rd,146707922,2023,4,30,present
48397,2023 OR Dizney Rd,146707926,2023,4,30,present
48397,2023 OR Dizney Rd,146707928,2023,4,30,present
48397,2023 OR Dizney Rd,146707929,2023,4,30,present
48397,2023 OR Dizney Rd,146707941,2023,4,30,present
48397,2023 OR Dizney Rd,146707943,2023,4,30,present
48397,2023 OR Dizney Rd,146707948,2023,4,30,present
48397,2023 OR Dizney Rd,146707958,2023,4,30,present
48397,2023 OR Dizney Rd,146707962,2023,4,30,present
48397,2023 OR Dizney Rd,146707965,2023,4,30,present
48397,2023 OR Dizney Rd,146707969,2023,4,30,present
48397,2023 OR Dizney Rd,146707971,2023,4,30,present
48397,2023 OR Dizney Rd,146707981,2023,4,30,present
48397,2023 OR Dizney Rd,146707982,2023,4,30,present
48397,2023 OR Dizney Rd,146707983,2023,4,30,present
48397,2023 OR Dizney Rd,146707998,2023,4,30,present
48397,2023 OR Dizney Rd,146708011,2023,4,30,present
48397,2023 OR Dizney Rd,146708040,2023,4,30,present
48397,2023 OR Dizney Rd,146708077,2023,4,30,present
48397,2023 OR Dizney Rd,146708111,2023,4,30,present
48397,2023 OR Dizney Rd,146708120,2023,4,30,present
48397,2023 OR Dizney Rd,146708133,2023,4,30,present
48397,2023 OR Dizney Rd,146708151,2023,4,30,present
48397,2023 OR Dizney Rd,146708161,2023,4,30,present
48397,2023 OR Dizney Rd,146708207,2023,4,30,present
48397,2023 OR Dizney Rd,146708216,2023,4,30,present
48397,2023 OR Dizney Rd,146708222,2023,4,30,present
48397,2023 OR Dizney Rd,146708235,2023,4,30,present
48397,2023 OR Dizney Rd,146708240,2023,4,30,present
48397,2023 OR Dizney Rd,146708286,2023,4,30,present
48397,2023 OR Dizney Rd,146707597,2023,5,1,present
48397,2023 OR Dizney Rd,146707599,2023,5,1,present
48397,2023 OR Dizney Rd,146707604,2023,5,1,present
48397,2023 OR Dizney Rd,146707617,2023,5,1,present
48397,2023 OR Dizney Rd,146707637,2023,5,1,present
48397,2023 OR Dizney Rd,146707644,2023,5,1,present
48397,2023 OR Dizney Rd,146707646,2023,5,1,present
48397,2023 OR Dizney Rd,146707647,2023,5,1,present
48397,2023 OR Dizney Rd,146707650,2023,5,1,present
48397,2023 OR Dizney Rd,146707653,2023,5,1,present
48397,2023 OR Dizney Rd,146707655,2023,5,1,present
48397,2023 OR Dizney Rd,146707657,2023,5,1,present
48397,2023 OR Dizney Rd,146707662,2023,5,1,present
48397,2023 OR Dizney Rd,146707665,2023,5,1,present
48397,2023 OR Dizney Rd,146707667,2023,5,1,present
48397,2023 OR Dizney Rd,146707670,2023,5,1,present
48397,2023 OR Dizney Rd,146707675,2023,5,1,present
48397,2023 OR Dizney Rd,146707680,2023,5,1,present
48397,2023 OR Dizney Rd,146707683,2023,5,1,present
48397,2023 OR Dizney Rd,146707691,2023,5,1,present
48397,2023 OR Dizney Rd,146707695,2023,5,1,present
48397,2023 OR Dizney Rd,146707706,2023,5,1,present
48397,2023 OR Dizney Rd,146707708,2023,5,1,present
48397,2023 OR Dizney Rd,146707709,2023,5,1,present
48397,2023 OR Dizney Rd,146707711,2023,5,1,present
48397,2023 OR Dizney Rd,146707731,2023,5,1,present
48397,2023 OR Dizney Rd,146707754,2023,5,1,present
48397,2023 OR Dizney Rd,146707768,2023,5,1,present
48397,2023 OR Dizney Rd,146707774,2023,5,1,present
48397,2023 OR Dizney Rd,146707791,2023,5,1,present
48397,2023 OR Dizney Rd,146707835,2023,5,1,present
48397,2023 OR Dizney Rd,146707837,2023,5,1,present
48397,2023 OR Dizney Rd,146707850,2023,5,1,present
48397,2023 OR Dizney Rd,146707853,2023,5,1,present
48397,2023 OR Dizney Rd,146707881,2023,5,1,present
48397,2023 OR Dizney Rd,146707889,2023,5,1,present
48397,2023 OR Dizney Rd,146707895,2023,5,1,present
48397,2023 OR Dizney Rd,146707903,2023,5,1,present
48397,2023 OR Dizney Rd,146707905,2023,5,1,present
48397,2023 OR Dizney Rd,146707915,2023,5,1,present
48397,2023 OR Dizney Rd,146707917,2023,5,1,present
48397,2023 OR Dizney Rd,146707936,2023,5,1,present
48397,2023 OR Dizney Rd,146707968,2023,5,1,present
48397,2023 OR Dizney Rd,146707980,2023,5,1,present
48397,2023 OR Dizney Rd,146708009,2023,5,1,present
48397,2023 OR Dizney Rd,146708013,2023,5,1,present
48397,2023 OR Dizney Rd,146755951,2023,5,1,present
48397,2023 OR Dizney Rd,146707317,2023,5,2,present
48397,2023 OR Dizney Rd,146707323,2023,5,2,present
48397,2023 OR Dizney Rd,146707369,2023,5,2,present
48397,2023 OR Dizney Rd,146707382,2023,5,2,present
48397,2023 OR Dizney Rd,146707400,2023,5,2,present
48397,2023 OR Dizney Rd,146707410,2023,5,2,present
48397,2023 OR Dizney Rd,146707416,2023,5,2,present
48397,2023 OR Dizney Rd,146707420,2023,5,2,present
48397,2023 OR Dizney Rd,146707421,2023,5,2,present
48397,2023 OR Dizney Rd,146707422,2023,5,2,present
48397,2023 OR Dizney Rd,146707435,2023,5,2,present
48397,2023 OR Dizney Rd,146707450,2023,5,2,present
48397,2023 OR Dizney Rd,146707451,2023,5,2,present
48397,2023 OR Dizney Rd,146707458,2023,5,2,present
48397,2023 OR Dizney Rd,146707470,2023,5,2,present
48397,2023 OR Dizney Rd,146707475,2023,5,2,present
48397,2023 OR Dizney Rd,146707476,2023,5,2,present
48397,2023 OR Dizney Rd,146707478,2023,5,2,present
48397,2023 OR Dizney Rd,146707485,2023,5,2,present
48397,2023 OR Dizney Rd,146707491,2023,5,2,present
48397,2023 OR Dizney Rd,146707497,2023,5,2,present
48397,2023 OR Dizney Rd,146707508,2023,5,2,present
48397,2023 OR Dizney Rd,146707515,2023,5,2,present
48397,2023 OR Dizney Rd,146707540,2023,5,2,present
48397,2023 OR Dizney Rd,146707542,2023,5,2,present
48397,2023 OR Dizney Rd,146707545,2023,5,2,present
48397,2023 OR Dizney Rd,146707546,2023,5,2,present
48397,2023 OR Dizney Rd,146707547,2023,5,2,present
48397,2023 OR Dizney Rd,146707557,2023,5,2,present
48397,2023 OR Dizney Rd,146707560,2023,5,2,present
48397,2023 OR Dizney Rd,146707577,2023,5,2,present
48397,2023 OR Dizney Rd,146707589,2023,5,2,present
48397,2023 OR Dizney Rd,146707591,2023,5,2,present
48397,2023 OR Dizney Rd,146707595,2023,5,2,present
48397,2023 OR Dizney Rd,146707601,2023,5,2,present
48397,2023 OR Dizney Rd,146707656,2023,5,2,present
48397,2023 OR Dizney Rd,146707693,2023,5,2,present
48397,2023 OR Dizney Rd,146707705,2023,5,2,present
48397,2023 OR Dizney Rd,146707713,2023,5,2,present
48397,2023 OR Dizney Rd,146707715,2023,5,2,present
48397,2023 OR Dizney Rd,146707724,2023,5,2,present
48397,2023 OR Dizney Rd,146707741,2023,5,2,present
48397,2023 OR Dizney Rd,146707751,2023,5,2,present
48397,2023 OR Dizney Rd,146707763,2023,5,2,present
48397,2023 OR Dizney Rd,146707764,2023,5,2,present
48397,2023 OR Dizney Rd,146707149,2023,5,3,present
48397,2023 OR Dizney Rd,146707158,2023,5,3,present
48397,2023 OR Dizney Rd,146707164,2023,5,3,present
48397,2023 OR Dizney Rd,146707169,2023,5,3,present
48397,2023 OR Dizney Rd,146707175,2023,5,3,present
48397,2023 OR Dizney Rd,146707186,2023,5,3,present
48397,2023 OR Dizney Rd,146707207,2023,5,3,present
48397,2023 OR Dizney Rd,146707212,2023,5,3,present
48397,2023 OR Dizney Rd,146707215,2023,5,3,present
48397,2023 OR Dizney Rd,146707223,2023,5,3,present
48397,2023 OR Dizney Rd,146707224,2023,5,3,present
48397,2023 OR Dizney Rd,146707226,2023,5,3,present
48397,2023 OR Dizney Rd,146707229,2023,5,3,present
48397,2023 OR Dizney Rd,146707231,2023,5,3,present
48397,2023 OR Dizney Rd,146707232,2023,5,3,present
48397,2023 OR Dizney Rd,146707234,2023,5,3,present
48397,2023 OR Dizney Rd,146707235,2023,5,3,present
