site_id,site,recording_id,year,month,day,validated
48397,2023 OR Dizney Rd,146703405,2023,5,23,present
48397,2023 OR Dizney Rd,146703408,2023,5,23,present
48397,2023 OR Dizney Rd,146703429,2023,5,23,present
48397,2023 OR Dizney Rd,146713666,2023,5,24,present
48397,2023 OR Dizney Rd,146703187,2023,5,25,present
48397,2023 OR Dizney Rd,146703188,2023,5,25,present
48397,2023 OR Dizney Rd,146703024,2023,5,26,present
48397,2023 OR Dizney Rd,146703029,2023,5,26,present
48397,2023 OR Dizney Rd,146703036,2023,5,26,present
48397,2023 OR Dizney Rd,146703037,2023,5,26,present
48397,2023 OR Dizney Rd,146703064,2023,5,26,present
48397,2023 OR Dizney Rd,146702908,2023,5,27,present
48397,2023 OR Dizney Rd,146702917,2023,5,27,present
48397,2023 OR Dizney Rd,146702948,2023,5,27,present
48397,2023 OR Dizney Rd,146702834,2023,5,28,present
48397,2023 OR Dizney Rd,146702497,2023,5,29,present
48397,2023 OR Dizney Rd,146702554,2023,5,29,present
48397,2023 OR Dizney Rd,146702333,2023,5,30,present
