recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
LFCam-2023-05-09_11-40.WAV,2023 Laguna Fry Confluence - Site 1,2023,5,9,12,40,sp32,Simple Call,13.29066658,14.12800026,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/09/k5aq5byft34x/5e2792b1-7f9a-406c-b3d4-302f5e27f701.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002531Z&X-Amz-Expires=604800&X-Amz-Signature=50703a7b940b0d0ae64351af3554d286f4eb4eee0a60a7e450ae3a5064d431ff&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D5e2792b1-7f9a-406c-b3d4-302f5e27f701.flac&x-id=GetObject,0.207667768,48465
LFCam-2023-05-09_20-00.WAV,2023 Laguna Fry Confluence - Site 1,2023,5,9,21,0,sp32,Simple Call,38.26666641,39.10400009,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/10/k5aq5byft34x/4dbe066f-063e-4584-ae55-94166b730d17.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002531Z&X-Amz-Expires=604800&X-Amz-Signature=53117663a00b41577eda2fb430b4c777af1291d2bd53e54cdff308a413b4df96&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D4dbe066f-063e-4584-ae55-94166b730d17.flac&x-id=GetObject,0.308820873,48465
LFCam-2023-05-10_08-00.WAV,2023 Laguna Fry Confluence - Site 1,2023,5,10,9,0,sp32,Simple Call,51.12533188,51.96266556,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/10/k5aq5byft34x/cf8b6ba8-d929-4ac3-a6c2-9a292cc81edf.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002531Z&X-Amz-Expires=604800&X-Amz-Signature=c4532a5594b2269e665787a873ef3ae4edf6419517bed4d320dc8aee46571a74&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dcf8b6ba8-d929-4ac3-a6c2-9a292cc81edf.flac&x-id=GetObject,0.311867356,48465
LFCam-2023-05-10_16-00.WAV,2023 Laguna Fry Confluence - Site 1,2023,5,10,17,0,sp32,Simple Call,16.04266739,16.87999916,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/11/k5aq5byft34x/362d4bb8-a1cf-4898-b556-389e55f99777.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002531Z&X-Amz-Expires=604800&X-Amz-Signature=3517a862b54b7312753050a5adc7b797380dc430ed9eeeb170816e333075bd63&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D362d4bb8-a1cf-4898-b556-389e55f99777.flac&x-id=GetObject,0.264974058,48465
LFCam-2023-05-11_16-20.WAV,2023 Laguna Fry Confluence - Site 1,2023,5,11,17,20,sp32,Simple Call,37.2159996,38.05333328,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/12/k5aq5byft34x/c46d7245-1c7c-4272-bea7-c8ec71bb3605.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002531Z&X-Amz-Expires=604800&X-Amz-Signature=1cdd2649bdc76e6f1915c5c1098642537f077b084cf321b5011dcd5209a4ae31&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc46d7245-1c7c-4272-bea7-c8ec71bb3605.flac&x-id=GetObject,0.217143014,48465
LFCam-2023-05-11_16-40.WAV,2023 Laguna Fry Confluence - Site 1,2023,5,11,17,40,sp32,Simple Call,42.3093338,43.14666748,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/12/k5aq5byft34x/c1fe7dfa-b843-405d-a923-458e6321159a.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002531Z&X-Amz-Expires=604800&X-Amz-Signature=57fe418d5abd5330d0fc896a6e9282f953212e4c5a03fb8746f1fe62379b6c50&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc1fe7dfa-b843-405d-a923-458e6321159a.flac&x-id=GetObject,0.207472011,48465
LFCam-2023-05-11_18-40.WAV,2023 Laguna Fry Confluence - Site 1,2023,5,11,19,40,sp32,Simple Call,40.06933212,40.9066658,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/12/k5aq5byft34x/7144708d-40a4-4dfd-9d4e-4ef883397b06.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002531Z&X-Amz-Expires=604800&X-Amz-Signature=e04a1cf8c1f305f929e593f4731e108fcb8856e7335b4a3bec9aa4e80911c568&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D7144708d-40a4-4dfd-9d4e-4ef883397b06.flac&x-id=GetObject,0.274738401,48465
LFCam-2023-05-12_12-00.WAV,2023 Laguna Fry Confluence - Site 1,2023,5,12,13,0,sp32,Simple Call,8.805333138,9.642666817,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/12/k5aq5byft34x/2abad741-a21c-49d6-9983-a6ea4cea4a21.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002531Z&X-Amz-Expires=604800&X-Amz-Signature=57e47f03bf38a12992b9afab2fd13c249187ee03a27d8e53b6ba9daf605afaa3&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D2abad741-a21c-49d6-9983-a6ea4cea4a21.flac&x-id=GetObject,0.240669534,48465
LFCam-2023-05-12_20-40.WAV,2023 Laguna Fry Confluence - Site 1,2023,5,12,21,40,sp32,Simple Call,12.6133337,13.45066643,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/13/k5aq5byft34x/1d02477c-82e6-4a62-b995-9125ab2cf4c3.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002531Z&X-Amz-Expires=604800&X-Amz-Signature=c0fafca825cb5d99f164ff8595dad3643a7e6aadfb7f70fb835e72d60fa0a8fe&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D1d02477c-82e6-4a62-b995-9125ab2cf4c3.flac&x-id=GetObject,0.240719557,48465
LFCam-2023-05-12_21-00.WAV,2023 Laguna Fry Confluence - Site 1,2023,5,12,22,0,sp32,Simple Call,23.74399948,24.58133316,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/13/k5aq5byft34x/4613e850-5181-4eb9-a79d-2d217939bb13.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002531Z&X-Amz-Expires=604800&X-Amz-Signature=4b950a80aab2e68771c3459f37816c3a376c2ca8fad08e0c4279c9f1ca82d79c&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D4613e850-5181-4eb9-a79d-2d217939bb13.flac&x-id=GetObject,0.278967917,48465
