site_id,site,recording_id,year,month,day,validated
48437,2023 Plumas Arboga 8 - North Regional Pond,146788383,2023,5,5,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146788448,2023,5,5,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146788175,2023,5,6,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146788219,2023,5,6,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146788366,2023,5,6,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146788367,2023,5,6,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146788399,2023,5,6,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146788078,2023,5,7,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146788270,2023,5,7,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146787967,2023,5,8,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146787968,2023,5,8,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146787970,2023,5,8,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146787980,2023,5,8,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146788182,2023,5,8,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146787962,2023,5,9,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146787359,2023,5,12,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146787362,2023,5,12,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146787147,2023,5,13,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146787029,2023,5,14,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146786788,2023,5,15,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146786836,2023,5,15,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146786891,2023,5,15,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146786627,2023,5,16,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146786737,2023,5,16,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146786743,2023,5,16,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146786874,2023,5,16,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146786875,2023,5,16,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146786881,2023,5,16,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146786911,2023,5,16,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146786472,2023,5,17,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146786596,2023,5,17,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146786611,2023,5,17,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146786636,2023,5,17,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146786284,2023,5,18,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146786301,2023,5,18,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146786315,2023,5,18,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146786447,2023,5,18,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146785948,2023,5,20,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146785960,2023,5,20,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146785968,2023,5,20,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146785742,2023,5,21,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146785785,2023,5,21,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146785503,2023,5,23,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146785514,2023,5,23,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146785515,2023,5,23,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146785519,2023,5,23,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146785245,2023,5,24,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146784893,2023,5,26,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146784908,2023,5,26,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146784821,2023,5,27,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146784836,2023,5,27,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146782582,2023,6,8,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146782443,2023,6,10,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146782304,2023,6,11,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146782307,2023,6,11,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146780198,2023,6,24,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146779896,2023,6,25,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146780000,2023,6,25,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146780006,2023,6,25,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146780021,2023,6,25,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146780036,2023,6,25,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146779871,2023,6,26,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146779058,2023,7,1,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146778569,2023,7,6,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146778512,2023,7,7,present
48437,2023 Plumas Arboga 8 - North Regional Pond,146778447,2023,7,8,present
