recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
MRam-2023-05-05_20-40.WAV,2023 Markham Ravine first part,2023,5,5,20,40,Pseudacris regilla,Common Song,40.27733231,40.68266678,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/06/xbl73q5j03bn/4cfc74a5-ded4-40ef-8a34-4612231b082c.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002224Z&X-Amz-Expires=604800&X-Amz-Signature=b97cb406b83cd10068a0575bf974dcc7e5cad4472e9c5e7179010dd462194e26&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D4cfc74a5-ded4-40ef-8a34-4612231b082c.flac&x-id=GetObject,0.388562799,48435
MRam-2023-05-05_21-00.WAV,2023 Markham Ravine first part,2023,5,5,21,0,Pseudacris regilla,Common Song,3.839999914,4.245333195,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/06/xbl73q5j03bn/3449ad85-3262-4bfa-8c42-85cf37d02a41.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002224Z&X-Amz-Expires=604800&X-Amz-Signature=b5f6f063f4a914a13f1ce70e9c4183e773039e2aa9273816ecea29def42e2be7&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D3449ad85-3262-4bfa-8c42-85cf37d02a41.flac&x-id=GetObject,0.220554098,48435
MRam-2023-05-05_21-20.WAV,2023 Markham Ravine first part,2023,5,5,21,20,Pseudacris regilla,Common Song,32.14933395,32.55466843,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/06/xbl73q5j03bn/14b8ecbe-310e-4499-b217-99a5f1be7663.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002224Z&X-Amz-Expires=604800&X-Amz-Signature=c37a8665b914658b6af22876477d0fd45d874bdfeea4addcbceb58706ff6a6a2&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D14b8ecbe-310e-4499-b217-99a5f1be7663.flac&x-id=GetObject,0.226092845,48435
MRam-2023-05-05_21-40.WAV,2023 Markham Ravine first part,2023,5,5,21,40,Pseudacris regilla,Common Song,4.245333195,4.650666714,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/06/xbl73q5j03bn/6874d8fe-611e-42d4-8b20-2cdeef9aac1c.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002224Z&X-Amz-Expires=604800&X-Amz-Signature=f4315d9a4f4556ed171b1ecd5fd3fa2bfaa90943411cdcaa26e5ff25545755d7&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D6874d8fe-611e-42d4-8b20-2cdeef9aac1c.flac&x-id=GetObject,0.203190506,48435
MRam-2023-05-05_22-00.WAV,2023 Markham Ravine first part,2023,5,5,22,0,Pseudacris regilla,Common Song,56.6293335,57.03466797,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/06/xbl73q5j03bn/f53eb781-b409-4cf3-8387-bef8015304b7.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002224Z&X-Amz-Expires=604800&X-Amz-Signature=e3ad495679800f46f417829ae051719c12059f5043ac108460f67f7419b2d968&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Df53eb781-b409-4cf3-8387-bef8015304b7.flac&x-id=GetObject,0.202228442,48435
MRam-2023-05-05_22-20.WAV,2023 Markham Ravine first part,2023,5,5,22,20,Pseudacris regilla,Common Song,45.14133453,45.54666519,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/06/xbl73q5j03bn/5b5a9059-0c11-4baf-b294-dd09eb464544.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002224Z&X-Amz-Expires=604800&X-Amz-Signature=70755abd49a3a5ae516aa2ccbeb05d0818c250c779889290690126138dc53381&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D5b5a9059-0c11-4baf-b294-dd09eb464544.flac&x-id=GetObject,0.231029928,48435
MRam-2023-05-05_22-40.WAV,2023 Markham Ravine first part,2023,5,5,22,40,Pseudacris regilla,Common Song,13.95199966,14.35733318,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/06/xbl73q5j03bn/71b90ebb-2374-4fda-a425-49e46b7f4ded.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002224Z&X-Amz-Expires=604800&X-Amz-Signature=ba9656eb972c6d1d7fba665bfaa552e606e0bc6706887218ae1661ca727544d9&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D71b90ebb-2374-4fda-a425-49e46b7f4ded.flac&x-id=GetObject,0.240375772,48435
MRam-2023-05-05_23-00.WAV,2023 Markham Ravine first part,2023,5,5,23,0,Pseudacris regilla,Common Song,5.423999786,5.829333305,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/06/xbl73q5j03bn/4ccf70bf-e6ed-4142-b2cb-b02367b3e2a7.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002224Z&X-Amz-Expires=604800&X-Amz-Signature=3575225f205cf87b29f830e0ba512d85b59fb60f6efcb5bc9c2daa1afe81cc60&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D4ccf70bf-e6ed-4142-b2cb-b02367b3e2a7.flac&x-id=GetObject,0.229352534,48435
MRam-2023-05-05_23-20.WAV,2023 Markham Ravine first part,2023,5,5,23,20,Pseudacris regilla,Common Song,10.86933327,11.27466679,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/06/xbl73q5j03bn/6e30d2a8-6203-4224-851f-0ed0698ef861.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002224Z&X-Amz-Expires=604800&X-Amz-Signature=3301f8f5a8936f13a66834c1d6c6941bac0baa86a922abfabb3ff4c5f1f0e1a0&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D6e30d2a8-6203-4224-851f-0ed0698ef861.flac&x-id=GetObject,0.257827669,48435
MRam-2023-05-05_23-40.WAV,2023 Markham Ravine first part,2023,5,5,23,40,Pseudacris regilla,Common Song,15.97866631,16.38400078,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/06/xbl73q5j03bn/62fc6922-7794-469e-82fb-fa368430e8c0.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002224Z&X-Amz-Expires=604800&X-Amz-Signature=baefad14c7588644f949135a8438d923972a89277decfd8258ebf73666f4a6f1&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D62fc6922-7794-469e-82fb-fa368430e8c0.flac&x-id=GetObject,0.242122367,48435
