recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
CRam-2022-04-28_12-00.WAV,2022 Creed Road,2022,4,28,12,0,Agelaius tricolor,Simple Call 2,18.35199928,18.74666595,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/28/271em4hd6vmo/04212ef0-5ee1-4fac-b667-f7a6762f0247.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001748Z&X-Amz-Expires=604800&X-Amz-Signature=ff03c0a5e4dc903ebeb2f0861065648a3a9411733a95c8e2f20b4227358b7bb9&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D04212ef0-5ee1-4fac-b667-f7a6762f0247.flac&x-id=GetObject,0.585537493,34078
CRam-2022-04-28_18-00.WAV,2022 Creed Road,2022,4,28,18,0,Agelaius tricolor,Simple Call 2,19.91466713,20.3093338,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/29/271em4hd6vmo/28cc068a-4a34-4741-8e26-500df001bcd5.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001748Z&X-Amz-Expires=604800&X-Amz-Signature=57636fd8546b9b228a8ee21ae7f79cfdaf7b88e7d5b5e06e972c7b2277745ed0&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D28cc068a-4a34-4741-8e26-500df001bcd5.flac&x-id=GetObject,0.587654233,34078
CRam-2022-04-28_18-40.WAV,2022 Creed Road,2022,4,28,18,40,Agelaius tricolor,Simple Call 2,2.133333445,2.528000116,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/29/271em4hd6vmo/46395fe1-c4ed-4f1c-8b88-1f75a47fd2de.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001749Z&X-Amz-Expires=604800&X-Amz-Signature=48a35245a7276fc3a0da574f2225781494ee2c4762cd7c7db481508236dd4973&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D46395fe1-c4ed-4f1c-8b88-1f75a47fd2de.flac&x-id=GetObject,0.526068985,34078
CRam-2022-04-28_19-40.WAV,2022 Creed Road,2022,4,28,19,40,Agelaius tricolor,Simple Call 2,14.02666664,14.42133331,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/29/271em4hd6vmo/b7744631-67fd-4e1e-9bdd-40084c4a3295.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001749Z&X-Amz-Expires=604800&X-Amz-Signature=b006169d62ee11b3988ddad5aa2c96b534469ac04b3b696278d28e50d0906be6&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Db7744631-67fd-4e1e-9bdd-40084c4a3295.flac&x-id=GetObject,0.485010982,34078
CRam-2022-04-29_06-00.WAV,2022 Creed Road,2022,4,29,6,0,Agelaius tricolor,Simple Call 2,53.96266556,54.35733414,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/29/271em4hd6vmo/53b00c10-6609-4bf7-8730-8f4691719b0f.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001749Z&X-Amz-Expires=604800&X-Amz-Signature=ee8a2af2b3fdb28aefc35f168f64edb85d9eb875cb46ede891a710e2701f679f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D53b00c10-6609-4bf7-8730-8f4691719b0f.flac&x-id=GetObject,0.591619849,34078
CRam-2022-04-29_06-20.WAV,2022 Creed Road,2022,4,29,6,20,Agelaius tricolor,Simple Call 2,2.256000042,2.650666714,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/29/271em4hd6vmo/bde3c328-b231-46d4-9329-ea21a649b5a4.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001749Z&X-Amz-Expires=604800&X-Amz-Signature=10e5dcbc39f532becfc75b682619968a2caf0e47d6b88a51eaa3af5af0d6751f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dbde3c328-b231-46d4-9329-ea21a649b5a4.flac&x-id=GetObject,0.561303675,34078
CRam-2022-04-29_07-40.WAV,2022 Creed Road,2022,4,29,7,40,Agelaius tricolor,Simple Call 2,37.91466522,38.3093338,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/29/271em4hd6vmo/ef357b1d-1757-4f70-b55d-67a5525774c2.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001749Z&X-Amz-Expires=604800&X-Amz-Signature=f8122fb6acaefba77ac46f9e97166d098e238c89157b0b722f1221675ea33a92&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Def357b1d-1757-4f70-b55d-67a5525774c2.flac&x-id=GetObject,0.5717417,34078
CRam-2022-04-29_10-40.WAV,2022 Creed Road,2022,4,29,10,40,Agelaius tricolor,Simple Call 2,2.565333366,2.960000038,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/29/271em4hd6vmo/6c34debd-8489-428f-bdde-2c8016e31143.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001749Z&X-Amz-Expires=604800&X-Amz-Signature=17ea06cb51a450103013036418b90c5194dcf19aaadb67e7069f001b8fc02e5f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D6c34debd-8489-428f-bdde-2c8016e31143.flac&x-id=GetObject,0.583523333,34078
CRam-2022-04-29_13-40.WAV,2022 Creed Road,2022,4,29,13,40,Agelaius tricolor,Simple Call 2,39.26399994,39.65866852,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/29/271em4hd6vmo/bbf1fff1-e392-429e-b0e2-aad94fa4691a.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001749Z&X-Amz-Expires=604800&X-Amz-Signature=adbee9007e9d2038cce7aa34b3854c87e163807d51fc81b27c015bdac14d652a&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dbbf1fff1-e392-429e-b0e2-aad94fa4691a.flac&x-id=GetObject,0.590574443,34078
CRam-2022-04-29_15-00.WAV,2022 Creed Road,2022,4,29,15,0,Agelaius tricolor,Simple Call 2,35.83466721,36.22933197,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/29/271em4hd6vmo/50c271ff-de24-49dd-84c2-c9acdeb02783.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001749Z&X-Amz-Expires=604800&X-Amz-Signature=1043de6c1be1eceb786c9a2500d234233a13f01b5d5e5da0be385cbf505eb8a7&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D50c271ff-de24-49dd-84c2-c9acdeb02783.flac&x-id=GetObject,0.588299394,34078
