site_id,site,recording_id,year,month,day,validated
48447,2023 San Luis Bear Creek,146968285,2023,6,19,present
48447,2023 San Luis Bear Creek,146968300,2023,6,19,present
48447,2023 San Luis Bear Creek,146968302,2023,6,19,present
48447,2023 San Luis Bear Creek,146968305,2023,6,19,present
48447,2023 San Luis Bear Creek,146968314,2023,6,19,present
48447,2023 San Luis Bear Creek,146968333,2023,6,19,present
48447,2023 San Luis Bear Creek,146968148,2023,6,20,present
48447,2023 San Luis Bear Creek,146968153,2023,6,20,present
48447,2023 San Luis Bear Creek,146968155,2023,6,20,present
48447,2023 San Luis Bear Creek,146968157,2023,6,20,present
48447,2023 San Luis Bear Creek,146968158,2023,6,20,present
48447,2023 San Luis Bear Creek,146968161,2023,6,20,present
48447,2023 San Luis Bear Creek,146968163,2023,6,20,present
48447,2023 San Luis Bear Creek,146968170,2023,6,20,present
48447,2023 San Luis Bear Creek,146968177,2023,6,20,present
48447,2023 San Luis Bear Creek,146968180,2023,6,20,present
48447,2023 San Luis Bear Creek,146968191,2023,6,20,present
48447,2023 San Luis Bear Creek,146968192,2023,6,20,present
48447,2023 San Luis Bear Creek,146968196,2023,6,20,present
48447,2023 San Luis Bear Creek,146968203,2023,6,20,present
48447,2023 San Luis Bear Creek,146968204,2023,6,20,present
48447,2023 San Luis Bear Creek,146968217,2023,6,20,present
48447,2023 San Luis Bear Creek,146968227,2023,6,20,present
48447,2023 San Luis Bear Creek,146968231,2023,6,20,present
48447,2023 San Luis Bear Creek,146967920,2023,6,21,present
48447,2023 San Luis Bear Creek,146967936,2023,6,21,present
48447,2023 San Luis Bear Creek,146967949,2023,6,21,present
48447,2023 San Luis Bear Creek,146967951,2023,6,21,present
48447,2023 San Luis Bear Creek,146967954,2023,6,21,present
48447,2023 San Luis Bear Creek,146967955,2023,6,21,present
48447,2023 San Luis Bear Creek,146967967,2023,6,21,present
48447,2023 San Luis Bear Creek,146967974,2023,6,21,present
48447,2023 San Luis Bear Creek,146967975,2023,6,21,present
48447,2023 San Luis Bear Creek,146967977,2023,6,21,present
48447,2023 San Luis Bear Creek,146967989,2023,6,21,present
48447,2023 San Luis Bear Creek,146968003,2023,6,21,present
48447,2023 San Luis Bear Creek,146968004,2023,6,21,present
48447,2023 San Luis Bear Creek,146968007,2023,6,21,present
48447,2023 San Luis Bear Creek,146968010,2023,6,21,present
48447,2023 San Luis Bear Creek,146968013,2023,6,21,present
48447,2023 San Luis Bear Creek,146968019,2023,6,21,present
48447,2023 San Luis Bear Creek,146968021,2023,6,21,present
48447,2023 San Luis Bear Creek,146968031,2023,6,21,present
48447,2023 San Luis Bear Creek,146968042,2023,6,21,present
48447,2023 San Luis Bear Creek,146968043,2023,6,21,present
48447,2023 San Luis Bear Creek,146968044,2023,6,21,present
48447,2023 San Luis Bear Creek,146968046,2023,6,21,present
48447,2023 San Luis Bear Creek,146968054,2023,6,21,present
48447,2023 San Luis Bear Creek,146968059,2023,6,21,present
48447,2023 San Luis Bear Creek,146968060,2023,6,21,present
48447,2023 San Luis Bear Creek,146968061,2023,6,21,present
48447,2023 San Luis Bear Creek,146968064,2023,6,21,present
48447,2023 San Luis Bear Creek,146968069,2023,6,21,present
48447,2023 San Luis Bear Creek,146968070,2023,6,21,present
48447,2023 San Luis Bear Creek,146968074,2023,6,21,present
48447,2023 San Luis Bear Creek,146967757,2023,6,22,present
48447,2023 San Luis Bear Creek,146967761,2023,6,22,present
48447,2023 San Luis Bear Creek,146967763,2023,6,22,present
48447,2023 San Luis Bear Creek,146967821,2023,6,22,present
48447,2023 San Luis Bear Creek,146967827,2023,6,22,present
48447,2023 San Luis Bear Creek,146967828,2023,6,22,present
48447,2023 San Luis Bear Creek,146967830,2023,6,22,present
48447,2023 San Luis Bear Creek,146967832,2023,6,22,present
48447,2023 San Luis Bear Creek,146967834,2023,6,22,present
48447,2023 San Luis Bear Creek,146967838,2023,6,22,present
48447,2023 San Luis Bear Creek,146967839,2023,6,22,present
48447,2023 San Luis Bear Creek,146967840,2023,6,22,present
48447,2023 San Luis Bear Creek,146967843,2023,6,22,present
48447,2023 San Luis Bear Creek,146967846,2023,6,22,present
48447,2023 San Luis Bear Creek,146967857,2023,6,22,present
48447,2023 San Luis Bear Creek,146967860,2023,6,22,present
48447,2023 San Luis Bear Creek,146967880,2023,6,22,present
