id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
1082005256,WWP.SWam-2022-05-15_10-00.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,5,15,10,0,sp33,Simple Call,15.9093,17.4507,3656,4688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/15/kxewu9m0q4et/730ad9d3-0e5c-422b-bd3b-b3831539f012.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1766189267&Signature=TKnCdcEusULznOqxULPY75wqe7c%3D,0.254011,34087
1082005257,WWP.SWam-2022-03-13_09-40.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,3,13,9,40,sp33,Simple Call,56.624,58.1653,3656,4688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/03/13/kxewu9m0q4et/702b04cc-aae3-4fab-bc0b-ccf30857f48e.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1766189267&Signature=B2kMwFtDt3olIJvWTT7lHw8V54s%3D,0.212237,34087
1082005258,WWP.SWam-2022-03-14_08-40.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,3,14,8,40,sp33,Simple Call,39.9253,41.4667,3656,4688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/03/14/kxewu9m0q4et/0075ab5f-e327-4ff2-a9c4-5682650fc2db.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1766189267&Signature=AjMGEOVdE2tGt%2FCYjIVHaXnmP3o%3D,0.233796,34087
1082005259,WWP.SWam-2022-03-15_12-20.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,3,15,12,20,sp33,Simple Call,47.264,48.8053,3656,4688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/03/15/kxewu9m0q4et/ff43fd02-64bd-480c-8744-ff2d7c9a41d0.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1766189267&Signature=BfqPufg0%2FifBVruNozqsfQViaJk%3D,0.224221,34087
1082005260,WWP.SWam-2022-03-15_07-00.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,3,15,7,0,sp33,Simple Call,11.5147,13.056,3656,4688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/03/15/kxewu9m0q4et/e6c71363-5db8-4f15-8fbf-df2977f64f15.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1766189267&Signature=UUIiVQ75Ax0STqHrJQjKAxAA%2FO8%3D,0.20021,34087
1082005261,WWP.SWam-2022-03-16_10-00.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,3,16,10,0,sp33,Simple Call,43.024,44.5653,3656,4688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/03/16/kxewu9m0q4et/6bd5cff1-02ff-4951-bc16-ffadd8db12ac.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1766189267&Signature=1aINjy7%2FIhxGEzPgoH8Qz38HYTo%3D,0.212956,34087
1082005262,WWP.SWam-2022-03-16_11-00.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,3,16,11,0,sp33,Simple Call,13.5947,15.136,3656,4688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/03/16/kxewu9m0q4et/8d015395-6e6d-4d0d-af48-e1a56e4c68d6.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1766189267&Signature=WS0oCu5ZFXR%2BTOgK%2BifIU%2FP4Mho%3D,0.205298,34087
1082005316,WWP.SWam-2022-03-20_10-00.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,3,20,10,0,sp33,Simple Call,44.2347,45.776,3656,4688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/03/20/kxewu9m0q4et/ec367355-1799-4cb4-80bf-ec29532e6811.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1766189267&Signature=JeMhkFYoQLZISe1%2FJ4AMAlZq38M%3D,0.278429,34087
1082005317,WWP.SWam-2022-03-20_12-40.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,3,20,12,40,sp33,Simple Call,39.424,40.9653,3656,4688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/03/20/kxewu9m0q4et/d56cac7a-c5ec-4439-b6b0-009210da70c6.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1766189267&Signature=iqGvZlgdXAHVjF%2BALDAXMoErc3c%3D,0.222994,34087
1082005318,WWP.SWam-2022-03-20_12-20.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,3,20,12,20,sp33,Simple Call,48.1227,49.664,3656,4688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/03/20/kxewu9m0q4et/5e858f87-ef62-4f25-80bf-cc9f8b36368a.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1766189267&Signature=RlKhMubJpxUDixluAQaTIwdMIKY%3D,0.268799,34087
1082005319,WWP.SWam-2022-03-20_07-00.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,3,20,7,0,sp33,Simple Call,27.0027,28.544,3656,4688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/03/20/kxewu9m0q4et/f8e0b31f-e64a-4f80-9fb2-f45b3a588ad1.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1766189267&Signature=ojf7QuQxwyNIJMHaX8F3dqOO32o%3D,0.200817,34087
1082005320,WWP.SWam-2022-03-20_13-20.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,3,20,13,20,sp33,Simple Call,15.68,17.2213,3656,4688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/03/20/kxewu9m0q4et/a462f330-84f3-462c-8ddd-2e326df1824b.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1766189267&Signature=3KDSW7C7NDwCW%2FKhXvDI0wBPMW8%3D,0.206317,34087
1082005321,WWP.SWam-2022-03-20_18-20.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,3,20,18,20,sp33,Simple Call,43.296,44.8373,3656,4688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/03/21/kxewu9m0q4et/2fe542b5-7746-4ae6-ab4c-d8092cd330e0.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1766189267&Signature=1Ca9Trt6lyY28OpZuLpMBMRewIQ%3D,0.230023,34087
1082005322,WWP.SWam-2022-03-20_17-00.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,3,20,17,0,sp33,Simple Call,54.864,56.4053,3656,4688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/03/21/kxewu9m0q4et/9211398b-13e5-4996-b37c-c1be565903a5.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1766189267&Signature=XC595Z6lQ0wwRx0375hF4WeiSUE%3D,0.217169,34087
1082005323,WWP.SWam-2022-03-21_08-20.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,3,21,8,20,sp33,Simple Call,50.1813,51.7227,3656,4688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/03/21/kxewu9m0q4et/3a2ba10e-e995-4dc0-9c6e-75312e152635.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1766189267&Signature=dDWABO7gzvgVC2lCsd%2FJvRHevmg%3D,0.219945,34087
1082005324,WWP.SWam-2022-03-21_09-20.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,3,21,9,20,sp33,Simple Call,19.4987,21.04,3656,4688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/03/21/kxewu9m0q4et/58f67b10-3420-4487-b673-24acb5bd1995.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1766189267&Signature=i9XJgvkatN3Cig6qC0pXA4gxF28%3D,0.200348,34087
1082005325,WWP.SWam-2022-03-21_17-20.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,3,21,17,20,sp33,Simple Call,50.9227,52.464,3656,4688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/03/22/kxewu9m0q4et/ec62b7cc-a1cb-434a-b0dd-684276586629.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1766189267&Signature=07TAXF9SjIbwKZ59uQ8Kb%2Bhaoro%3D,0.221709,34087
1082005326,WWP.SWam-2022-03-21_17-00.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,3,21,17,0,sp33,Simple Call,15.952,17.4933,3656,4688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/03/22/kxewu9m0q4et/28156c54-d794-44d8-819a-a59df48a2a79.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1766189267&Signature=QZKXTIUyK166cWOm1PLOANKmnGo%3D,0.228689,34087
1082005327,WWP.SWam-2022-03-21_13-20.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,3,21,13,20,sp33,Simple Call,38.5333,40.0747,3656,4688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/03/21/kxewu9m0q4et/275808a8-d61f-430b-99a3-7f5e791748e3.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1766189267&Signature=G474ji2qaIAAFlzNbZOBEnrxvZA%3D,0.212669,34087
1082005328,WWP.SWam-2022-03-21_12-20.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,3,21,12,20,sp33,Simple Call,7.55733,9.09867,3656,4688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/03/21/kxewu9m0q4et/9d907754-0cb9-476d-a25b-8d79140f7938.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1766189267&Signature=ZGD0Y06tegq2fiEwlhy%2B21PAVl4%3D,0.207056,34087
