site_id,site,recording_id,year,month,day,validated
24653,2021 Reeds Creek South,55616887,2021,5,4,present
24653,2021 Reeds Creek South,55616889,2021,5,4,present
24653,2021 Reeds Creek South,55616891,2021,5,4,present
24653,2021 Reeds Creek South,55616907,2021,5,4,present
24653,2021 Reeds Creek South,55616908,2021,5,4,present
24653,2021 Reeds Creek South,55616911,2021,5,4,present
24653,2021 Reeds Creek South,55616918,2021,5,4,present
24653,2021 Reeds Creek South,55616920,2021,5,4,present
24653,2021 Reeds Creek South,55616923,2021,5,4,present
24653,2021 Reeds Creek South,55616933,2021,5,4,present
24653,2021 Reeds Creek South,55616937,2021,5,4,present
24653,2021 Reeds Creek South,55616939,2021,5,4,present
24653,2021 Reeds Creek South,55616944,2021,5,4,present
24653,2021 Reeds Creek South,55616995,2021,5,5,present
24653,2021 Reeds Creek South,55617000,2021,5,5,present
24653,2021 Reeds Creek South,55617009,2021,5,5,present
24653,2021 Reeds Creek South,55617010,2021,5,5,present
24653,2021 Reeds Creek South,55617013,2021,5,5,present
24653,2021 Reeds Creek South,55617014,2021,5,5,present
24653,2021 Reeds Creek South,55617018,2021,5,5,present
24653,2021 Reeds Creek South,55617022,2021,5,5,present
24653,2021 Reeds Creek South,55617023,2021,5,5,present
24653,2021 Reeds Creek South,55617024,2021,5,5,present
24653,2021 Reeds Creek South,55617030,2021,5,5,present
24653,2021 Reeds Creek South,55617031,2021,5,5,present
24653,2021 Reeds Creek South,55617034,2021,5,5,present
24653,2021 Reeds Creek South,55617045,2021,5,5,present
24653,2021 Reeds Creek South,55617047,2021,5,5,present
24653,2021 Reeds Creek South,55617050,2021,5,5,present
24653,2021 Reeds Creek South,55617054,2021,5,5,present
24653,2021 Reeds Creek South,55617055,2021,5,5,present
24653,2021 Reeds Creek South,55617073,2021,5,5,present
24653,2021 Reeds Creek South,55617074,2021,5,5,present
24653,2021 Reeds Creek South,55617076,2021,5,5,present
24653,2021 Reeds Creek South,55617085,2021,5,5,present
24653,2021 Reeds Creek South,55617086,2021,5,5,present
24653,2021 Reeds Creek South,55617089,2021,5,5,present
24653,2021 Reeds Creek South,55617093,2021,5,5,present
24653,2021 Reeds Creek South,55617110,2021,5,5,present
24653,2021 Reeds Creek South,55617117,2021,5,5,present
24653,2021 Reeds Creek South,55617120,2021,5,5,present
24653,2021 Reeds Creek South,55617126,2021,5,5,present
24653,2021 Reeds Creek South,55617137,2021,5,5,present
24653,2021 Reeds Creek South,55617138,2021,5,5,present
24653,2021 Reeds Creek South,55617143,2021,5,5,present
24653,2021 Reeds Creek South,55617148,2021,5,5,present
24653,2021 Reeds Creek South,55617150,2021,5,5,present
24653,2021 Reeds Creek South,55621728,2021,5,5,present
24653,2021 Reeds Creek South,55617288,2021,5,6,present
24653,2021 Reeds Creek South,55617289,2021,5,6,present
24653,2021 Reeds Creek South,55617291,2021,5,6,present
24653,2021 Reeds Creek South,55617305,2021,5,6,present
24653,2021 Reeds Creek South,55617314,2021,5,6,present
24653,2021 Reeds Creek South,55617315,2021,5,6,present
24653,2021 Reeds Creek South,55617319,2021,5,6,present
24653,2021 Reeds Creek South,55617322,2021,5,6,present
24653,2021 Reeds Creek South,55617331,2021,5,6,present
24653,2021 Reeds Creek South,55617342,2021,5,6,present
24653,2021 Reeds Creek South,55617346,2021,5,6,present
24653,2021 Reeds Creek South,55617359,2021,5,6,present
24653,2021 Reeds Creek South,55617361,2021,5,6,present
24653,2021 Reeds Creek South,55617373,2021,5,6,present
24653,2021 Reeds Creek South,55617379,2021,5,6,present
24653,2021 Reeds Creek South,55617382,2021,5,6,present
24653,2021 Reeds Creek South,55617384,2021,5,6,present
24653,2021 Reeds Creek South,55617399,2021,5,6,present
24653,2021 Reeds Creek South,55617413,2021,5,6,present
24653,2021 Reeds Creek South,55617417,2021,5,6,present
24653,2021 Reeds Creek South,55617426,2021,5,6,present
24653,2021 Reeds Creek South,55617431,2021,5,6,present
24653,2021 Reeds Creek South,55617435,2021,5,6,present
24653,2021 Reeds Creek South,55617437,2021,5,6,present
24653,2021 Reeds Creek South,55617471,2021,5,6,present
24653,2021 Reeds Creek South,55617485,2021,5,6,present
24653,2021 Reeds Creek South,55617577,2021,5,7,present
24653,2021 Reeds Creek South,55617579,2021,5,7,present
24653,2021 Reeds Creek South,55617586,2021,5,7,present
24653,2021 Reeds Creek South,55617596,2021,5,7,present
24653,2021 Reeds Creek South,55617609,2021,5,7,present
24653,2021 Reeds Creek South,55617640,2021,5,7,present
24653,2021 Reeds Creek South,55617656,2021,5,7,present
24653,2021 Reeds Creek South,55617661,2021,5,7,present
24653,2021 Reeds Creek South,55617695,2021,5,7,present
24653,2021 Reeds Creek South,55621729,2021,5,7,present
24653,2021 Reeds Creek South,55623689,2021,5,7,present
24653,2021 Reeds Creek South,55623711,2021,5,7,present
24653,2021 Reeds Creek South,55623728,2021,5,7,present
24653,2021 Reeds Creek South,55623734,2021,5,7,present
24653,2021 Reeds Creek South,55623743,2021,5,7,present
24653,2021 Reeds Creek South,55623744,2021,5,7,present
24653,2021 Reeds Creek South,55623763,2021,5,7,present
24653,2021 Reeds Creek South,55623774,2021,5,7,present
24653,2021 Reeds Creek South,55623792,2021,5,7,present
24653,2021 Reeds Creek South,55623797,2021,5,7,present
24653,2021 Reeds Creek South,55623812,2021,5,7,present
24653,2021 Reeds Creek South,55623813,2021,5,7,present
24653,2021 Reeds Creek South,55623816,2021,5,7,present
24653,2021 Reeds Creek South,55623818,2021,5,7,present
24653,2021 Reeds Creek South,55648550,2021,5,7,present
24653,2021 Reeds Creek South,55617801,2021,5,8,present
24653,2021 Reeds Creek South,55618002,2021,5,8,present
24653,2021 Reeds Creek South,55618018,2021,5,8,present
24653,2021 Reeds Creek South,55618029,2021,5,8,present
24653,2021 Reeds Creek South,55618046,2021,5,8,present
24653,2021 Reeds Creek South,55618048,2021,5,8,present
24653,2021 Reeds Creek South,55618064,2021,5,8,present
24653,2021 Reeds Creek South,55618135,2021,5,8,present
24653,2021 Reeds Creek South,55618174,2021,5,9,present
24653,2021 Reeds Creek South,55618190,2021,5,9,present
24653,2021 Reeds Creek South,55618212,2021,5,9,present
24653,2021 Reeds Creek South,55618218,2021,5,9,present
24653,2021 Reeds Creek South,55618227,2021,5,9,present
24653,2021 Reeds Creek South,55618234,2021,5,9,present
24653,2021 Reeds Creek South,55618290,2021,5,9,present
24653,2021 Reeds Creek South,55618316,2021,5,9,present
24653,2021 Reeds Creek South,55618342,2021,5,9,present
24653,2021 Reeds Creek South,55618347,2021,5,9,present
24653,2021 Reeds Creek South,55618359,2021,5,9,present
24653,2021 Reeds Creek South,55618395,2021,5,9,present
24653,2021 Reeds Creek South,55618408,2021,5,9,present
24653,2021 Reeds Creek South,55618417,2021,5,9,present
24653,2021 Reeds Creek South,55618427,2021,5,9,present
24653,2021 Reeds Creek South,55618443,2021,5,9,present
24653,2021 Reeds Creek South,55618445,2021,5,9,present
24653,2021 Reeds Creek South,55618494,2021,5,9,present
24653,2021 Reeds Creek South,55618518,2021,5,9,present
24653,2021 Reeds Creek South,55618541,2021,5,9,present
24653,2021 Reeds Creek South,55618545,2021,5,9,present
24653,2021 Reeds Creek South,55618553,2021,5,9,present
24653,2021 Reeds Creek South,55618580,2021,5,9,present
24653,2021 Reeds Creek South,55618596,2021,5,9,present
24653,2021 Reeds Creek South,55618639,2021,5,9,present
24653,2021 Reeds Creek South,55618640,2021,5,9,present
24653,2021 Reeds Creek South,55618665,2021,5,9,present
24653,2021 Reeds Creek South,55618624,2021,5,10,present
24653,2021 Reeds Creek South,55618635,2021,5,10,present
24653,2021 Reeds Creek South,55618687,2021,5,10,present
24653,2021 Reeds Creek South,55618723,2021,5,10,present
24653,2021 Reeds Creek South,55618736,2021,5,10,present
24653,2021 Reeds Creek South,55618779,2021,5,10,present
24653,2021 Reeds Creek South,55618785,2021,5,10,present
24653,2021 Reeds Creek South,55618799,2021,5,10,present
24653,2021 Reeds Creek South,55618808,2021,5,10,present
24653,2021 Reeds Creek South,55618809,2021,5,10,present
24653,2021 Reeds Creek South,55618844,2021,5,10,present
24653,2021 Reeds Creek South,55618851,2021,5,10,present
24653,2021 Reeds Creek South,55618884,2021,5,10,present
24653,2021 Reeds Creek South,55618914,2021,5,10,present
24653,2021 Reeds Creek South,55618921,2021,5,10,present
24653,2021 Reeds Creek South,55618923,2021,5,10,present
24653,2021 Reeds Creek South,55618924,2021,5,10,present
24653,2021 Reeds Creek South,55618928,2021,5,10,present
24653,2021 Reeds Creek South,55619053,2021,5,11,present
24653,2021 Reeds Creek South,55619057,2021,5,11,present
24653,2021 Reeds Creek South,55619062,2021,5,11,present
24653,2021 Reeds Creek South,55619091,2021,5,11,present
24653,2021 Reeds Creek South,55619092,2021,5,11,present
24653,2021 Reeds Creek South,55619099,2021,5,11,present
24653,2021 Reeds Creek South,55619103,2021,5,11,present
24653,2021 Reeds Creek South,55619126,2021,5,11,present
24653,2021 Reeds Creek South,55619128,2021,5,11,present
24653,2021 Reeds Creek South,55619145,2021,5,11,present
24653,2021 Reeds Creek South,55619149,2021,5,11,present
24653,2021 Reeds Creek South,55619151,2021,5,11,present
