recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
NSam-2024-06-05_11-40.WAV,2024 SJWA Thistle NW of Bridge Street Pond,2024,6,5,11,40,sp22,Simple Call,42.56000137,43.76533508,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/06/05/6jmq1s53lgv2/8dec1910-ad39-4b40-9eeb-edbcdc698201.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003035Z&X-Amz-Expires=604800&X-Amz-Signature=b2bd22962596233c0f7df2151ba2ff510552ef30da8e5754aad57c75d34bf5b7&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D8dec1910-ad39-4b40-9eeb-edbcdc698201.flac&x-id=GetObject,0.237373859,63089
NSam-2024-06-05_13-00.WAV,2024 SJWA Thistle NW of Bridge Street Pond,2024,6,5,13,0,sp22,Simple Call,6.965333462,8.170666695,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/06/05/6jmq1s53lgv2/ecce980c-74bf-46d3-a777-6064620fa158.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003035Z&X-Amz-Expires=604800&X-Amz-Signature=04c4a89e88e5907b505ef4feaf0c5323d50943ceda9895299a6ce298ade7244c&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Decce980c-74bf-46d3-a777-6064620fa158.flac&x-id=GetObject,0.206113726,63089
NSam-2024-06-05_13-20.WAV,2024 SJWA Thistle NW of Bridge Street Pond,2024,6,5,13,20,sp22,Simple Call,51.3706665,52.57600021,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/06/05/6jmq1s53lgv2/a7a82d3b-3306-4830-b5cf-4387b5a311cf.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003035Z&X-Amz-Expires=604800&X-Amz-Signature=f55d911ba91361044781dcfb486b3b5d59548c79c7044eb65586ddb0b2f36f25&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da7a82d3b-3306-4830-b5cf-4387b5a311cf.flac&x-id=GetObject,0.209660798,63089
NSam-2024-06-05_15-00.WAV,2024 SJWA Thistle NW of Bridge Street Pond,2024,6,5,15,0,sp22,Simple Call,52.74133301,53.94666672,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/06/05/6jmq1s53lgv2/b34fb6e6-3b78-4446-8c57-a38d19806541.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003035Z&X-Amz-Expires=604800&X-Amz-Signature=d13a9dd4b3c87f34c2d3076930ee03eff83fec2fdcd4105fdf361bed6ce5e417&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Db34fb6e6-3b78-4446-8c57-a38d19806541.flac&x-id=GetObject,0.238402992,63089
NSam-2024-06-05_16-00.WAV,2024 SJWA Thistle NW of Bridge Street Pond,2024,6,5,16,0,sp22,Simple Call,9.445333481,10.65066624,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/06/05/6jmq1s53lgv2/b741645a-1dfd-49e8-b97d-dcac8ac835d6.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003035Z&X-Amz-Expires=604800&X-Amz-Signature=30eee6e99c10d282a7f748d95c323a37e92172b5e46b1e4c9defe2e13fcfbdf2&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Db741645a-1dfd-49e8-b97d-dcac8ac835d6.flac&x-id=GetObject,0.240451604,63089
NSam-2024-06-05_16-20.WAV,2024 SJWA Thistle NW of Bridge Street Pond,2024,6,5,16,20,sp22,Simple Call,40.82133484,42.02666855,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/06/05/6jmq1s53lgv2/8ddd658d-26b6-4552-a2ea-f6ce6f8b912f.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003035Z&X-Amz-Expires=604800&X-Amz-Signature=673e4bbeddccf065e002a29d6ed927da018b7122eda6c2bbd2c6149984d235ed&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D8ddd658d-26b6-4552-a2ea-f6ce6f8b912f.flac&x-id=GetObject,0.287945181,63089
NSam-2024-06-05_18-20.WAV,2024 SJWA Thistle NW of Bridge Street Pond,2024,6,5,18,20,sp22,Simple Call,7.845333099,9.050666809,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/06/06/6jmq1s53lgv2/79c9f3b1-5078-4e58-9dd2-0a747bf54afd.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003035Z&X-Amz-Expires=604800&X-Amz-Signature=d255d2c1c1946fcb90dc56ec4fbd498d9e6237569dfc5cf39d29acf5c1018137&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D79c9f3b1-5078-4e58-9dd2-0a747bf54afd.flac&x-id=GetObject,0.267937452,63089
NSam-2024-06-05_20-00.WAV,2024 SJWA Thistle NW of Bridge Street Pond,2024,6,5,20,0,sp22,Simple Call,28.79999924,30.00533295,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/06/06/6jmq1s53lgv2/6338e39b-620f-4a5a-9c27-5f7af4a0bbe9.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003035Z&X-Amz-Expires=604800&X-Amz-Signature=251decd934b7fa28ad2dbd63e265335f01d29690fe7ae5584204c1096214c82c&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D6338e39b-620f-4a5a-9c27-5f7af4a0bbe9.flac&x-id=GetObject,0.205556855,63089
NSam-2024-06-06_07-00.WAV,2024 SJWA Thistle NW of Bridge Street Pond,2024,6,6,7,0,sp22,Simple Call,17.54133415,18.74666595,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/06/06/6jmq1s53lgv2/fc19141b-44bf-4966-9b0f-a1a505397e4a.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003035Z&X-Amz-Expires=604800&X-Amz-Signature=aa9ca63447c405b631ef240940e7919caa886054cec7f6b3b7909f6768b90ab5&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dfc19141b-44bf-4966-9b0f-a1a505397e4a.flac&x-id=GetObject,0.202015415,63089
NSam-2024-06-06_08-00.WAV,2024 SJWA Thistle NW of Bridge Street Pond,2024,6,6,8,0,sp22,Simple Call,12.96000004,14.16533375,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/06/06/6jmq1s53lgv2/f4ee0939-df3e-4bfb-92a0-1b2c80072367.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003035Z&X-Amz-Expires=604800&X-Amz-Signature=28023e6bb9ac536a4f616000b5bd395758592e8abcf193127298ffb6e2d72e98&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Df4ee0939-df3e-4bfb-92a0-1b2c80072367.flac&x-id=GetObject,0.280309916,63089
