site_id,site,recording_id,year,month,day,validated
48434,2023 Kentucky Lateral,146758583,2023,5,12,present
48434,2023 Kentucky Lateral,146760656,2023,5,12,present
48434,2023 Kentucky Lateral,146760660,2023,5,12,present
48434,2023 Kentucky Lateral,146760749,2023,5,12,present
48434,2023 Kentucky Lateral,146760785,2023,5,12,present
48434,2023 Kentucky Lateral,146758844,2023,5,13,present
48434,2023 Kentucky Lateral,146760523,2023,5,13,present
48434,2023 Kentucky Lateral,146760628,2023,5,13,present
48434,2023 Kentucky Lateral,146760631,2023,5,13,present
48434,2023 Kentucky Lateral,146760643,2023,5,13,present
48434,2023 Kentucky Lateral,146760651,2023,5,13,present
48434,2023 Kentucky Lateral,146758898,2023,5,14,present
48434,2023 Kentucky Lateral,146759019,2023,5,14,present
48434,2023 Kentucky Lateral,146760465,2023,5,14,present
48434,2023 Kentucky Lateral,146760505,2023,5,14,present
48434,2023 Kentucky Lateral,146760508,2023,5,14,present
48434,2023 Kentucky Lateral,146760529,2023,5,14,present
48434,2023 Kentucky Lateral,146760532,2023,5,14,present
48434,2023 Kentucky Lateral,146758954,2023,5,15,present
48434,2023 Kentucky Lateral,146760381,2023,5,15,present
48434,2023 Kentucky Lateral,146760388,2023,5,15,present
48434,2023 Kentucky Lateral,146760393,2023,5,15,present
48434,2023 Kentucky Lateral,146760395,2023,5,15,present
48434,2023 Kentucky Lateral,146760397,2023,5,15,present
48434,2023 Kentucky Lateral,146760400,2023,5,15,present
48434,2023 Kentucky Lateral,146760404,2023,5,15,present
48434,2023 Kentucky Lateral,146770482,2023,5,15,present
48434,2023 Kentucky Lateral,146759012,2023,5,16,present
48434,2023 Kentucky Lateral,146760229,2023,5,16,present
48434,2023 Kentucky Lateral,146760255,2023,5,16,present
48434,2023 Kentucky Lateral,146760259,2023,5,16,present
48434,2023 Kentucky Lateral,146760273,2023,5,16,present
48434,2023 Kentucky Lateral,146760279,2023,5,16,present
48434,2023 Kentucky Lateral,146759064,2023,5,17,present
48434,2023 Kentucky Lateral,146759173,2023,5,17,present
48434,2023 Kentucky Lateral,146760139,2023,5,17,present
48434,2023 Kentucky Lateral,146759047,2023,5,18,present
48434,2023 Kentucky Lateral,146759947,2023,5,18,present
48434,2023 Kentucky Lateral,146759958,2023,5,18,present
48434,2023 Kentucky Lateral,146759962,2023,5,18,present
48434,2023 Kentucky Lateral,146759966,2023,5,18,present
48434,2023 Kentucky Lateral,146759968,2023,5,18,present
48434,2023 Kentucky Lateral,146759788,2023,5,19,present
48434,2023 Kentucky Lateral,146759827,2023,5,19,present
48434,2023 Kentucky Lateral,146759836,2023,5,19,present
48434,2023 Kentucky Lateral,146759842,2023,5,19,present
48434,2023 Kentucky Lateral,146759853,2023,5,19,present
48434,2023 Kentucky Lateral,146759569,2023,5,20,present
48434,2023 Kentucky Lateral,146759598,2023,5,20,present
48434,2023 Kentucky Lateral,146759616,2023,5,20,present
48434,2023 Kentucky Lateral,146759478,2023,5,21,present
