recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
LTam-2019-03-17_18-20.flac,2019 Leisure Town,2019,3,17,18,20,Agelaius tricolor,Courtship Song,18.79999924,19.73866653,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2019/03/17/uddjq5imsodv/de517dd4-e24c-7a1b-4314-9f61777b0f0f.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000721Z&X-Amz-Expires=604800&X-Amz-Signature=372185176613e2de57c0d3a9eab11c5ebaff944f5a839676b299ab3bfa2f9c47&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dde517dd4-e24c-7a1b-4314-9f61777b0f0f.flac&x-id=GetObject,0.321258575,4639
LTam-2019-03-17_18-40.flac,2019 Leisure Town,2019,3,17,18,40,Agelaius tricolor,Courtship Song,1.120000005,2.058666706,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2019/03/17/uddjq5imsodv/5fa8293c-3e4e-e4f1-0b5c-9edc13b49b3d.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000721Z&X-Amz-Expires=604800&X-Amz-Signature=c68ebbd1f743e354e2488a58224f18afb9db4b45b78e754133b746a8e706fbad&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D5fa8293c-3e4e-e4f1-0b5c-9edc13b49b3d.flac&x-id=GetObject,0.341918498,4639
LTam-2019-03-17_19-00.flac,2019 Leisure Town,2019,3,17,19,0,Agelaius tricolor,Courtship Song,57.25333405,58.19200134,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2019/03/17/uddjq5imsodv/02cc9b24-0a5b-d5b2-3abc-4ba7c669b7b9.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000717Z&X-Amz-Expires=604800&X-Amz-Signature=16ca1179282ee58b3be17ea3f88f946932a20f3c4b4f66193fe87e6325f5f07e&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D02cc9b24-0a5b-d5b2-3abc-4ba7c669b7b9.flac&x-id=GetObject,0.273485184,4639
LTam-2019-03-17_19-20.flac,2019 Leisure Town,2019,3,17,19,20,Agelaius tricolor,Courtship Song,43.5359993,44.4746666,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2019/03/17/uddjq5imsodv/60ac2d35-10d0-89db-ffe4-094c8280508b.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000721Z&X-Amz-Expires=604800&X-Amz-Signature=d0ebec040329327c83d8567281efd248b0bc36ac9457821cb46a5eaa293e0c1b&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D60ac2d35-10d0-89db-ffe4-094c8280508b.flac&x-id=GetObject,0.367717713,4639
LTam-2019-03-17_19-40.flac,2019 Leisure Town,2019,3,17,19,40,Agelaius tricolor,Courtship Song,18.06933403,19.00799942,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2019/03/17/uddjq5imsodv/2b3ed79d-d4f4-0ef4-b611-94cb6e7d2ac9.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000721Z&X-Amz-Expires=604800&X-Amz-Signature=54c92699808c5efadff57e6a3221fe5f9767f9c760e390dbe29bb2a8f519d92a&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D2b3ed79d-d4f4-0ef4-b611-94cb6e7d2ac9.flac&x-id=GetObject,0.31380415,4639
LTam-2019-03-18_07-00.flac,2019 Leisure Town,2019,3,18,7,0,Agelaius tricolor,Courtship Song,24.79999924,25.73866653,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2019/03/18/uddjq5imsodv/fe67ab39-4720-f2e5-375e-073166aa178d.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000717Z&X-Amz-Expires=604800&X-Amz-Signature=56b3d482506226578089db7ccfe480ec092d07be27998681c2f2a5405d93236f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dfe67ab39-4720-f2e5-375e-073166aa178d.flac&x-id=GetObject,0.224384382,4639
LTam-2019-03-18_18-20.flac,2019 Leisure Town,2019,3,18,18,20,Agelaius tricolor,Courtship Song,23.88800049,24.82666588,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2019/03/18/uddjq5imsodv/8da5085f-04b3-6dfd-f602-ca6b436f90da.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000721Z&X-Amz-Expires=604800&X-Amz-Signature=6bff22f49297a758b34681bba69d56c5ba8d28e072e97972fb2134274fb81306&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D8da5085f-04b3-6dfd-f602-ca6b436f90da.flac&x-id=GetObject,0.32708028,4639
LTam-2019-03-18_18-40.flac,2019 Leisure Town,2019,3,18,18,40,Agelaius tricolor,Courtship Song,54.25600052,55.19466782,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2019/03/18/uddjq5imsodv/da50a8ad-d02e-747c-3c27-5a745bd9783a.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000721Z&X-Amz-Expires=604800&X-Amz-Signature=dc63ef56589d40064baba9a5297c4a5a66474aa3bd8c886edb34ae2f666cf0dc&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dda50a8ad-d02e-747c-3c27-5a745bd9783a.flac&x-id=GetObject,0.342478126,4639
LTam-2019-03-18_19-20.flac,2019 Leisure Town,2019,3,18,19,20,Agelaius tricolor,Courtship Song,51.66400146,52.60266495,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2019/03/18/uddjq5imsodv/a7ad372a-1ffe-c5c3-5e65-9426ba2f4fba.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000721Z&X-Amz-Expires=604800&X-Amz-Signature=75245e4db4c448baf870083baff7464a54caf524d86af167c7a79197540cc3c7&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da7ad372a-1ffe-c5c3-5e65-9426ba2f4fba.flac&x-id=GetObject,0.308995903,4639
LTam-2019-03-18_19-40.flac,2019 Leisure Town,2019,3,18,19,40,Agelaius tricolor,Courtship Song,0.762666643,1.701333284,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2019/03/18/uddjq5imsodv/7bcc3e54-51ed-b17f-92c7-ef32349022dd.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000721Z&X-Amz-Expires=604800&X-Amz-Signature=a21ac522e5f846b5427c1ce76c8c86e5d10667abd4ee68667549b30a85fedf93&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D7bcc3e54-51ed-b17f-92c7-ef32349022dd.flac&x-id=GetObject,0.268671572,4639
LTam-2019-03-19_07-00.flac,2019 Leisure Town,2019,3,19,7,0,Agelaius tricolor,Courtship Song,3.621333361,4.559999943,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2019/03/19/uddjq5imsodv/d626d1de-44a1-3d94-e97e-fcf280f50541.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000717Z&X-Amz-Expires=604800&X-Amz-Signature=64de8dcd241e0a54dc8c52603dc2096fb2e0ad0c753f2fc6114cb7b5e36e8698&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dd626d1de-44a1-3d94-e97e-fcf280f50541.flac&x-id=GetObject,0.238773286,4639
