recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
SLNWR.WBCam-2023-06-18_14-40.WAV,2023 San Luis NWR - West Bank Creek,2023,6,18,15,40,sp22,Simple Call,50.73066711,51.93600082,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/18/f192d3jbxed1/9a82b322-d415-4083-9632-95a8a336d511.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002524Z&X-Amz-Expires=604800&X-Amz-Signature=5f3fe482bc83981c882a489966de89de7fd612b0582d53aeea4706dc53e64208&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D9a82b322-d415-4083-9632-95a8a336d511.flac&x-id=GetObject,0.224755153,48464
SLNWR.WBCam-2023-06-18_20-00.WAV,2023 San Luis NWR - West Bank Creek,2023,6,18,21,0,sp22,Simple Call,32.56533432,33.77066803,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/19/f192d3jbxed1/62087acf-d17c-47f6-bda8-8eaabb601e37.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002524Z&X-Amz-Expires=604800&X-Amz-Signature=586736a4393205c11ba7877ad0a5217226aae4a0a5fde4b347d52f51693405f8&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D62087acf-d17c-47f6-bda8-8eaabb601e37.flac&x-id=GetObject,0.201849297,48464
SLNWR.WBCam-2023-06-19_06-20.WAV,2023 San Luis NWR - West Bank Creek,2023,6,19,7,20,sp22,Simple Call,47.98933411,49.19466782,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/19/f192d3jbxed1/3f4fd644-aeb2-4241-af14-bac5ef2a3cc9.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002524Z&X-Amz-Expires=604800&X-Amz-Signature=e8b47fb603edb9addb051f2f8f6e6b73547bcdfa0b12f984e08b0777b3bc76db&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D3f4fd644-aeb2-4241-af14-bac5ef2a3cc9.flac&x-id=GetObject,0.204114705,48464
SLNWR.WBCam-2023-06-21_08-20.WAV,2023 San Luis NWR - West Bank Creek,2023,6,21,9,20,sp22,Simple Call,22.3306675,23.5359993,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/21/f192d3jbxed1/4ab91dd9-6002-4d6e-b552-a6489ee16cbb.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002524Z&X-Amz-Expires=604800&X-Amz-Signature=0c03e5ab2ee2762816f23114b62817f8735624ef3dcfead67d615c75e81cf1c6&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D4ab91dd9-6002-4d6e-b552-a6489ee16cbb.flac&x-id=GetObject,0.248284936,48464
SLNWR.WBCam-2023-06-21_09-00.WAV,2023 San Luis NWR - West Bank Creek,2023,6,21,10,0,sp22,Simple Call,10.4746666,11.68000031,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/21/f192d3jbxed1/143c8a01-e26e-4ab3-8d53-73a2a2863196.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002524Z&X-Amz-Expires=604800&X-Amz-Signature=9aba007af02a3a88191d83d8f2098725fb171c6ac060a848a2840556f079485e&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D143c8a01-e26e-4ab3-8d53-73a2a2863196.flac&x-id=GetObject,0.333103478,48464
SLNWR.WBCam-2023-06-21_09-20.WAV,2023 San Luis NWR - West Bank Creek,2023,6,21,10,20,sp22,Simple Call,51.79733276,53.00266647,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/21/f192d3jbxed1/d501f802-4591-4feb-bbc0-fdfc0cdcadeb.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002524Z&X-Amz-Expires=604800&X-Amz-Signature=7e71707e166e9a16d0c4939ae16940fa105f1d3efa35c671cc4dcf424d27e1ce&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dd501f802-4591-4feb-bbc0-fdfc0cdcadeb.flac&x-id=GetObject,0.205701828,48464
SLNWR.WBCam-2023-06-21_12-20.WAV,2023 San Luis NWR - West Bank Creek,2023,6,21,13,20,sp22,Simple Call,50.9280014,52.13333511,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/21/f192d3jbxed1/ed73d6be-99b3-490c-af32-de08cc05a10f.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002524Z&X-Amz-Expires=604800&X-Amz-Signature=4427cbeeeeed72d713fa1df410fb3fde9186ed762616167532040025a229acd6&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Ded73d6be-99b3-490c-af32-de08cc05a10f.flac&x-id=GetObject,0.203761891,48464
SLNWR.WBCam-2023-06-21_13-20.WAV,2023 San Luis NWR - West Bank Creek,2023,6,21,14,20,sp22,Simple Call,39.89333344,41.09866714,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/21/f192d3jbxed1/ffc1bbdb-ff16-46c9-8d88-1c784ff1aed3.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002524Z&X-Amz-Expires=604800&X-Amz-Signature=8a533896bef80b88dd6127e681d78487e5da5332fe675aa204665c6a5111eeda&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dffc1bbdb-ff16-46c9-8d88-1c784ff1aed3.flac&x-id=GetObject,0.208051741,48464
SLNWR.WBCam-2023-06-21_15-00.WAV,2023 San Luis NWR - West Bank Creek,2023,6,21,16,0,sp22,Simple Call,33.74399948,34.94933319,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/21/f192d3jbxed1/fdfaa688-2e7b-4420-8f90-fa52be821ea1.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002524Z&X-Amz-Expires=604800&X-Amz-Signature=450e931dc50ad8796e491593ce483f5506d5e73535de360d8e636a4b5b800fcc&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dfdfaa688-2e7b-4420-8f90-fa52be821ea1.flac&x-id=GetObject,0.21927315,48464
SLNWR.WBCam-2023-06-21_15-20.WAV,2023 San Luis NWR - West Bank Creek,2023,6,21,16,20,sp22,Simple Call,29.28000069,30.48533249,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/21/f192d3jbxed1/da8234df-7990-452c-b795-0849be95b39e.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002524Z&X-Amz-Expires=604800&X-Amz-Signature=267755d4e14ee893c53744650345a045df38d6f8f58aca4315fba6252ec8ea5d&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dda8234df-7990-452c-b795-0849be95b39e.flac&x-id=GetObject,0.245645493,48464
