recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
SLNWR.WBCam-2023-06-06_11-40.WAV,2023 San Luis NWR - West Bank Creek,2023,6,6,12,40,Agelaius tricolor,Simple Call 2,25.24799919,25.64266586,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/06/f192d3jbxed1/8296a3bc-0045-4bdf-8f80-0c30f70e2f29.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002525Z&X-Amz-Expires=604800&X-Amz-Signature=1015890bb90ef83355649c8c3f84af23b71c3780f7c52c59fb444e333d8d6d3d&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D8296a3bc-0045-4bdf-8f80-0c30f70e2f29.flac&x-id=GetObject,0.422558606,48464
SLNWR.WBCam-2023-06-12_17-20.WAV,2023 San Luis NWR - West Bank Creek,2023,6,12,18,20,Agelaius tricolor,Simple Call 2,31.47733307,31.87199974,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/13/f192d3jbxed1/0846e6d1-8d0f-4ae5-a1ab-308b0f1eb00e.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002525Z&X-Amz-Expires=604800&X-Amz-Signature=336040b5f8bdcf8ba25a9650fe7e1ce98f47a7924ccc0556e2cf025d9993bee5&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D0846e6d1-8d0f-4ae5-a1ab-308b0f1eb00e.flac&x-id=GetObject,0.48668626,48464
SLNWR.WBCam-2023-06-13_20-20.WAV,2023 San Luis NWR - West Bank Creek,2023,6,13,21,20,Agelaius tricolor,Simple Call 2,29.17866707,29.57333374,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/14/f192d3jbxed1/53e5cfe6-171c-4ada-bdbe-599805b8c078.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002525Z&X-Amz-Expires=604800&X-Amz-Signature=e85cb34c254ebcff8929ac79464af107e576216c0b4970dc13533bec06406682&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D53e5cfe6-171c-4ada-bdbe-599805b8c078.flac&x-id=GetObject,0.606767356,48464
SLNWR.WBCam-2023-06-24_08-00.WAV,2023 San Luis NWR - West Bank Creek,2023,6,24,9,0,Agelaius tricolor,Simple Call 2,53.64266586,54.03733444,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/24/f192d3jbxed1/3b3acbbd-473d-41b7-aa2e-1542a31a2378.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002523Z&X-Amz-Expires=604800&X-Amz-Signature=7852c105c49110f0bc8cb1d3a8e3e0a7a0df16b785b04404f9ea3abcaa4a8636&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D3b3acbbd-473d-41b7-aa2e-1542a31a2378.flac&x-id=GetObject,0.565386832,48464
SLNWR.WBCam-2023-06-27_19-40.WAV,2023 San Luis NWR - West Bank Creek,2023,6,27,20,40,Agelaius tricolor,Simple Call 2,16.53333282,16.9279995,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/28/f192d3jbxed1/f28c12f8-03e9-4499-babf-b9e28e6795b8.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002523Z&X-Amz-Expires=604800&X-Amz-Signature=f1311dbc72479357b2f0429ea8209994d92eeb6b88fc5d745b12df0782797e99&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Df28c12f8-03e9-4499-babf-b9e28e6795b8.flac&x-id=GetObject,0.411084205,48464
SLNWR.WBCam-2023-06-28_20-40.WAV,2023 San Luis NWR - West Bank Creek,2023,6,28,21,40,Agelaius tricolor,Simple Call 2,18.70400047,19.09866714,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/29/f192d3jbxed1/831d05eb-f4d8-4886-9257-897b23f2ee1c.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002523Z&X-Amz-Expires=604800&X-Amz-Signature=f81cd84b57fd1d89c8ab30390ace2bf2ebdda07a51401a236cde7d0950b2f637&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D831d05eb-f4d8-4886-9257-897b23f2ee1c.flac&x-id=GetObject,0.440796137,48464
SLNWR.WBCam-2023-06-29_05-40.WAV,2023 San Luis NWR - West Bank Creek,2023,6,29,6,40,Agelaius tricolor,Simple Call 2,36.09066772,36.48533249,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/29/f192d3jbxed1/11d74013-e18b-4125-b191-2288b00de408.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002523Z&X-Amz-Expires=604800&X-Amz-Signature=fc7b760c66918e2b0fd73b9f35573eed4f0e46751d27dc74d4c9627364a799ca&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D11d74013-e18b-4125-b191-2288b00de408.flac&x-id=GetObject,0.512965024,48464
SLNWR.WBCam-2023-06-29_06-00.WAV,2023 San Luis NWR - West Bank Creek,2023,6,29,7,0,Agelaius tricolor,Simple Call 2,55.30133438,55.69599915,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/29/f192d3jbxed1/5cd4ff61-bae1-45db-9b23-3a82a969396e.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002523Z&X-Amz-Expires=604800&X-Amz-Signature=a92d5eb27c485c8493b62c78384abfb9a52a1cadbdb02d3c06b40e113c67a014&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D5cd4ff61-bae1-45db-9b23-3a82a969396e.flac&x-id=GetObject,0.461290151,48464
SLNWR.WBCam-2023-06-29_07-00.WAV,2023 San Luis NWR - West Bank Creek,2023,6,29,8,0,Agelaius tricolor,Simple Call 2,2.592000008,2.986666679,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/29/f192d3jbxed1/e0df6f83-7d83-47f3-b2e0-c393c382329a.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002523Z&X-Amz-Expires=604800&X-Amz-Signature=894b42fabf4db5e58f911dec8389dc49e2329d974090057838fe0f744f06cba7&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3De0df6f83-7d83-47f3-b2e0-c393c382329a.flac&x-id=GetObject,0.421258152,48464
SLNWR.WBCam-2023-06-29_08-40.WAV,2023 San Luis NWR - West Bank Creek,2023,6,29,9,40,Agelaius tricolor,Simple Call 2,1.674666643,2.069333315,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/29/f192d3jbxed1/22c6940f-d248-45d4-9d5e-fdf70b216827.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002523Z&X-Amz-Expires=604800&X-Amz-Signature=3de088a5c1f57208f8b7ba63305794528eb5e445aedecd5204dd4773dc0fa141&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D22c6940f-d248-45d4-9d5e-fdf70b216827.flac&x-id=GetObject,0.458785951,48464
SLNWR.WBCam-2023-06-30_05-40.WAV,2023 San Luis NWR - West Bank Creek,2023,6,30,6,40,Agelaius tricolor,Simple Call 2,25.73333359,26.12800026,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/30/f192d3jbxed1/93f6e552-aef5-47a2-9795-0cde68f43683.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002523Z&X-Amz-Expires=604800&X-Amz-Signature=867fedd0f16573a65a683819cfec6dbe2f98da8e4061d687371a38d4eae10dfb&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D93f6e552-aef5-47a2-9795-0cde68f43683.flac&x-id=GetObject,0.427128911,48464
SLNWR.WBCam-2023-06-30_20-20.WAV,2023 San Luis NWR - West Bank Creek,2023,6,30,21,20,Agelaius tricolor,Simple Call 2,45.80266571,46.19733429,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/07/01/f192d3jbxed1/79d44a6b-47b0-4575-8530-adee29eb1832.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002523Z&X-Amz-Expires=604800&X-Amz-Signature=dde12ca577e990de5652e4bd823addf09a2ddae9c859cd6c27a68d5b2276f4e2&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D79d44a6b-47b0-4575-8530-adee29eb1832.flac&x-id=GetObject,0.583532512,48464
SLNWR.WBCam-2023-07-04_06-00.WAV,2023 San Luis NWR - West Bank Creek,2023,7,4,7,0,Agelaius tricolor,Simple Call 2,1.45599997,1.850666642,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/07/04/f192d3jbxed1/4014a51e-53e1-4e75-821f-a1e2c559cd41.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002522Z&X-Amz-Expires=604800&X-Amz-Signature=e1c49b236489bd5232697cd44e3c696457ebfe0d3dc4757baa7fb146c4eb363d&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D4014a51e-53e1-4e75-821f-a1e2c559cd41.flac&x-id=GetObject,0.53299582,48464
SLNWR.WBCam-2023-07-04_08-40.WAV,2023 San Luis NWR - West Bank Creek,2023,7,4,9,40,Agelaius tricolor,Simple Call 2,30.12266731,30.51733398,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/07/04/f192d3jbxed1/c2ca8f7d-031c-40ba-91f5-9440a8f0a061.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002522Z&X-Amz-Expires=604800&X-Amz-Signature=93980b2c9f56562164645cbc34c5b284cf72fbb143778b6d5e84630ea5f1793a&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc2ca8f7d-031c-40ba-91f5-9440a8f0a061.flac&x-id=GetObject,0.415540904,48464
