site_id,site,recording_id,year,month,day,validated
24231,2021 Rodeo Grounds 1,52540413,2021,5,4,present
24231,2021 Rodeo Grounds 1,52540453,2021,5,4,present
24231,2021 Rodeo Grounds 1,52540680,2021,5,5,present
24231,2021 Rodeo Grounds 1,52540689,2021,5,5,present
24231,2021 Rodeo Grounds 1,52540703,2021,5,5,present
24231,2021 Rodeo Grounds 1,52540711,2021,5,5,present
24231,2021 Rodeo Grounds 1,52540721,2021,5,5,present
24231,2021 Rodeo Grounds 1,52540728,2021,5,5,present
24231,2021 Rodeo Grounds 1,52540756,2021,5,5,present
24231,2021 Rodeo Grounds 1,52540759,2021,5,5,present
24231,2021 Rodeo Grounds 1,52540782,2021,5,5,present
24231,2021 Rodeo Grounds 1,52540795,2021,5,5,present
24231,2021 Rodeo Grounds 1,52540934,2021,5,6,present
24231,2021 Rodeo Grounds 1,52540947,2021,5,6,present
24231,2021 Rodeo Grounds 1,52540953,2021,5,6,present
24231,2021 Rodeo Grounds 1,52540957,2021,5,6,present
24231,2021 Rodeo Grounds 1,52540971,2021,5,6,present
24231,2021 Rodeo Grounds 1,52540973,2021,5,6,present
24231,2021 Rodeo Grounds 1,52540974,2021,5,6,present
24231,2021 Rodeo Grounds 1,52540979,2021,5,6,present
24231,2021 Rodeo Grounds 1,52540982,2021,5,6,present
24231,2021 Rodeo Grounds 1,52540984,2021,5,6,present
24231,2021 Rodeo Grounds 1,52540988,2021,5,6,present
24231,2021 Rodeo Grounds 1,52540993,2021,5,6,present
24231,2021 Rodeo Grounds 1,52541010,2021,5,6,present
24231,2021 Rodeo Grounds 1,52541014,2021,5,6,present
24231,2021 Rodeo Grounds 1,52541018,2021,5,6,present
24231,2021 Rodeo Grounds 1,52541030,2021,5,6,present
24231,2021 Rodeo Grounds 1,52541035,2021,5,6,present
24231,2021 Rodeo Grounds 1,52541042,2021,5,6,present
24231,2021 Rodeo Grounds 1,52541051,2021,5,6,present
24231,2021 Rodeo Grounds 1,52541055,2021,5,6,present
24231,2021 Rodeo Grounds 1,52541166,2021,5,7,present
24231,2021 Rodeo Grounds 1,52541173,2021,5,7,present
24231,2021 Rodeo Grounds 1,52541178,2021,5,7,present
24231,2021 Rodeo Grounds 1,52541182,2021,5,7,present
24231,2021 Rodeo Grounds 1,52541183,2021,5,7,present
24231,2021 Rodeo Grounds 1,52541190,2021,5,7,present
24231,2021 Rodeo Grounds 1,52541192,2021,5,7,present
24231,2021 Rodeo Grounds 1,52541199,2021,5,7,present
24231,2021 Rodeo Grounds 1,52541201,2021,5,7,present
24231,2021 Rodeo Grounds 1,52541203,2021,5,7,present
24231,2021 Rodeo Grounds 1,52541206,2021,5,7,present
24231,2021 Rodeo Grounds 1,52541209,2021,5,7,present
24231,2021 Rodeo Grounds 1,52541211,2021,5,7,present
24231,2021 Rodeo Grounds 1,52541215,2021,5,7,present
24231,2021 Rodeo Grounds 1,52541222,2021,5,7,present
24231,2021 Rodeo Grounds 1,52541225,2021,5,7,present
24231,2021 Rodeo Grounds 1,52541227,2021,5,7,present
24231,2021 Rodeo Grounds 1,52541229,2021,5,7,present
24231,2021 Rodeo Grounds 1,52541231,2021,5,7,present
24231,2021 Rodeo Grounds 1,52541235,2021,5,7,present
24231,2021 Rodeo Grounds 1,52541237,2021,5,7,present
24231,2021 Rodeo Grounds 1,52541240,2021,5,7,present
24231,2021 Rodeo Grounds 1,52541242,2021,5,7,present
24231,2021 Rodeo Grounds 1,52541246,2021,5,7,present
24231,2021 Rodeo Grounds 1,52541248,2021,5,7,present
24231,2021 Rodeo Grounds 1,52541255,2021,5,7,present
24231,2021 Rodeo Grounds 1,52541258,2021,5,7,present
24231,2021 Rodeo Grounds 1,52541260,2021,5,7,present
24231,2021 Rodeo Grounds 1,52541263,2021,5,7,present
24231,2021 Rodeo Grounds 1,52541267,2021,5,7,present
24231,2021 Rodeo Grounds 1,52541270,2021,5,7,present
24231,2021 Rodeo Grounds 1,52541272,2021,5,7,present
24231,2021 Rodeo Grounds 1,52541371,2021,5,8,present
24231,2021 Rodeo Grounds 1,52541375,2021,5,8,present
24231,2021 Rodeo Grounds 1,52541379,2021,5,8,present
24231,2021 Rodeo Grounds 1,52541388,2021,5,8,present
24231,2021 Rodeo Grounds 1,52541391,2021,5,8,present
24231,2021 Rodeo Grounds 1,52541401,2021,5,8,present
24231,2021 Rodeo Grounds 1,52541404,2021,5,8,present
24231,2021 Rodeo Grounds 1,52541406,2021,5,8,present
24231,2021 Rodeo Grounds 1,52541413,2021,5,8,present
24231,2021 Rodeo Grounds 1,52541419,2021,5,8,present
24231,2021 Rodeo Grounds 1,52541426,2021,5,8,present
24231,2021 Rodeo Grounds 1,52541439,2021,5,8,present
24231,2021 Rodeo Grounds 1,52541444,2021,5,8,present
24231,2021 Rodeo Grounds 1,52541449,2021,5,8,present
24231,2021 Rodeo Grounds 1,52541459,2021,5,8,present
24231,2021 Rodeo Grounds 1,52541464,2021,5,8,present
24231,2021 Rodeo Grounds 1,52541472,2021,5,8,present
24231,2021 Rodeo Grounds 1,52541474,2021,5,8,present
24231,2021 Rodeo Grounds 1,52541475,2021,5,8,present
24231,2021 Rodeo Grounds 1,52541483,2021,5,8,present
24231,2021 Rodeo Grounds 1,52541493,2021,5,8,present
24231,2021 Rodeo Grounds 1,52541499,2021,5,8,present
24231,2021 Rodeo Grounds 1,52541504,2021,5,8,present
24231,2021 Rodeo Grounds 1,52541515,2021,5,8,present
24231,2021 Rodeo Grounds 1,52541526,2021,5,8,present
24231,2021 Rodeo Grounds 1,52541531,2021,5,8,present
24231,2021 Rodeo Grounds 1,52541538,2021,5,8,present
24231,2021 Rodeo Grounds 1,52541546,2021,5,8,present
24231,2021 Rodeo Grounds 1,52541551,2021,5,8,present
24231,2021 Rodeo Grounds 1,52541662,2021,5,9,present
24231,2021 Rodeo Grounds 1,52541666,2021,5,9,present
24231,2021 Rodeo Grounds 1,52541671,2021,5,9,present
24231,2021 Rodeo Grounds 1,52541673,2021,5,9,present
24231,2021 Rodeo Grounds 1,52541675,2021,5,9,present
24231,2021 Rodeo Grounds 1,52541687,2021,5,9,present
24231,2021 Rodeo Grounds 1,52541691,2021,5,9,present
24231,2021 Rodeo Grounds 1,52541696,2021,5,9,present
24231,2021 Rodeo Grounds 1,52541702,2021,5,9,present
24231,2021 Rodeo Grounds 1,52541706,2021,5,9,present
24231,2021 Rodeo Grounds 1,52541712,2021,5,9,present
24231,2021 Rodeo Grounds 1,52541715,2021,5,9,present
24231,2021 Rodeo Grounds 1,52541717,2021,5,9,present
24231,2021 Rodeo Grounds 1,52541720,2021,5,9,present
24231,2021 Rodeo Grounds 1,52541722,2021,5,9,present
24231,2021 Rodeo Grounds 1,52541725,2021,5,9,present
24231,2021 Rodeo Grounds 1,52541732,2021,5,9,present
24231,2021 Rodeo Grounds 1,52541737,2021,5,9,present
24231,2021 Rodeo Grounds 1,52541742,2021,5,9,present
24231,2021 Rodeo Grounds 1,52541744,2021,5,9,present
24231,2021 Rodeo Grounds 1,52541749,2021,5,9,present
24231,2021 Rodeo Grounds 1,52541752,2021,5,9,present
24231,2021 Rodeo Grounds 1,52541758,2021,5,9,present
