site_id,site,recording_id,year,month,day,validated
48475,2023 Plumas Arboga 2,147028869,2023,6,10,present
48475,2023 Plumas Arboga 2,147028502,2023,6,11,present
48475,2023 Plumas Arboga 2,147028524,2023,6,11,present
48475,2023 Plumas Arboga 2,147028553,2023,6,11,present
48475,2023 Plumas Arboga 2,147028560,2023,6,11,present
48475,2023 Plumas Arboga 2,147028568,2023,6,11,present
48475,2023 Plumas Arboga 2,147028634,2023,6,11,present
48475,2023 Plumas Arboga 2,147028735,2023,6,11,present
48475,2023 Plumas Arboga 2,147028273,2023,6,12,present
48475,2023 Plumas Arboga 2,147028305,2023,6,12,present
48475,2023 Plumas Arboga 2,147028309,2023,6,12,present
48475,2023 Plumas Arboga 2,147028310,2023,6,12,present
48475,2023 Plumas Arboga 2,147028311,2023,6,12,present
48475,2023 Plumas Arboga 2,147028324,2023,6,12,present
48475,2023 Plumas Arboga 2,147028327,2023,6,12,present
48475,2023 Plumas Arboga 2,147028329,2023,6,12,present
48475,2023 Plumas Arboga 2,147028331,2023,6,12,present
48475,2023 Plumas Arboga 2,147028339,2023,6,12,present
48475,2023 Plumas Arboga 2,147028343,2023,6,12,present
48475,2023 Plumas Arboga 2,147028349,2023,6,12,present
48475,2023 Plumas Arboga 2,147028352,2023,6,12,present
48475,2023 Plumas Arboga 2,147028386,2023,6,12,present
48475,2023 Plumas Arboga 2,147028387,2023,6,12,present
48475,2023 Plumas Arboga 2,147028397,2023,6,12,present
48475,2023 Plumas Arboga 2,147028405,2023,6,12,present
48475,2023 Plumas Arboga 2,147028413,2023,6,12,present
48475,2023 Plumas Arboga 2,147027997,2023,6,13,present
48475,2023 Plumas Arboga 2,147028002,2023,6,13,present
48475,2023 Plumas Arboga 2,147028013,2023,6,13,present
48475,2023 Plumas Arboga 2,147028018,2023,6,13,present
48475,2023 Plumas Arboga 2,147028023,2023,6,13,present
48475,2023 Plumas Arboga 2,147028042,2023,6,13,present
48475,2023 Plumas Arboga 2,147028044,2023,6,13,present
48475,2023 Plumas Arboga 2,147028050,2023,6,13,present
48475,2023 Plumas Arboga 2,147028058,2023,6,13,present
48475,2023 Plumas Arboga 2,147028060,2023,6,13,present
48475,2023 Plumas Arboga 2,147028062,2023,6,13,present
48475,2023 Plumas Arboga 2,147028063,2023,6,13,present
48475,2023 Plumas Arboga 2,147028071,2023,6,13,present
48475,2023 Plumas Arboga 2,147028084,2023,6,13,present
48475,2023 Plumas Arboga 2,147028086,2023,6,13,present
