site_id,site,recording_id,year,month,day,validated
48476,2023 Conaway Ranch North 2,147013264,2023,6,16,present
48476,2023 Conaway Ranch North 2,147013270,2023,6,16,present
48476,2023 Conaway Ranch North 2,147013286,2023,6,16,present
48476,2023 Conaway Ranch North 2,147013437,2023,6,17,present
48476,2023 Conaway Ranch North 2,147013440,2023,6,17,present
48476,2023 Conaway Ranch North 2,147013456,2023,6,17,present
48476,2023 Conaway Ranch North 2,147013473,2023,6,17,present
48476,2023 Conaway Ranch North 2,147013496,2023,6,17,present
48476,2023 Conaway Ranch North 2,147021820,2023,6,17,present
48476,2023 Conaway Ranch North 2,147021877,2023,6,17,present
48476,2023 Conaway Ranch North 2,147013618,2023,6,18,present
48476,2023 Conaway Ranch North 2,147013640,2023,6,18,present
48476,2023 Conaway Ranch North 2,147013643,2023,6,18,present
48476,2023 Conaway Ranch North 2,147013646,2023,6,18,present
48476,2023 Conaway Ranch North 2,147013653,2023,6,18,present
48476,2023 Conaway Ranch North 2,147013660,2023,6,18,present
48476,2023 Conaway Ranch North 2,147013663,2023,6,18,present
48476,2023 Conaway Ranch North 2,147013664,2023,6,18,present
48476,2023 Conaway Ranch North 2,147013667,2023,6,18,present
48476,2023 Conaway Ranch North 2,147013679,2023,6,18,present
48476,2023 Conaway Ranch North 2,147013688,2023,6,18,present
48476,2023 Conaway Ranch North 2,147013702,2023,6,18,present
48476,2023 Conaway Ranch North 2,147013709,2023,6,18,present
48476,2023 Conaway Ranch North 2,147013712,2023,6,18,present
48476,2023 Conaway Ranch North 2,147013773,2023,6,18,present
48476,2023 Conaway Ranch North 2,147021782,2023,6,18,present
48476,2023 Conaway Ranch North 2,147021789,2023,6,18,present
48476,2023 Conaway Ranch North 2,147021792,2023,6,18,present
48476,2023 Conaway Ranch North 2,147021812,2023,6,18,present
48476,2023 Conaway Ranch North 2,147021829,2023,6,18,present
48476,2023 Conaway Ranch North 2,147021887,2023,6,18,present
48476,2023 Conaway Ranch North 2,147021897,2023,6,18,present
48476,2023 Conaway Ranch North 2,147021925,2023,6,18,present
48476,2023 Conaway Ranch North 2,147013735,2023,6,19,present
48476,2023 Conaway Ranch North 2,147013774,2023,6,19,present
48476,2023 Conaway Ranch North 2,147013810,2023,6,19,present
48476,2023 Conaway Ranch North 2,147013817,2023,6,19,present
48476,2023 Conaway Ranch North 2,147013837,2023,6,19,present
48476,2023 Conaway Ranch North 2,147013848,2023,6,19,present
48476,2023 Conaway Ranch North 2,147013864,2023,6,19,present
48476,2023 Conaway Ranch North 2,147013866,2023,6,19,present
48476,2023 Conaway Ranch North 2,147013869,2023,6,19,present
48476,2023 Conaway Ranch North 2,147013877,2023,6,19,present
48476,2023 Conaway Ranch North 2,147013878,2023,6,19,present
48476,2023 Conaway Ranch North 2,147013904,2023,6,19,present
48476,2023 Conaway Ranch North 2,147013913,2023,6,19,present
48476,2023 Conaway Ranch North 2,147013914,2023,6,19,present
48476,2023 Conaway Ranch North 2,147021743,2023,6,19,present
48476,2023 Conaway Ranch North 2,147021806,2023,6,19,present
48476,2023 Conaway Ranch North 2,147021811,2023,6,19,present
48476,2023 Conaway Ranch North 2,147021813,2023,6,19,present
48476,2023 Conaway Ranch North 2,147021852,2023,6,19,present
48476,2023 Conaway Ranch North 2,147013911,2023,6,20,present
48476,2023 Conaway Ranch North 2,147013950,2023,6,20,present
48476,2023 Conaway Ranch North 2,147013951,2023,6,20,present
48476,2023 Conaway Ranch North 2,147013961,2023,6,20,present
48476,2023 Conaway Ranch North 2,147013976,2023,6,20,present
48476,2023 Conaway Ranch North 2,147013982,2023,6,20,present
48476,2023 Conaway Ranch North 2,147013985,2023,6,20,present
48476,2023 Conaway Ranch North 2,147013990,2023,6,20,present
48476,2023 Conaway Ranch North 2,147013997,2023,6,20,present
48476,2023 Conaway Ranch North 2,147013998,2023,6,20,present
48476,2023 Conaway Ranch North 2,147014001,2023,6,20,present
48476,2023 Conaway Ranch North 2,147014007,2023,6,20,present
48476,2023 Conaway Ranch North 2,147014008,2023,6,20,present
48476,2023 Conaway Ranch North 2,147014025,2023,6,20,present
48476,2023 Conaway Ranch North 2,147014026,2023,6,20,present
48476,2023 Conaway Ranch North 2,147014029,2023,6,20,present
48476,2023 Conaway Ranch North 2,147014030,2023,6,20,present
48476,2023 Conaway Ranch North 2,147014038,2023,6,20,present
48476,2023 Conaway Ranch North 2,147014040,2023,6,20,present
48476,2023 Conaway Ranch North 2,147014065,2023,6,20,present
48476,2023 Conaway Ranch North 2,147014072,2023,6,20,present
48476,2023 Conaway Ranch North 2,147014074,2023,6,20,present
48476,2023 Conaway Ranch North 2,147014078,2023,6,20,present
48476,2023 Conaway Ranch North 2,147014120,2023,6,20,present
48476,2023 Conaway Ranch North 2,147021723,2023,6,20,present
48476,2023 Conaway Ranch North 2,147014077,2023,6,21,present
48476,2023 Conaway Ranch North 2,147014083,2023,6,21,present
48476,2023 Conaway Ranch North 2,147014096,2023,6,21,present
48476,2023 Conaway Ranch North 2,147014100,2023,6,21,present
48476,2023 Conaway Ranch North 2,147014125,2023,6,21,present
48476,2023 Conaway Ranch North 2,147014126,2023,6,21,present
48476,2023 Conaway Ranch North 2,147014130,2023,6,21,present
48476,2023 Conaway Ranch North 2,147014135,2023,6,21,present
48476,2023 Conaway Ranch North 2,147014136,2023,6,21,present
48476,2023 Conaway Ranch North 2,147014137,2023,6,21,present
48476,2023 Conaway Ranch North 2,147014149,2023,6,21,present
48476,2023 Conaway Ranch North 2,147014152,2023,6,21,present
48476,2023 Conaway Ranch North 2,147014154,2023,6,21,present
48476,2023 Conaway Ranch North 2,147014165,2023,6,21,present
48476,2023 Conaway Ranch North 2,147014168,2023,6,21,present
48476,2023 Conaway Ranch North 2,147014188,2023,6,21,present
48476,2023 Conaway Ranch North 2,147014222,2023,6,21,present
48476,2023 Conaway Ranch North 2,147014230,2023,6,21,present
48476,2023 Conaway Ranch North 2,147014235,2023,6,21,present
