recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
LFC.Eam-2023-04-25_12-00.WAV,2023 Laguna Fry Confluence - 45 Sump,2023,4,25,13,0,Agelaius tricolor,Courtship Song,8.186666489,9.125333786,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/25/dtu1murbispj/076d5697-f42c-49c0-991f-8d43e972d0a0.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002439Z&X-Amz-Expires=604800&X-Amz-Signature=5f182e87dd7d02948151b4e368185e3e008bc5f8fc88b93023d557891b6a60f3&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D076d5697-f42c-49c0-991f-8d43e972d0a0.flac&x-id=GetObject,0.361270666,48459
LFC.Eam-2023-04-25_12-20.WAV,2023 Laguna Fry Confluence - 45 Sump,2023,4,25,13,20,Agelaius tricolor,Courtship Song,12.4746666,13.41333294,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/25/dtu1murbispj/855bd37f-2aee-4875-8921-1cf775cdec96.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002439Z&X-Amz-Expires=604800&X-Amz-Signature=aeecb14bc4732186baa7528fb481999d04aa677747a6b346c522e3e9da896034&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D855bd37f-2aee-4875-8921-1cf775cdec96.flac&x-id=GetObject,0.525937736,48459
LFC.Eam-2023-04-25_12-40.WAV,2023 Laguna Fry Confluence - 45 Sump,2023,4,25,13,40,Agelaius tricolor,Courtship Song,1.322666645,2.261333227,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/25/dtu1murbispj/98b8e255-ecc3-4948-a05f-a2861abed9a2.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002439Z&X-Amz-Expires=604800&X-Amz-Signature=3f758bf988f6f8520ead1606746784c7cc5dffc065521ba3e7ff7c9b1d3c5ae9&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D98b8e255-ecc3-4948-a05f-a2861abed9a2.flac&x-id=GetObject,0.44713062,48459
LFC.Eam-2023-04-25_13-00.WAV,2023 Laguna Fry Confluence - 45 Sump,2023,4,25,14,0,Agelaius tricolor,Courtship Song,50.51200104,51.45066833,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/25/dtu1murbispj/a04f8964-1ebb-4380-b53d-f4859fbe8d4e.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002439Z&X-Amz-Expires=604800&X-Amz-Signature=efb6a740ec964d8165d2a2cfadeb3e7f9483c7d646ca0b8947ea8e159a1598d9&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da04f8964-1ebb-4380-b53d-f4859fbe8d4e.flac&x-id=GetObject,0.358563095,48459
LFC.Eam-2023-04-25_13-20.WAV,2023 Laguna Fry Confluence - 45 Sump,2023,4,25,14,20,Agelaius tricolor,Courtship Song,51.37599945,52.31466675,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/25/dtu1murbispj/e792af3a-5118-4c84-8446-e02e907c0c7d.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002439Z&X-Amz-Expires=604800&X-Amz-Signature=0e076d09c5982d92375584bba66519aaccc68a03cac895d7c717c582bcc7bc70&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3De792af3a-5118-4c84-8446-e02e907c0c7d.flac&x-id=GetObject,0.291924775,48459
LFC.Eam-2023-04-25_13-40.WAV,2023 Laguna Fry Confluence - 45 Sump,2023,4,25,14,40,Agelaius tricolor,Courtship Song,30.53333282,31.47200012,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/25/dtu1murbispj/266fa695-e98d-41ea-8863-bb2e8919c2f6.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002439Z&X-Amz-Expires=604800&X-Amz-Signature=7b55138a8d38d8b58fa56ac53eb5fb48178744bb5655eba035c7698e45e160fa&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D266fa695-e98d-41ea-8863-bb2e8919c2f6.flac&x-id=GetObject,0.27767539,48459
LFC.Eam-2023-04-25_14-00.WAV,2023 Laguna Fry Confluence - 45 Sump,2023,4,25,15,0,Agelaius tricolor,Courtship Song,53.64266586,54.58133316,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/25/dtu1murbispj/fd815243-08ad-44b8-9d52-0a3be325cf96.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002439Z&X-Amz-Expires=604800&X-Amz-Signature=ee5f0cca20189cc80effc588fb682d66abd166876dcba16a852f1996986b32d0&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dfd815243-08ad-44b8-9d52-0a3be325cf96.flac&x-id=GetObject,0.487312108,48459
LFC.Eam-2023-04-25_14-20.WAV,2023 Laguna Fry Confluence - 45 Sump,2023,4,25,15,20,Agelaius tricolor,Courtship Song,29.32266617,30.26133347,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/25/dtu1murbispj/24ebefc0-bda7-4113-9870-0db0660d7302.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002439Z&X-Amz-Expires=604800&X-Amz-Signature=26c49ec228dbfdc3e881aeb00c85f8ea2a512bd3efa4f087d1a2d03bdafbb912&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D24ebefc0-bda7-4113-9870-0db0660d7302.flac&x-id=GetObject,0.390033603,48459
LFC.Eam-2023-04-25_14-40.WAV,2023 Laguna Fry Confluence - 45 Sump,2023,4,25,15,40,Agelaius tricolor,Courtship Song,38.27733231,39.2159996,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/25/dtu1murbispj/d93ef0f0-1138-4131-bb2d-31355246f742.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002439Z&X-Amz-Expires=604800&X-Amz-Signature=f6602f59256e9a3c976dc9e35beba672d882d0df0e181fedc2ae549a431857b8&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dd93ef0f0-1138-4131-bb2d-31355246f742.flac&x-id=GetObject,0.272790909,48459
LFC.Eam-2023-04-25_15-00.WAV,2023 Laguna Fry Confluence - 45 Sump,2023,4,25,16,0,Agelaius tricolor,Courtship Song,33.39199829,34.33066559,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/25/dtu1murbispj/04ec624d-5ca5-4349-be20-426fce14997c.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002439Z&X-Amz-Expires=604800&X-Amz-Signature=3a9626fe2864b649b99188ca9253b63720e1a5d59ad283aaee92842e854bb0f1&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D04ec624d-5ca5-4349-be20-426fce14997c.flac&x-id=GetObject,0.307088941,48459
