id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
1077653518,LVam-2022-06-07_04-00.WAV,2022 Los Vaqueros Reservoir,2022,6,7,4,0,sp32,Simple Call,16.336,17.1733,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/06/07/kluiy6wcrgok/d23ab511-2fc4-41c5-8f11-9f7d6c9f72e0.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1764494133&Signature=QAUGq3flvuxqdPA5Kc%2BD%2FYRRwAc%3D,0.352133,34117
1077653519,LVam-2022-06-06_05-40.WAV,2022 Los Vaqueros Reservoir,2022,6,6,5,40,sp32,Simple Call,13.0667,13.904,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/06/06/kluiy6wcrgok/5b6313ab-d090-4332-9caf-2692b6816038.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1764494133&Signature=3%2Brem3MjFyMcPIphDuz%2BbZ6qk3A%3D,0.324569,34117
1077653520,LVam-2022-06-06_03-40.WAV,2022 Los Vaqueros Reservoir,2022,6,6,3,40,sp32,Simple Call,32.576,33.4133,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/06/06/kluiy6wcrgok/7a991b74-1795-4c50-a40f-dcbb7c8d3491.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1764494133&Signature=qXeAxM8FxdQxO%2FHpwxH0qQ%2Ba%2B0g%3D,0.24085,34117
1077653521,LVam-2022-06-07_00-40.WAV,2022 Los Vaqueros Reservoir,2022,6,7,0,40,sp32,Simple Call,40.7573,41.5947,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/06/07/kluiy6wcrgok/54bf3af9-5a77-4378-b931-223155185395.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1764494133&Signature=GC0iWB4%2Ftxj45pWcloI2i0AaOj0%3D,0.359402,34117
1077653522,LVam-2022-06-07_01-00.WAV,2022 Los Vaqueros Reservoir,2022,6,7,1,0,sp32,Simple Call,30.8213,31.6587,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/06/07/kluiy6wcrgok/43068c87-5f1b-4688-adf6-6efafacedfd0.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1764494133&Signature=eT%2Bqkt3gZ8imyzBtubyYEU2Vd40%3D,0.275903,34117
1077653523,LVam-2022-06-07_03-40.WAV,2022 Los Vaqueros Reservoir,2022,6,7,3,40,sp32,Simple Call,9.21067,10.048,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/06/07/kluiy6wcrgok/14db90f6-5b61-4218-bb12-29a48573007b.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1764494133&Signature=LbGVc6m%2BGEFcDNxQ5ctSQycuUIo%3D,0.261065,34117
1077653524,LVam-2022-06-07_05-40.WAV,2022 Los Vaqueros Reservoir,2022,6,7,5,40,sp32,Simple Call,42.384,43.2213,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/06/07/kluiy6wcrgok/58a92b5c-4831-4ec0-a986-25f29ba1eb59.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1764494133&Signature=yHqDu2hgEP5izbUoOExvKLvz79U%3D,0.287926,34117
1077653525,LVam-2022-06-08_00-00.WAV,2022 Los Vaqueros Reservoir,2022,6,8,0,0,sp32,Simple Call,57.2107,58.048,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/06/08/kluiy6wcrgok/92b9be57-2868-4ea4-b88d-427d08be746a.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1764494133&Signature=ibN6DphalUCtI6chSsFsvDH%2FhwI%3D,0.298424,34117
1077653526,LVam-2022-06-08_03-40.WAV,2022 Los Vaqueros Reservoir,2022,6,8,3,40,sp32,Simple Call,39.056,39.8933,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/06/08/kluiy6wcrgok/6ab878cf-e567-487e-90ea-0cdcd933e578.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1764494133&Signature=NUsEpx%2B19p4cNKzbc0eMn01RKzo%3D,0.330479,34117
1077653527,LVam-2022-06-07_03-20.WAV,2022 Los Vaqueros Reservoir,2022,6,7,3,20,sp32,Simple Call,21.328,22.1653,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/06/07/kluiy6wcrgok/0c384d91-8b98-4e2a-a936-9b003f1d859f.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1764494133&Signature=270v27uxTSL0dAmfozDzoO5bFsI%3D,0.311804,34117
