site_id,site,recording_id,year,month,day,validated
33984,2022 WA Harder Spring,85149750,2022,5,24,present
33984,2022 WA Harder Spring,85149801,2022,5,24,present
33984,2022 WA Harder Spring,85149827,2022,5,24,present
33984,2022 WA Harder Spring,85149928,2022,5,24,present
33984,2022 WA Harder Spring,85149815,2022,5,25,present
33984,2022 WA Harder Spring,85149865,2022,5,25,present
33984,2022 WA Harder Spring,85149870,2022,5,25,present
33984,2022 WA Harder Spring,85149875,2022,5,25,present
33984,2022 WA Harder Spring,85149895,2022,5,25,present
33984,2022 WA Harder Spring,85149907,2022,5,25,present
33984,2022 WA Harder Spring,85149910,2022,5,25,present
33984,2022 WA Harder Spring,85149916,2022,5,25,present
33984,2022 WA Harder Spring,85149950,2022,5,25,present
33984,2022 WA Harder Spring,85149951,2022,5,25,present
33984,2022 WA Harder Spring,85149956,2022,5,25,present
33984,2022 WA Harder Spring,85149999,2022,5,25,present
33984,2022 WA Harder Spring,85150094,2022,5,25,present
33984,2022 WA Harder Spring,85150096,2022,5,25,present
33984,2022 WA Harder Spring,85150115,2022,5,25,present
33984,2022 WA Harder Spring,85150136,2022,5,25,present
33984,2022 WA Harder Spring,85150137,2022,5,25,present
33984,2022 WA Harder Spring,85149918,2022,5,26,present
33984,2022 WA Harder Spring,85149934,2022,5,26,present
33984,2022 WA Harder Spring,85149946,2022,5,26,present
33984,2022 WA Harder Spring,85149954,2022,5,26,present
33984,2022 WA Harder Spring,85149966,2022,5,26,present
33984,2022 WA Harder Spring,85149970,2022,5,26,present
33984,2022 WA Harder Spring,85149975,2022,5,26,present
33984,2022 WA Harder Spring,85149982,2022,5,26,present
33984,2022 WA Harder Spring,85149986,2022,5,26,present
33984,2022 WA Harder Spring,85149987,2022,5,26,present
33984,2022 WA Harder Spring,85149988,2022,5,26,present
33984,2022 WA Harder Spring,85150004,2022,5,26,present
33984,2022 WA Harder Spring,85150005,2022,5,26,present
33984,2022 WA Harder Spring,85150013,2022,5,26,present
33984,2022 WA Harder Spring,85150018,2022,5,26,present
33984,2022 WA Harder Spring,85150019,2022,5,26,present
33984,2022 WA Harder Spring,85150024,2022,5,26,present
33984,2022 WA Harder Spring,85150050,2022,5,26,present
33984,2022 WA Harder Spring,85150148,2022,5,26,present
33984,2022 WA Harder Spring,85150150,2022,5,26,present
33984,2022 WA Harder Spring,85150173,2022,5,26,present
33984,2022 WA Harder Spring,85150174,2022,5,26,present
33984,2022 WA Harder Spring,85150225,2022,5,26,present
33984,2022 WA Harder Spring,85150246,2022,5,26,present
33984,2022 WA Harder Spring,85150025,2022,5,27,present
33984,2022 WA Harder Spring,85150030,2022,5,27,present
33984,2022 WA Harder Spring,85150035,2022,5,27,present
33984,2022 WA Harder Spring,85150041,2022,5,27,present
33984,2022 WA Harder Spring,85150052,2022,5,27,present
33984,2022 WA Harder Spring,85150059,2022,5,27,present
33984,2022 WA Harder Spring,85150130,2022,5,27,present
33984,2022 WA Harder Spring,85150156,2022,5,27,present
33984,2022 WA Harder Spring,85150158,2022,5,27,present
33984,2022 WA Harder Spring,85150163,2022,5,27,present
33984,2022 WA Harder Spring,85150164,2022,5,27,present
33984,2022 WA Harder Spring,85150169,2022,5,27,present
33984,2022 WA Harder Spring,85150203,2022,5,27,present
33984,2022 WA Harder Spring,85150231,2022,5,27,present
33984,2022 WA Harder Spring,85150327,2022,5,27,present
33984,2022 WA Harder Spring,85150091,2022,5,28,present
33984,2022 WA Harder Spring,85150117,2022,5,28,present
33984,2022 WA Harder Spring,85150121,2022,5,28,present
33984,2022 WA Harder Spring,85150135,2022,5,28,present
33984,2022 WA Harder Spring,85150143,2022,5,28,present
33984,2022 WA Harder Spring,85150160,2022,5,28,present
33984,2022 WA Harder Spring,85150183,2022,5,28,present
33984,2022 WA Harder Spring,85150214,2022,5,28,present
33984,2022 WA Harder Spring,85150232,2022,5,28,present
33984,2022 WA Harder Spring,85150243,2022,5,28,present
33984,2022 WA Harder Spring,85150247,2022,5,28,present
33984,2022 WA Harder Spring,85150250,2022,5,28,present
33984,2022 WA Harder Spring,85150291,2022,5,28,present
33984,2022 WA Harder Spring,85150359,2022,5,28,present
33984,2022 WA Harder Spring,85150368,2022,5,28,present
33984,2022 WA Harder Spring,85150382,2022,5,28,present
33984,2022 WA Harder Spring,85150386,2022,5,28,present
33984,2022 WA Harder Spring,85150209,2022,5,29,present
33984,2022 WA Harder Spring,85150274,2022,5,29,present
33984,2022 WA Harder Spring,85150293,2022,5,29,present
33984,2022 WA Harder Spring,85150306,2022,5,29,present
33984,2022 WA Harder Spring,85150399,2022,5,29,present
33984,2022 WA Harder Spring,85150409,2022,5,29,present
33984,2022 WA Harder Spring,85150417,2022,5,29,present
33984,2022 WA Harder Spring,85150420,2022,5,29,present
33984,2022 WA Harder Spring,85150421,2022,5,29,present
33984,2022 WA Harder Spring,85150423,2022,5,29,present
33984,2022 WA Harder Spring,85150426,2022,5,29,present
33984,2022 WA Harder Spring,85150427,2022,5,29,present
33984,2022 WA Harder Spring,85150430,2022,5,29,present
33984,2022 WA Harder Spring,85150439,2022,5,29,present
33984,2022 WA Harder Spring,85150443,2022,5,29,present
33984,2022 WA Harder Spring,85150445,2022,5,29,present
33984,2022 WA Harder Spring,85150448,2022,5,29,present
33984,2022 WA Harder Spring,85150450,2022,5,29,present
33984,2022 WA Harder Spring,85150463,2022,5,29,present
33984,2022 WA Harder Spring,85150473,2022,5,29,present
33984,2022 WA Harder Spring,85150474,2022,5,29,present
33984,2022 WA Harder Spring,85150302,2022,5,30,present
33984,2022 WA Harder Spring,85150320,2022,5,30,present
33984,2022 WA Harder Spring,85150321,2022,5,30,present
33984,2022 WA Harder Spring,85150331,2022,5,30,present
33984,2022 WA Harder Spring,85150333,2022,5,30,present
