site_id,site,recording_id,year,month,day,validated
33984,2022 WA Harder Spring,85149634,2022,5,23,present
33984,2022 WA Harder Spring,85149806,2022,5,24,present
33984,2022 WA Harder Spring,85149809,2022,5,24,present
33984,2022 WA Harder Spring,85149915,2022,5,24,present
33984,2022 WA Harder Spring,85149963,2022,5,24,present
33984,2022 WA Harder Spring,85149826,2022,5,25,present
33984,2022 WA Harder Spring,85149838,2022,5,25,present
33984,2022 WA Harder Spring,85149865,2022,5,25,present
33984,2022 WA Harder Spring,85149880,2022,5,25,present
33984,2022 WA Harder Spring,85149916,2022,5,25,present
33984,2022 WA Harder Spring,85149978,2022,5,25,present
33984,2022 WA Harder Spring,85150084,2022,5,25,present
33984,2022 WA Harder Spring,85149934,2022,5,26,present
33984,2022 WA Harder Spring,85149957,2022,5,26,present
33984,2022 WA Harder Spring,85149970,2022,5,26,present
33984,2022 WA Harder Spring,85149973,2022,5,26,present
33984,2022 WA Harder Spring,85149979,2022,5,26,present
33984,2022 WA Harder Spring,85150004,2022,5,26,present
33984,2022 WA Harder Spring,85151417,2022,6,7,present
33984,2022 WA Harder Spring,85151481,2022,6,7,present
33984,2022 WA Harder Spring,85151554,2022,6,7,present
33984,2022 WA Harder Spring,85151701,2022,6,7,present
33984,2022 WA Harder Spring,85151430,2022,6,8,present
33984,2022 WA Harder Spring,85151474,2022,6,8,present
33984,2022 WA Harder Spring,85151505,2022,6,8,present
33984,2022 WA Harder Spring,85151780,2022,6,8,present
33984,2022 WA Harder Spring,85151803,2022,6,8,present
33984,2022 WA Harder Spring,85151560,2022,6,9,present
33984,2022 WA Harder Spring,85151682,2022,6,9,present
33984,2022 WA Harder Spring,85151689,2022,6,9,present
33984,2022 WA Harder Spring,85151690,2022,6,9,present
33984,2022 WA Harder Spring,85151699,2022,6,9,present
33984,2022 WA Harder Spring,85151923,2022,6,9,present
33984,2022 WA Harder Spring,85151925,2022,6,9,present
