site_id,site,recording_id,year,month,day,validated
24658,2021 Iron Point,55724399,2021,3,13,present
24658,2021 Iron Point,55731781,2021,3,21,present
24658,2021 Iron Point,55731783,2021,3,21,present
24658,2021 Iron Point,55731870,2021,3,22,present
24658,2021 Iron Point,55731983,2021,3,23,present
24658,2021 Iron Point,55732076,2021,3,24,present
24658,2021 Iron Point,55732297,2021,3,26,present
24658,2021 Iron Point,55732373,2021,3,27,present
24658,2021 Iron Point,55732382,2021,3,27,present
24658,2021 Iron Point,55732427,2021,3,27,present
24658,2021 Iron Point,55723466,2021,3,28,present
24658,2021 Iron Point,55732463,2021,3,28,present
24658,2021 Iron Point,55723381,2021,3,29,present
24658,2021 Iron Point,55723415,2021,3,29,present
24658,2021 Iron Point,55732564,2021,3,29,present
24658,2021 Iron Point,55732593,2021,3,29,present
24658,2021 Iron Point,55732594,2021,3,29,present
24658,2021 Iron Point,55732608,2021,3,29,present
24658,2021 Iron Point,55732616,2021,3,29,present
24658,2021 Iron Point,55732642,2021,3,29,present
24658,2021 Iron Point,55732652,2021,3,29,present
24658,2021 Iron Point,55723322,2021,3,30,present
24658,2021 Iron Point,55723323,2021,3,30,present
24658,2021 Iron Point,55723325,2021,3,30,present
24658,2021 Iron Point,55723243,2021,3,31,present
24658,2021 Iron Point,55723180,2021,4,1,present
24658,2021 Iron Point,55732891,2021,4,1,present
24658,2021 Iron Point,55722998,2021,4,2,present
24658,2021 Iron Point,55723093,2021,4,2,present
24658,2021 Iron Point,55732964,2021,4,2,present
24658,2021 Iron Point,55732978,2021,4,2,present
24658,2021 Iron Point,55732985,2021,4,2,present
24658,2021 Iron Point,55722894,2021,4,3,present
24658,2021 Iron Point,55722900,2021,4,3,present
24658,2021 Iron Point,55722909,2021,4,3,present
24658,2021 Iron Point,55722974,2021,4,3,present
24658,2021 Iron Point,55723020,2021,4,3,present
24658,2021 Iron Point,55723104,2021,4,3,present
24658,2021 Iron Point,55733074,2021,4,3,present
24658,2021 Iron Point,55733085,2021,4,3,present
24658,2021 Iron Point,55733127,2021,4,3,present
