site_id,site,recording_id,year,month,day,validated
48392,2023 OR Eureka Rd,146522751,2023,6,7,present
48392,2023 OR Eureka Rd,146509925,2023,6,8,present
48392,2023 OR Eureka Rd,146522425,2023,6,8,present
48392,2023 OR Eureka Rd,146522427,2023,6,8,present
48392,2023 OR Eureka Rd,146522551,2023,6,8,present
48392,2023 OR Eureka Rd,146522554,2023,6,8,present
48392,2023 OR Eureka Rd,146522594,2023,6,8,present
48392,2023 OR Eureka Rd,146522605,2023,6,8,present
48392,2023 OR Eureka Rd,146522650,2023,6,8,present
48392,2023 OR Eureka Rd,146522714,2023,6,8,present
48392,2023 OR Eureka Rd,146522721,2023,6,8,present
48392,2023 OR Eureka Rd,146522731,2023,6,8,present
48392,2023 OR Eureka Rd,146509933,2023,6,9,present
48392,2023 OR Eureka Rd,146522434,2023,6,9,present
48392,2023 OR Eureka Rd,146522515,2023,6,9,present
48392,2023 OR Eureka Rd,146522556,2023,6,9,present
48392,2023 OR Eureka Rd,146522560,2023,6,9,present
48392,2023 OR Eureka Rd,146522609,2023,6,9,present
48392,2023 OR Eureka Rd,146522580,2023,6,10,present
48392,2023 OR Eureka Rd,146509962,2023,6,11,present
48392,2023 OR Eureka Rd,146520998,2023,6,11,present
48392,2023 OR Eureka Rd,146521195,2023,6,11,present
48392,2023 OR Eureka Rd,146521494,2023,6,11,present
48392,2023 OR Eureka Rd,146521596,2023,6,11,present
48392,2023 OR Eureka Rd,146522066,2023,6,11,present
48392,2023 OR Eureka Rd,146520876,2023,6,12,present
48392,2023 OR Eureka Rd,146521089,2023,6,12,present
48392,2023 OR Eureka Rd,146521121,2023,6,12,present
48392,2023 OR Eureka Rd,146521448,2023,6,12,present
48392,2023 OR Eureka Rd,146521493,2023,6,12,present
48392,2023 OR Eureka Rd,146521608,2023,6,12,present
48392,2023 OR Eureka Rd,146520491,2023,6,13,present
48392,2023 OR Eureka Rd,146520503,2023,6,13,present
48392,2023 OR Eureka Rd,146520504,2023,6,13,present
48392,2023 OR Eureka Rd,146520570,2023,6,13,present
48392,2023 OR Eureka Rd,146520573,2023,6,13,present
48392,2023 OR Eureka Rd,146520575,2023,6,13,present
48392,2023 OR Eureka Rd,146520878,2023,6,13,present
48392,2023 OR Eureka Rd,146536875,2023,6,13,present
48392,2023 OR Eureka Rd,146510031,2023,6,14,present
48392,2023 OR Eureka Rd,146520222,2023,6,14,present
48392,2023 OR Eureka Rd,146520285,2023,6,14,present
48392,2023 OR Eureka Rd,146520379,2023,6,14,present
48392,2023 OR Eureka Rd,146520384,2023,6,14,present
48392,2023 OR Eureka Rd,146520617,2023,6,14,present
48392,2023 OR Eureka Rd,146510034,2023,6,15,present
48392,2023 OR Eureka Rd,146510121,2023,6,15,present
48392,2023 OR Eureka Rd,146520014,2023,6,15,present
48392,2023 OR Eureka Rd,146520102,2023,6,15,present
48392,2023 OR Eureka Rd,146520103,2023,6,15,present
48392,2023 OR Eureka Rd,146520109,2023,6,15,present
48392,2023 OR Eureka Rd,146520118,2023,6,15,present
48392,2023 OR Eureka Rd,146520410,2023,6,15,present
48392,2023 OR Eureka Rd,146520507,2023,6,15,present
48392,2023 OR Eureka Rd,146520508,2023,6,15,present
48392,2023 OR Eureka Rd,146510045,2023,6,16,present
48392,2023 OR Eureka Rd,146510046,2023,6,16,present
48392,2023 OR Eureka Rd,146519674,2023,6,16,present
48392,2023 OR Eureka Rd,146519905,2023,6,16,present
48392,2023 OR Eureka Rd,146519912,2023,6,16,present
48392,2023 OR Eureka Rd,146519996,2023,6,16,present
48392,2023 OR Eureka Rd,146520447,2023,6,16,present
48392,2023 OR Eureka Rd,146510065,2023,6,17,present
48392,2023 OR Eureka Rd,146510071,2023,6,17,present
48392,2023 OR Eureka Rd,146519573,2023,6,17,present
48392,2023 OR Eureka Rd,146519649,2023,6,17,present
48392,2023 OR Eureka Rd,146519685,2023,6,17,present
48392,2023 OR Eureka Rd,146519772,2023,6,17,present
48392,2023 OR Eureka Rd,146519342,2023,6,18,present
48392,2023 OR Eureka Rd,146519362,2023,6,18,present
48392,2023 OR Eureka Rd,146518437,2023,6,22,present
48392,2023 OR Eureka Rd,146510182,2023,6,23,present
48392,2023 OR Eureka Rd,146510228,2023,6,23,present
48392,2023 OR Eureka Rd,146510232,2023,6,23,present
48392,2023 OR Eureka Rd,146510251,2023,6,23,present
48392,2023 OR Eureka Rd,146510253,2023,6,23,present
48392,2023 OR Eureka Rd,146510255,2023,6,23,present
48392,2023 OR Eureka Rd,146517972,2023,6,23,present
48392,2023 OR Eureka Rd,146518371,2023,6,23,present
48392,2023 OR Eureka Rd,146519495,2023,6,23,present
48392,2023 OR Eureka Rd,146510256,2023,6,24,present
48392,2023 OR Eureka Rd,146510279,2023,6,24,present
48392,2023 OR Eureka Rd,146510294,2023,6,24,present
48392,2023 OR Eureka Rd,146510310,2023,6,24,present
48392,2023 OR Eureka Rd,146517905,2023,6,24,present
48392,2023 OR Eureka Rd,146517973,2023,6,24,present
48392,2023 OR Eureka Rd,146518224,2023,6,24,present
48392,2023 OR Eureka Rd,146510237,2023,6,25,present
48392,2023 OR Eureka Rd,146510309,2023,6,25,present
48392,2023 OR Eureka Rd,146510330,2023,6,25,present
48392,2023 OR Eureka Rd,146517225,2023,6,25,present
48392,2023 OR Eureka Rd,146517570,2023,6,25,present
48392,2023 OR Eureka Rd,146517645,2023,6,25,present
48392,2023 OR Eureka Rd,146517649,2023,6,25,present
48392,2023 OR Eureka Rd,146517652,2023,6,25,present
48392,2023 OR Eureka Rd,146517780,2023,6,25,present
48392,2023 OR Eureka Rd,146517784,2023,6,25,present
48392,2023 OR Eureka Rd,146517971,2023,6,25,present
48392,2023 OR Eureka Rd,146517982,2023,6,25,present
48392,2023 OR Eureka Rd,146517983,2023,6,25,present
48392,2023 OR Eureka Rd,146517653,2023,6,26,present
48392,2023 OR Eureka Rd,146517806,2023,6,26,present
48392,2023 OR Eureka Rd,146510312,2023,6,27,present
48392,2023 OR Eureka Rd,146510339,2023,6,27,present
48392,2023 OR Eureka Rd,146516166,2023,6,27,present
48392,2023 OR Eureka Rd,146516481,2023,6,27,present
48392,2023 OR Eureka Rd,146516941,2023,6,27,present
48392,2023 OR Eureka Rd,146517557,2023,6,27,present
48392,2023 OR Eureka Rd,146510365,2023,6,28,present
48392,2023 OR Eureka Rd,146510375,2023,6,28,present
48392,2023 OR Eureka Rd,146516552,2023,6,28,present
48392,2023 OR Eureka Rd,146516768,2023,6,28,present
48392,2023 OR Eureka Rd,146517016,2023,6,28,present
48392,2023 OR Eureka Rd,146510387,2023,6,29,present
48392,2023 OR Eureka Rd,146510395,2023,6,29,present
48392,2023 OR Eureka Rd,146516868,2023,6,29,present
48392,2023 OR Eureka Rd,146517796,2023,6,29,present
48392,2023 OR Eureka Rd,146510433,2023,6,30,present
