site_id,site,recording_id,year,month,day,validated
63656,2024 Rancho Jamul - Main Pond 1,203389088,2024,5,19,present
63656,2024 Rancho Jamul - Main Pond 1,203399943,2024,5,19,present
63656,2024 Rancho Jamul - Main Pond 1,203400173,2024,5,19,present
63656,2024 Rancho Jamul - Main Pond 1,203400175,2024,5,19,present
63656,2024 Rancho Jamul - Main Pond 1,203400181,2024,5,19,present
63656,2024 Rancho Jamul - Main Pond 1,203400213,2024,5,19,present
63656,2024 Rancho Jamul - Main Pond 1,203400309,2024,5,19,present
63656,2024 Rancho Jamul - Main Pond 1,203400408,2024,5,19,present
63656,2024 Rancho Jamul - Main Pond 1,203400410,2024,5,19,present
63656,2024 Rancho Jamul - Main Pond 1,203400498,2024,5,19,present
63656,2024 Rancho Jamul - Main Pond 1,203399925,2024,5,20,present
63656,2024 Rancho Jamul - Main Pond 1,203400078,2024,5,20,present
63656,2024 Rancho Jamul - Main Pond 1,203400142,2024,5,20,present
63656,2024 Rancho Jamul - Main Pond 1,203400170,2024,5,20,present
63656,2024 Rancho Jamul - Main Pond 1,203400179,2024,5,20,present
63656,2024 Rancho Jamul - Main Pond 1,203389563,2024,5,21,present
63656,2024 Rancho Jamul - Main Pond 1,203399704,2024,5,21,present
63656,2024 Rancho Jamul - Main Pond 1,203399707,2024,5,21,present
63656,2024 Rancho Jamul - Main Pond 1,203399900,2024,5,21,present
63656,2024 Rancho Jamul - Main Pond 1,203399927,2024,5,21,present
63656,2024 Rancho Jamul - Main Pond 1,203384989,2024,5,22,present
63656,2024 Rancho Jamul - Main Pond 1,203389169,2024,5,22,present
63656,2024 Rancho Jamul - Main Pond 1,203399654,2024,5,22,present
63656,2024 Rancho Jamul - Main Pond 1,203399656,2024,5,22,present
63656,2024 Rancho Jamul - Main Pond 1,203399670,2024,5,22,present
63656,2024 Rancho Jamul - Main Pond 1,203399712,2024,5,22,present
63656,2024 Rancho Jamul - Main Pond 1,203399912,2024,5,22,present
63656,2024 Rancho Jamul - Main Pond 1,203399939,2024,5,22,present
63656,2024 Rancho Jamul - Main Pond 1,203389809,2024,5,23,present
63656,2024 Rancho Jamul - Main Pond 1,203399574,2024,5,23,present
63656,2024 Rancho Jamul - Main Pond 1,203399723,2024,5,23,present
63656,2024 Rancho Jamul - Main Pond 1,203399535,2024,5,24,present
63656,2024 Rancho Jamul - Main Pond 1,203399551,2024,5,24,present
63656,2024 Rancho Jamul - Main Pond 1,203399576,2024,5,24,present
63656,2024 Rancho Jamul - Main Pond 1,203389598,2024,5,25,present
63656,2024 Rancho Jamul - Main Pond 1,203399361,2024,5,27,present
63656,2024 Rancho Jamul - Main Pond 1,203398395,2024,6,3,present
63656,2024 Rancho Jamul - Main Pond 1,203389339,2024,6,4,present
63656,2024 Rancho Jamul - Main Pond 1,203397745,2024,6,6,present
63656,2024 Rancho Jamul - Main Pond 1,203397326,2024,6,8,present
63656,2024 Rancho Jamul - Main Pond 1,203389410,2024,6,9,present
63656,2024 Rancho Jamul - Main Pond 1,203389707,2024,6,9,present
63656,2024 Rancho Jamul - Main Pond 1,203389892,2024,6,9,present
63656,2024 Rancho Jamul - Main Pond 1,203389899,2024,6,9,present
63656,2024 Rancho Jamul - Main Pond 1,203397193,2024,6,9,present
63656,2024 Rancho Jamul - Main Pond 1,203397199,2024,6,9,present
63656,2024 Rancho Jamul - Main Pond 1,203397206,2024,6,9,present
63656,2024 Rancho Jamul - Main Pond 1,203397207,2024,6,9,present
63656,2024 Rancho Jamul - Main Pond 1,203397209,2024,6,9,present
63656,2024 Rancho Jamul - Main Pond 1,203397210,2024,6,9,present
63656,2024 Rancho Jamul - Main Pond 1,203397213,2024,6,9,present
63656,2024 Rancho Jamul - Main Pond 1,203397221,2024,6,9,present
63656,2024 Rancho Jamul - Main Pond 1,203397222,2024,6,9,present
63656,2024 Rancho Jamul - Main Pond 1,203397226,2024,6,9,present
63656,2024 Rancho Jamul - Main Pond 1,203397567,2024,6,9,present
63656,2024 Rancho Jamul - Main Pond 1,203397752,2024,6,9,present
63656,2024 Rancho Jamul - Main Pond 1,203389717,2024,6,10,present
63656,2024 Rancho Jamul - Main Pond 1,203389884,2024,6,10,present
63656,2024 Rancho Jamul - Main Pond 1,203397123,2024,6,10,present
63656,2024 Rancho Jamul - Main Pond 1,203397131,2024,6,10,present
63656,2024 Rancho Jamul - Main Pond 1,203397134,2024,6,10,present
63656,2024 Rancho Jamul - Main Pond 1,203397135,2024,6,10,present
63656,2024 Rancho Jamul - Main Pond 1,203397542,2024,6,10,present
63656,2024 Rancho Jamul - Main Pond 1,203389708,2024,6,12,present
63656,2024 Rancho Jamul - Main Pond 1,203396708,2024,6,12,present
63656,2024 Rancho Jamul - Main Pond 1,203396771,2024,6,12,present
63656,2024 Rancho Jamul - Main Pond 1,203396772,2024,6,12,present
63656,2024 Rancho Jamul - Main Pond 1,203396838,2024,6,12,present
63656,2024 Rancho Jamul - Main Pond 1,203388453,2024,6,13,present
63656,2024 Rancho Jamul - Main Pond 1,203388587,2024,6,13,present
63656,2024 Rancho Jamul - Main Pond 1,203389894,2024,6,13,present
63656,2024 Rancho Jamul - Main Pond 1,203396578,2024,6,13,present
63656,2024 Rancho Jamul - Main Pond 1,203396646,2024,6,13,present
63656,2024 Rancho Jamul - Main Pond 1,203396648,2024,6,13,present
63656,2024 Rancho Jamul - Main Pond 1,203396651,2024,6,13,present
63656,2024 Rancho Jamul - Main Pond 1,203396655,2024,6,13,present
63656,2024 Rancho Jamul - Main Pond 1,203396659,2024,6,13,present
63656,2024 Rancho Jamul - Main Pond 1,203396685,2024,6,13,present
63656,2024 Rancho Jamul - Main Pond 1,203396688,2024,6,13,present
63656,2024 Rancho Jamul - Main Pond 1,203397152,2024,6,13,present
63656,2024 Rancho Jamul - Main Pond 1,203388736,2024,6,14,present
63656,2024 Rancho Jamul - Main Pond 1,203389472,2024,6,14,present
63656,2024 Rancho Jamul - Main Pond 1,203396362,2024,6,14,present
63656,2024 Rancho Jamul - Main Pond 1,203396366,2024,6,14,present
63656,2024 Rancho Jamul - Main Pond 1,203396450,2024,6,14,present
63656,2024 Rancho Jamul - Main Pond 1,203396452,2024,6,14,present
63656,2024 Rancho Jamul - Main Pond 1,203397112,2024,6,14,present
63656,2024 Rancho Jamul - Main Pond 1,203397121,2024,6,14,present
63656,2024 Rancho Jamul - Main Pond 1,203389390,2024,6,15,present
63656,2024 Rancho Jamul - Main Pond 1,203389795,2024,6,15,present
63656,2024 Rancho Jamul - Main Pond 1,203389897,2024,6,15,present
63656,2024 Rancho Jamul - Main Pond 1,203389900,2024,6,15,present
63656,2024 Rancho Jamul - Main Pond 1,203396178,2024,6,15,present
63656,2024 Rancho Jamul - Main Pond 1,203396188,2024,6,15,present
63656,2024 Rancho Jamul - Main Pond 1,203396208,2024,6,15,present
63656,2024 Rancho Jamul - Main Pond 1,203396280,2024,6,15,present
63656,2024 Rancho Jamul - Main Pond 1,203396374,2024,6,15,present
63656,2024 Rancho Jamul - Main Pond 1,203396472,2024,6,15,present
63656,2024 Rancho Jamul - Main Pond 1,203396874,2024,6,15,present
63656,2024 Rancho Jamul - Main Pond 1,203396876,2024,6,15,present
63656,2024 Rancho Jamul - Main Pond 1,203389401,2024,6,16,present
63656,2024 Rancho Jamul - Main Pond 1,203389742,2024,6,16,present
63656,2024 Rancho Jamul - Main Pond 1,203396194,2024,6,16,present
63656,2024 Rancho Jamul - Main Pond 1,203396197,2024,6,16,present
63656,2024 Rancho Jamul - Main Pond 1,203389745,2024,6,17,present
63656,2024 Rancho Jamul - Main Pond 1,203396096,2024,6,17,present
63656,2024 Rancho Jamul - Main Pond 1,203389243,2024,6,18,present
63656,2024 Rancho Jamul - Main Pond 1,203389752,2024,6,18,present
63656,2024 Rancho Jamul - Main Pond 1,203395683,2024,6,18,present
63656,2024 Rancho Jamul - Main Pond 1,203395686,2024,6,18,present
63656,2024 Rancho Jamul - Main Pond 1,203395762,2024,6,18,present
63656,2024 Rancho Jamul - Main Pond 1,203395786,2024,6,18,present
63656,2024 Rancho Jamul - Main Pond 1,203395793,2024,6,18,present
63656,2024 Rancho Jamul - Main Pond 1,203396037,2024,6,18,present
63656,2024 Rancho Jamul - Main Pond 1,203396039,2024,6,18,present
63656,2024 Rancho Jamul - Main Pond 1,203396041,2024,6,18,present
63656,2024 Rancho Jamul - Main Pond 1,203396047,2024,6,18,present
63656,2024 Rancho Jamul - Main Pond 1,203396459,2024,6,18,present
63656,2024 Rancho Jamul - Main Pond 1,203396463,2024,6,18,present
63656,2024 Rancho Jamul - Main Pond 1,203389461,2024,6,19,present
63656,2024 Rancho Jamul - Main Pond 1,203389764,2024,6,19,present
63656,2024 Rancho Jamul - Main Pond 1,203395641,2024,6,19,present
63656,2024 Rancho Jamul - Main Pond 1,203395664,2024,6,19,present
63656,2024 Rancho Jamul - Main Pond 1,203395674,2024,6,19,present
63656,2024 Rancho Jamul - Main Pond 1,203395675,2024,6,19,present
63656,2024 Rancho Jamul - Main Pond 1,203395678,2024,6,19,present
63656,2024 Rancho Jamul - Main Pond 1,203395682,2024,6,19,present
63656,2024 Rancho Jamul - Main Pond 1,203395798,2024,6,19,present
63656,2024 Rancho Jamul - Main Pond 1,203395880,2024,6,19,present
63656,2024 Rancho Jamul - Main Pond 1,203395885,2024,6,19,present
63656,2024 Rancho Jamul - Main Pond 1,203396204,2024,6,19,present
63656,2024 Rancho Jamul - Main Pond 1,203389451,2024,6,20,present
63656,2024 Rancho Jamul - Main Pond 1,203389770,2024,6,20,present
63656,2024 Rancho Jamul - Main Pond 1,203395627,2024,6,20,present
63656,2024 Rancho Jamul - Main Pond 1,203395637,2024,6,20,present
63656,2024 Rancho Jamul - Main Pond 1,203395648,2024,6,20,present
63656,2024 Rancho Jamul - Main Pond 1,203395699,2024,6,20,present
63656,2024 Rancho Jamul - Main Pond 1,203396163,2024,6,20,present
63656,2024 Rancho Jamul - Main Pond 1,203396169,2024,6,20,present
63656,2024 Rancho Jamul - Main Pond 1,203389828,2024,6,21,present
63656,2024 Rancho Jamul - Main Pond 1,203389920,2024,6,21,present
63656,2024 Rancho Jamul - Main Pond 1,203395557,2024,6,21,present
63656,2024 Rancho Jamul - Main Pond 1,203395564,2024,6,21,present
63656,2024 Rancho Jamul - Main Pond 1,203395568,2024,6,21,present
63656,2024 Rancho Jamul - Main Pond 1,203395570,2024,6,21,present
63656,2024 Rancho Jamul - Main Pond 1,203395571,2024,6,21,present
63656,2024 Rancho Jamul - Main Pond 1,203395572,2024,6,21,present
63656,2024 Rancho Jamul - Main Pond 1,203395575,2024,6,21,present
63656,2024 Rancho Jamul - Main Pond 1,203395580,2024,6,21,present
63656,2024 Rancho Jamul - Main Pond 1,203395602,2024,6,21,present
63656,2024 Rancho Jamul - Main Pond 1,203395603,2024,6,21,present
63656,2024 Rancho Jamul - Main Pond 1,203395607,2024,6,21,present
63656,2024 Rancho Jamul - Main Pond 1,203395624,2024,6,21,present
63656,2024 Rancho Jamul - Main Pond 1,203389610,2024,6,22,present
63656,2024 Rancho Jamul - Main Pond 1,203389617,2024,6,22,present
63656,2024 Rancho Jamul - Main Pond 1,203389922,2024,6,22,present
63656,2024 Rancho Jamul - Main Pond 1,203395414,2024,6,22,present
63656,2024 Rancho Jamul - Main Pond 1,203395415,2024,6,22,present
63656,2024 Rancho Jamul - Main Pond 1,203395424,2024,6,22,present
63656,2024 Rancho Jamul - Main Pond 1,203395432,2024,6,22,present
63656,2024 Rancho Jamul - Main Pond 1,203395440,2024,6,22,present
63656,2024 Rancho Jamul - Main Pond 1,203395443,2024,6,22,present
63656,2024 Rancho Jamul - Main Pond 1,203395519,2024,6,22,present
63656,2024 Rancho Jamul - Main Pond 1,203395522,2024,6,22,present
63656,2024 Rancho Jamul - Main Pond 1,203395541,2024,6,22,present
63656,2024 Rancho Jamul - Main Pond 1,203395545,2024,6,22,present
63656,2024 Rancho Jamul - Main Pond 1,203395553,2024,6,22,present
63656,2024 Rancho Jamul - Main Pond 1,203395592,2024,6,22,present
63656,2024 Rancho Jamul - Main Pond 1,203395764,2024,6,22,present
63656,2024 Rancho Jamul - Main Pond 1,203395769,2024,6,22,present
63656,2024 Rancho Jamul - Main Pond 1,203395773,2024,6,22,present
63656,2024 Rancho Jamul - Main Pond 1,203395810,2024,6,22,present
63656,2024 Rancho Jamul - Main Pond 1,203389702,2024,6,23,present
63656,2024 Rancho Jamul - Main Pond 1,203389838,2024,6,23,present
63656,2024 Rancho Jamul - Main Pond 1,203389927,2024,6,23,present
63656,2024 Rancho Jamul - Main Pond 1,203389928,2024,6,23,present
63656,2024 Rancho Jamul - Main Pond 1,203395166,2024,6,23,present
63656,2024 Rancho Jamul - Main Pond 1,203395169,2024,6,23,present
63656,2024 Rancho Jamul - Main Pond 1,203395170,2024,6,23,present
63656,2024 Rancho Jamul - Main Pond 1,203395297,2024,6,23,present
63656,2024 Rancho Jamul - Main Pond 1,203395298,2024,6,23,present
63656,2024 Rancho Jamul - Main Pond 1,203395307,2024,6,23,present
63656,2024 Rancho Jamul - Main Pond 1,203395317,2024,6,23,present
63656,2024 Rancho Jamul - Main Pond 1,203395318,2024,6,23,present
63656,2024 Rancho Jamul - Main Pond 1,203395320,2024,6,23,present
63656,2024 Rancho Jamul - Main Pond 1,203395387,2024,6,23,present
63656,2024 Rancho Jamul - Main Pond 1,203395395,2024,6,23,present
63656,2024 Rancho Jamul - Main Pond 1,203395435,2024,6,23,present
63656,2024 Rancho Jamul - Main Pond 1,203395437,2024,6,23,present
63656,2024 Rancho Jamul - Main Pond 1,203395516,2024,6,23,present
63656,2024 Rancho Jamul - Main Pond 1,203395626,2024,6,23,present
63656,2024 Rancho Jamul - Main Pond 1,203389784,2024,6,24,present
63656,2024 Rancho Jamul - Main Pond 1,203389874,2024,6,24,present
63656,2024 Rancho Jamul - Main Pond 1,203389933,2024,6,24,present
63656,2024 Rancho Jamul - Main Pond 1,203394914,2024,6,24,present
63656,2024 Rancho Jamul - Main Pond 1,203394933,2024,6,24,present
63656,2024 Rancho Jamul - Main Pond 1,203395322,2024,6,24,present
63656,2024 Rancho Jamul - Main Pond 1,203395445,2024,6,24,present
63656,2024 Rancho Jamul - Main Pond 1,203395515,2024,6,24,present
63656,2024 Rancho Jamul - Main Pond 1,203394798,2024,6,25,present
63656,2024 Rancho Jamul - Main Pond 1,203394837,2024,6,25,present
63656,2024 Rancho Jamul - Main Pond 1,203394861,2024,6,25,present
63656,2024 Rancho Jamul - Main Pond 1,203394878,2024,6,25,present
63656,2024 Rancho Jamul - Main Pond 1,203394895,2024,6,25,present
63656,2024 Rancho Jamul - Main Pond 1,203394898,2024,6,25,present
63656,2024 Rancho Jamul - Main Pond 1,203395148,2024,6,25,present
63656,2024 Rancho Jamul - Main Pond 1,203395409,2024,6,25,present
63656,2024 Rancho Jamul - Main Pond 1,203389943,2024,6,26,present
63656,2024 Rancho Jamul - Main Pond 1,203389950,2024,6,26,present
63656,2024 Rancho Jamul - Main Pond 1,203394783,2024,6,26,present
63656,2024 Rancho Jamul - Main Pond 1,203394856,2024,6,26,present
63656,2024 Rancho Jamul - Main Pond 1,203394907,2024,6,26,present
63656,2024 Rancho Jamul - Main Pond 1,203394926,2024,6,26,present
63656,2024 Rancho Jamul - Main Pond 1,203394928,2024,6,26,present
63656,2024 Rancho Jamul - Main Pond 1,203389960,2024,6,27,present
63656,2024 Rancho Jamul - Main Pond 1,203394668,2024,6,27,present
63656,2024 Rancho Jamul - Main Pond 1,203394771,2024,6,27,present
63656,2024 Rancho Jamul - Main Pond 1,203394857,2024,6,27,present
63656,2024 Rancho Jamul - Main Pond 1,203389972,2024,6,28,present
63656,2024 Rancho Jamul - Main Pond 1,203389981,2024,6,28,present
63656,2024 Rancho Jamul - Main Pond 1,203394647,2024,6,28,present
63656,2024 Rancho Jamul - Main Pond 1,203394654,2024,6,28,present
63656,2024 Rancho Jamul - Main Pond 1,203394828,2024,6,28,present
63656,2024 Rancho Jamul - Main Pond 1,203403130,2024,6,28,present
63656,2024 Rancho Jamul - Main Pond 1,203389986,2024,6,29,present
63656,2024 Rancho Jamul - Main Pond 1,203394507,2024,6,29,present
63656,2024 Rancho Jamul - Main Pond 1,203394572,2024,6,29,present
63656,2024 Rancho Jamul - Main Pond 1,203394574,2024,6,29,present
63656,2024 Rancho Jamul - Main Pond 1,203394645,2024,6,29,present
63656,2024 Rancho Jamul - Main Pond 1,203394656,2024,6,29,present
63656,2024 Rancho Jamul - Main Pond 1,203390001,2024,6,30,present
63656,2024 Rancho Jamul - Main Pond 1,203390004,2024,6,30,present
63656,2024 Rancho Jamul - Main Pond 1,203390005,2024,6,30,present
63656,2024 Rancho Jamul - Main Pond 1,203394045,2024,6,30,present
63656,2024 Rancho Jamul - Main Pond 1,203394358,2024,6,30,present
63656,2024 Rancho Jamul - Main Pond 1,203394379,2024,6,30,present
63656,2024 Rancho Jamul - Main Pond 1,203394380,2024,6,30,present
63656,2024 Rancho Jamul - Main Pond 1,203394482,2024,6,30,present
63656,2024 Rancho Jamul - Main Pond 1,203390024,2024,7,1,present
63656,2024 Rancho Jamul - Main Pond 1,203390025,2024,7,1,present
63656,2024 Rancho Jamul - Main Pond 1,203390169,2024,7,1,present
63656,2024 Rancho Jamul - Main Pond 1,203390171,2024,7,1,present
63656,2024 Rancho Jamul - Main Pond 1,203390172,2024,7,1,present
63656,2024 Rancho Jamul - Main Pond 1,203390179,2024,7,1,present
63656,2024 Rancho Jamul - Main Pond 1,203390181,2024,7,1,present
63656,2024 Rancho Jamul - Main Pond 1,203390182,2024,7,1,present
63656,2024 Rancho Jamul - Main Pond 1,203390183,2024,7,1,present
63656,2024 Rancho Jamul - Main Pond 1,203390184,2024,7,1,present
63656,2024 Rancho Jamul - Main Pond 1,203390185,2024,7,1,present
63656,2024 Rancho Jamul - Main Pond 1,203390195,2024,7,1,present
63656,2024 Rancho Jamul - Main Pond 1,203390059,2024,7,3,present
63656,2024 Rancho Jamul - Main Pond 1,203390063,2024,7,3,present
63656,2024 Rancho Jamul - Main Pond 1,203390066,2024,7,3,present
63656,2024 Rancho Jamul - Main Pond 1,203390074,2024,7,3,present
