site_id,site,recording_id,year,month,day,validated
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211360247,2024,4,30,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211360258,2024,4,30,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211360262,2024,4,30,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211360269,2024,4,30,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211360274,2024,4,30,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211360276,2024,4,30,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211360277,2024,4,30,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211360292,2024,4,30,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211360065,2024,5,1,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211360083,2024,5,1,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211360100,2024,5,1,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211360104,2024,5,1,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211360114,2024,5,1,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211360116,2024,5,1,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211360118,2024,5,1,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211360128,2024,5,1,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211359881,2024,5,2,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211359885,2024,5,2,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211359895,2024,5,2,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211359899,2024,5,2,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211359912,2024,5,2,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211359918,2024,5,2,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211359934,2024,5,2,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211359939,2024,5,2,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211359941,2024,5,2,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211359958,2024,5,2,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211359966,2024,5,2,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211359967,2024,5,2,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211359747,2024,5,3,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211359751,2024,5,3,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211359787,2024,5,3,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211359526,2024,5,4,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211359559,2024,5,4,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211359563,2024,5,4,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211359568,2024,5,4,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211359570,2024,5,4,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211359576,2024,5,4,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211359667,2024,5,4,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211359061,2024,5,5,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211359070,2024,5,5,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211359401,2024,5,5,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211359415,2024,5,5,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358787,2024,5,6,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358825,2024,5,6,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358834,2024,5,6,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358836,2024,5,6,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358872,2024,5,6,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358990,2024,5,6,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211359254,2024,5,6,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211359264,2024,5,6,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211359402,2024,5,6,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211359418,2024,5,6,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211359486,2024,5,6,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358526,2024,5,7,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358600,2024,5,7,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358608,2024,5,7,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358705,2024,5,7,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358768,2024,5,7,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358860,2024,5,7,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358956,2024,5,7,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358963,2024,5,7,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358998,2024,5,7,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211359060,2024,5,7,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211359083,2024,5,7,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211359201,2024,5,7,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358270,2024,5,8,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358285,2024,5,8,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358385,2024,5,8,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358401,2024,5,8,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358518,2024,5,8,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358575,2024,5,8,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358584,2024,5,8,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358592,2024,5,8,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358830,2024,5,8,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358837,2024,5,8,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358850,2024,5,8,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358863,2024,5,8,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358900,2024,5,8,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358933,2024,5,8,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358212,2024,5,9,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358319,2024,5,9,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358354,2024,5,9,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358363,2024,5,9,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358499,2024,5,9,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358522,2024,5,9,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358554,2024,5,9,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358595,2024,5,9,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358630,2024,5,9,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358679,2024,5,9,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211357745,2024,5,10,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358147,2024,5,10,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358153,2024,5,10,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358184,2024,5,10,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358195,2024,5,10,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211358377,2024,5,10,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211357619,2024,5,11,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211357719,2024,5,11,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211357768,2024,5,11,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211357775,2024,5,11,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211357912,2024,5,11,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211357922,2024,5,11,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211357957,2024,5,11,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211357377,2024,5,12,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211357430,2024,5,12,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211357442,2024,5,12,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211357507,2024,5,12,present
65481,2024 Wind Wolves Preserve - Los Lobos fix lat lon,211357305,2024,5,13,present
