recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
LVRam-2024-03-15_19-40.WAV,2024 Los Vaqueros Reservoir,2024,3,15,19,40,Pseudacris regilla,Common Song,31.46133423,31.86666679,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/03/16/xnod2x3gaopp/a13cb4d3-989a-4e7c-a480-9af5f2df2ca2.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002958Z&X-Amz-Expires=604800&X-Amz-Signature=63d31bf487dbf6a29e5624a559bc7fbedfda0864c67acec314a2b6369df20678&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da13cb4d3-989a-4e7c-a480-9af5f2df2ca2.flac&x-id=GetObject,0.498597383,63044
LVRam-2024-03-15_20-00.WAV,2024 Los Vaqueros Reservoir,2024,3,15,20,0,Pseudacris regilla,Common Song,1.25333333,1.658666611,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/03/16/xnod2x3gaopp/94270ac5-a334-40ab-bed6-84b965fa3b2d.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002958Z&X-Amz-Expires=604800&X-Amz-Signature=01c01caee44c1c68a03e78fd24b4e15ce25492c87c59fa1302c855466d70b00e&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D94270ac5-a334-40ab-bed6-84b965fa3b2d.flac&x-id=GetObject,0.442904949,63044
LVRam-2024-03-15_20-20.WAV,2024 Los Vaqueros Reservoir,2024,3,15,20,20,Pseudacris regilla,Common Song,46.89066696,47.29600143,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/03/16/xnod2x3gaopp/1abc57cb-3da0-4e2f-9c52-bd9f226f54b6.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002958Z&X-Amz-Expires=604800&X-Amz-Signature=885d93b6e1f1a6382145c2e9268d24966702f3d6cdd2759b30c5be8d6cada2bf&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D1abc57cb-3da0-4e2f-9c52-bd9f226f54b6.flac&x-id=GetObject,0.535121799,63044
LVRam-2024-03-15_20-40.WAV,2024 Los Vaqueros Reservoir,2024,3,15,20,40,Pseudacris regilla,Common Song,13.74933338,14.1546669,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/03/16/xnod2x3gaopp/bf139114-36c1-4e39-8565-869c98646ed4.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002958Z&X-Amz-Expires=604800&X-Amz-Signature=4ad2c7c019e2696036c3cece6d91e8c206bff8d1702d109a7b9f1255d2e90002&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dbf139114-36c1-4e39-8565-869c98646ed4.flac&x-id=GetObject,0.319363654,63044
LVRam-2024-03-15_21-00.WAV,2024 Los Vaqueros Reservoir,2024,3,15,21,0,Pseudacris regilla,Common Song,28.85866737,29.26399994,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/03/16/xnod2x3gaopp/f9624a5f-6b03-477d-af06-505ae293f69c.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002958Z&X-Amz-Expires=604800&X-Amz-Signature=68f3a33022fb8b3631c120480354d7490b22c0e38b6c2af3cab6b49239579c49&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Df9624a5f-6b03-477d-af06-505ae293f69c.flac&x-id=GetObject,0.282019168,63044
LVRam-2024-03-15_21-20.WAV,2024 Los Vaqueros Reservoir,2024,3,15,21,20,Pseudacris regilla,Common Song,57.27466583,57.68000031,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/03/16/xnod2x3gaopp/02d7583d-3537-452b-9b7a-4f3c4fdc1785.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002958Z&X-Amz-Expires=604800&X-Amz-Signature=0eaf92b0efb3015ea2df2afd60c0885b5a092132333882887a1a35196568bea8&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D02d7583d-3537-452b-9b7a-4f3c4fdc1785.flac&x-id=GetObject,0.235079721,63044
LVRam-2024-03-15_21-40.WAV,2024 Los Vaqueros Reservoir,2024,3,15,21,40,Pseudacris regilla,Common Song,9.920000076,10.3253336,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/03/16/xnod2x3gaopp/46ae53e3-517c-42a6-a1ef-0b3aff0260a2.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002958Z&X-Amz-Expires=604800&X-Amz-Signature=f3643e238e5fcbce8444dc480cfac985aca70b7f11f91d6cbece8828c13e8b0b&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D46ae53e3-517c-42a6-a1ef-0b3aff0260a2.flac&x-id=GetObject,0.238986671,63044
LVRam-2024-03-15_22-00.WAV,2024 Los Vaqueros Reservoir,2024,3,15,22,0,Pseudacris regilla,Common Song,56.27733231,56.68266678,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/03/16/xnod2x3gaopp/bdd8430f-b859-42fd-8148-d6237e1feca6.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002958Z&X-Amz-Expires=604800&X-Amz-Signature=12009f55af943f405d13f417b19d3dbea7e614ae95782b8fa797ba6139b295b2&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dbdd8430f-b859-42fd-8148-d6237e1feca6.flac&x-id=GetObject,0.273846537,63044
LVRam-2024-03-15_22-20.WAV,2024 Los Vaqueros Reservoir,2024,3,15,22,20,Pseudacris regilla,Common Song,49.81866837,50.22399902,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/03/16/xnod2x3gaopp/38059a06-a309-4fc2-bb31-974664d3c18f.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002958Z&X-Amz-Expires=604800&X-Amz-Signature=0746fc1602527ec716d78249a4c30a794fb655f4a7997f287b22c32189a3cd40&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D38059a06-a309-4fc2-bb31-974664d3c18f.flac&x-id=GetObject,0.263822317,63044
LVRam-2024-03-15_22-40.WAV,2024 Los Vaqueros Reservoir,2024,3,15,22,40,Pseudacris regilla,Common Song,51.07733154,51.48266602,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/03/16/xnod2x3gaopp/653a64e0-be3c-4397-98b7-b7f576c8da73.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002958Z&X-Amz-Expires=604800&X-Amz-Signature=7ff4f462710c69db5d7149a6fe6c742f6b2b1a385a3b1b99276411ce120c94d7&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D653a64e0-be3c-4397-98b7-b7f576c8da73.flac&x-id=GetObject,0.290194541,63044
LVRam-2024-03-15_23-00.WAV,2024 Los Vaqueros Reservoir,2024,3,15,23,0,Pseudacris regilla,Common Song,51.62133408,52.02666855,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/03/16/xnod2x3gaopp/e4eae9c7-d747-4504-abf2-b43c2c5a08fe.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002958Z&X-Amz-Expires=604800&X-Amz-Signature=ff0a94bf4aa31d00451cdd2ed9121785f1ba8992666c4bf3e5b30615b480bcab&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3De4eae9c7-d747-4504-abf2-b43c2c5a08fe.flac&x-id=GetObject,0.313806325,63044
LVRam-2024-03-15_23-20.WAV,2024 Los Vaqueros Reservoir,2024,3,15,23,20,Pseudacris regilla,Common Song,34.4746666,34.88000107,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/03/16/xnod2x3gaopp/6f7dc247-056d-4537-8f8d-ed59b418389e.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002958Z&X-Amz-Expires=604800&X-Amz-Signature=5fdfc6b356bbcfee7f2145d53d6d31062fe27efcadfc6b9573532a470fe39531&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D6f7dc247-056d-4537-8f8d-ed59b418389e.flac&x-id=GetObject,0.313941181,63044
LVRam-2024-03-15_23-40.WAV,2024 Los Vaqueros Reservoir,2024,3,15,23,40,Pseudacris regilla,Common Song,47.2480011,47.65333176,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/03/16/xnod2x3gaopp/2dcaaefa-048c-4c75-96a3-fc6b2bd4efbb.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002958Z&X-Amz-Expires=604800&X-Amz-Signature=64fc1ff80d7cdc64a0d0145b9627e23864755435a43063a6c780cbeb274aef72&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D2dcaaefa-048c-4c75-96a3-fc6b2bd4efbb.flac&x-id=GetObject,0.329994857,63044
LVRam-2024-03-16_00-00.WAV,2024 Los Vaqueros Reservoir,2024,3,16,0,0,Pseudacris regilla,Common Song,54.86399841,55.26933289,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/03/16/xnod2x3gaopp/2811b56d-8219-4e75-b6cf-2422bc74963d.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002958Z&X-Amz-Expires=604800&X-Amz-Signature=11580099f83219a37879566d49569deb0bb7f83ae776ae09721081ff532c32f2&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D2811b56d-8219-4e75-b6cf-2422bc74963d.flac&x-id=GetObject,0.387145668,63044
LVRam-2024-03-16_00-20.WAV,2024 Los Vaqueros Reservoir,2024,3,16,0,20,Pseudacris regilla,Common Song,4.373333454,4.778666496,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/03/16/xnod2x3gaopp/d3a0bd15-6738-40dd-9293-9486675c305c.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002958Z&X-Amz-Expires=604800&X-Amz-Signature=09f3d96f0ae76aa94b10e5e8199c2591c09bce95c430b09a60f84fbd10752863&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dd3a0bd15-6738-40dd-9293-9486675c305c.flac&x-id=GetObject,0.384118557,63044
LVRam-2024-03-16_00-40.WAV,2024 Los Vaqueros Reservoir,2024,3,16,0,40,Pseudacris regilla,Common Song,7.679999828,8.08533287,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/03/16/xnod2x3gaopp/8ffd2cf9-83a9-4d24-923e-6a36e44571b8.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002958Z&X-Amz-Expires=604800&X-Amz-Signature=cadec0d3a0cb73eb075fd7940e4546d4531d7a755999a290f6e1f1dd2104811e&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D8ffd2cf9-83a9-4d24-923e-6a36e44571b8.flac&x-id=GetObject,0.428662062,63044
LVRam-2024-03-16_01-00.WAV,2024 Los Vaqueros Reservoir,2024,3,16,1,0,Pseudacris regilla,Common Song,26.4533329,26.85866737,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/03/16/xnod2x3gaopp/564d51f2-0365-40dd-9104-3da881fdb8af.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002958Z&X-Amz-Expires=604800&X-Amz-Signature=b91cad4fbf7e639a594f768ca7f378776fd6921332edf2bfdc40bf6e001efe9f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D564d51f2-0365-40dd-9104-3da881fdb8af.flac&x-id=GetObject,0.322782606,63044
LVRam-2024-03-16_01-20.WAV,2024 Los Vaqueros Reservoir,2024,3,16,1,20,Pseudacris regilla,Common Song,41.20000076,41.60533524,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/03/16/xnod2x3gaopp/82e158a1-942b-4042-af62-25841d72e176.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002958Z&X-Amz-Expires=604800&X-Amz-Signature=4304f67bbe205ea4c8779706d2109713b2ebe4834fdcf100d310a6f18959d234&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D82e158a1-942b-4042-af62-25841d72e176.flac&x-id=GetObject,0.475069791,63044
LVRam-2024-03-16_01-40.WAV,2024 Los Vaqueros Reservoir,2024,3,16,1,40,Pseudacris regilla,Common Song,31.70666695,32.11199951,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/03/16/xnod2x3gaopp/e9c775ae-4abf-4324-9638-ec5f152de27c.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002958Z&X-Amz-Expires=604800&X-Amz-Signature=5a04150c5263ab5797c6fafdccab4ff9e7eebb9b84abc640993304ecd97da5af&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3De9c775ae-4abf-4324-9638-ec5f152de27c.flac&x-id=GetObject,0.461558968,63044
LVRam-2024-03-16_02-00.WAV,2024 Los Vaqueros Reservoir,2024,3,16,2,0,Pseudacris regilla,Common Song,45.87200165,46.27733231,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/03/16/xnod2x3gaopp/8aaa8a5f-efd8-40a3-90e6-875986068515.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002958Z&X-Amz-Expires=604800&X-Amz-Signature=485ac1e05d81da59842465c9a7ec64ab1988ec658a1c2eddf6f537ede3858419&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D8aaa8a5f-efd8-40a3-90e6-875986068515.flac&x-id=GetObject,0.379120797,63044
