site_id,site,recording_id,year,month,day,validated
6404,2020 Markham Ravine,7759827,2020,5,20,present
6404,2020 Markham Ravine,7760943,2020,5,21,present
6404,2020 Markham Ravine,7759859,2020,5,22,present
6404,2020 Markham Ravine,7760638,2020,5,22,present
6404,2020 Markham Ravine,7760640,2020,5,22,present
6404,2020 Markham Ravine,7760948,2020,5,22,present
6404,2020 Markham Ravine,7760664,2020,5,23,present
6404,2020 Markham Ravine,7759893,2020,5,24,present
6404,2020 Markham Ravine,7760666,2020,5,24,present
6404,2020 Markham Ravine,7759903,2020,5,25,present
6404,2020 Markham Ravine,7760677,2020,5,25,present
6404,2020 Markham Ravine,7760967,2020,5,25,present
6404,2020 Markham Ravine,7759912,2020,5,26,present
