site_id,site,recording_id,year,month,day,validated
6404,2020 Markham Ravine,7759827,2020,5,20,present
6404,2020 Markham Ravine,7760632,2020,5,21,present
6404,2020 Markham Ravine,7760636,2020,5,21,present
6404,2020 Markham Ravine,7760939,2020,5,21,present
6404,2020 Markham Ravine,7759861,2020,5,22,present
6404,2020 Markham Ravine,7760639,2020,5,22,present
6404,2020 Markham Ravine,7760948,2020,5,22,present
6404,2020 Markham Ravine,7759272,2020,5,24,present
6404,2020 Markham Ravine,7759274,2020,5,24,present
6404,2020 Markham Ravine,7760309,2020,5,24,present
6404,2020 Markham Ravine,7760670,2020,5,24,present
6404,2020 Markham Ravine,7760957,2020,5,24,present
6404,2020 Markham Ravine,7759903,2020,5,25,present
6404,2020 Markham Ravine,7759907,2020,5,25,present
6404,2020 Markham Ravine,7760321,2020,5,25,present
6404,2020 Markham Ravine,7760674,2020,5,25,present
6404,2020 Markham Ravine,7760675,2020,5,25,present
6404,2020 Markham Ravine,7760676,2020,5,25,present
6404,2020 Markham Ravine,7760961,2020,5,25,present
6404,2020 Markham Ravine,7760966,2020,5,25,present
6404,2020 Markham Ravine,7759278,2020,5,26,present
6404,2020 Markham Ravine,7759909,2020,5,26,present
6404,2020 Markham Ravine,7759917,2020,5,26,present
6404,2020 Markham Ravine,7759922,2020,5,26,present
6404,2020 Markham Ravine,7760974,2020,5,26,present
6404,2020 Markham Ravine,7759283,2020,5,27,present
6404,2020 Markham Ravine,7759926,2020,5,27,present
6404,2020 Markham Ravine,7760332,2020,5,27,present
6404,2020 Markham Ravine,7760688,2020,5,27,present
6404,2020 Markham Ravine,7760692,2020,5,27,present
6404,2020 Markham Ravine,7759290,2020,5,28,present
6404,2020 Markham Ravine,7759291,2020,5,28,present
6404,2020 Markham Ravine,7759292,2020,5,28,present
6404,2020 Markham Ravine,7759933,2020,5,28,present
6404,2020 Markham Ravine,7759934,2020,5,28,present
6404,2020 Markham Ravine,7760335,2020,5,28,present
6404,2020 Markham Ravine,7760336,2020,5,28,present
6404,2020 Markham Ravine,7760989,2020,5,28,present
6404,2020 Markham Ravine,7760990,2020,5,28,present
6404,2020 Markham Ravine,7760991,2020,5,28,present
6404,2020 Markham Ravine,7760993,2020,5,28,present
6404,2020 Markham Ravine,7759940,2020,5,29,present
6404,2020 Markham Ravine,7759942,2020,5,29,present
6404,2020 Markham Ravine,7760344,2020,5,29,present
6404,2020 Markham Ravine,7760347,2020,5,29,present
6404,2020 Markham Ravine,7760702,2020,5,29,present
