site_id,site,recording_id,year,month,day,validated
34132,2022 Private Site 3 - not real lat lon,85600854,2022,4,19,present
34132,2022 Private Site 3 - not real lat lon,85600868,2022,4,19,present
34132,2022 Private Site 3 - not real lat lon,85600874,2022,4,19,present
34132,2022 Private Site 3 - not real lat lon,85600887,2022,4,19,present
34132,2022 Private Site 3 - not real lat lon,85600888,2022,4,19,present
34132,2022 Private Site 3 - not real lat lon,85600891,2022,4,19,present
34132,2022 Private Site 3 - not real lat lon,85600892,2022,4,19,present
34132,2022 Private Site 3 - not real lat lon,85600897,2022,4,19,present
34132,2022 Private Site 3 - not real lat lon,85600906,2022,4,19,present
34132,2022 Private Site 3 - not real lat lon,85600922,2022,4,19,present
34132,2022 Private Site 3 - not real lat lon,85600926,2022,4,19,present
34132,2022 Private Site 3 - not real lat lon,85600937,2022,4,19,present
34132,2022 Private Site 3 - not real lat lon,85601028,2022,4,19,present
34132,2022 Private Site 3 - not real lat lon,85601046,2022,4,19,present
34132,2022 Private Site 3 - not real lat lon,85601076,2022,4,19,present
34132,2022 Private Site 3 - not real lat lon,85601082,2022,4,19,present
34132,2022 Private Site 3 - not real lat lon,85600974,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85600999,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601007,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601011,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601014,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601035,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601036,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601037,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601041,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601049,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601057,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601062,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601063,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601072,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601078,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601080,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601081,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601091,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601092,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601095,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601096,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601097,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601098,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601105,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601109,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601111,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601122,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601129,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601130,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601136,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601142,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601146,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601151,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601154,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601170,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601196,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601221,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601224,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601232,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601240,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601253,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85602663,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601194,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601217,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601229,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601230,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601236,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601244,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601245,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601247,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601250,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601259,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601263,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601266,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601267,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601268,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601276,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601277,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601279,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601283,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601284,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601285,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601288,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601291,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601296,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601299,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601300,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601303,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601307,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601310,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601313,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601315,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601317,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601321,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601333,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601351,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601358,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601366,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601372,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601376,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601377,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601432,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601441,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601335,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601350,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601392,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601398,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601405,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601410,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601413,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601415,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601418,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601424,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601425,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601426,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601429,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601430,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601439,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601440,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601455,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601460,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601463,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601480,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601489,2022,4,22,present
