site_id,site,recording_id,year,month,day,validated
34132,2022 Private Site 3 - not real lat lon,85600868,2022,4,19,present
34132,2022 Private Site 3 - not real lat lon,85600937,2022,4,19,present
34132,2022 Private Site 3 - not real lat lon,85601046,2022,4,19,present
34132,2022 Private Site 3 - not real lat lon,85600995,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601035,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601041,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601063,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601072,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601081,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601105,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601122,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601142,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601146,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601154,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601224,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601232,2022,4,20,present
34132,2022 Private Site 3 - not real lat lon,85601217,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601236,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601266,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601267,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601277,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601279,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601285,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601288,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601299,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601300,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601303,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601310,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601321,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601376,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601432,2022,4,21,present
34132,2022 Private Site 3 - not real lat lon,85601335,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601350,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601398,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601415,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601424,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601430,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601439,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601455,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601513,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601529,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601532,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601555,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601556,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601565,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601655,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601671,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601691,2022,4,22,present
34132,2022 Private Site 3 - not real lat lon,85601635,2022,4,23,present
34132,2022 Private Site 3 - not real lat lon,85601660,2022,4,23,present
34132,2022 Private Site 3 - not real lat lon,85601663,2022,4,23,present
34132,2022 Private Site 3 - not real lat lon,85601673,2022,4,23,present
34132,2022 Private Site 3 - not real lat lon,85601684,2022,4,23,present
34132,2022 Private Site 3 - not real lat lon,85601692,2022,4,23,present
34132,2022 Private Site 3 - not real lat lon,85601694,2022,4,23,present
34132,2022 Private Site 3 - not real lat lon,85601714,2022,4,23,present
34132,2022 Private Site 3 - not real lat lon,85601717,2022,4,23,present
34132,2022 Private Site 3 - not real lat lon,85601731,2022,4,23,present
