recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
HRam-2023-06-06_19-20.WAV,2023 Hale Road,2023,6,6,19,20,sp11,Simple Call,13.59466648,14.34133339,2250,13688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/07/fm71rfk8mu9w/e49a339e-224e-4567-8132-554b1cfed65a.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002515Z&X-Amz-Expires=604800&X-Amz-Signature=a03807d31625050362cc9a53351e01b38658f02e3b25e2cb585b31ef1bb7ff89&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3De49a339e-224e-4567-8132-554b1cfed65a.flac&x-id=GetObject,0.235322282,48463
HRam-2023-06-06_19-40.WAV,2023 Hale Road,2023,6,6,19,40,sp11,Simple Call,38.66133499,39.40800095,2250,13688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/07/fm71rfk8mu9w/45d1fc6d-a64c-4f3e-bfc7-38a5f37aa60e.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002515Z&X-Amz-Expires=604800&X-Amz-Signature=6b86cba22baddf385e6e2a5a4682da9d7b01508881e86faa3b35df3bfa2c83f8&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D45d1fc6d-a64c-4f3e-bfc7-38a5f37aa60e.flac&x-id=GetObject,0.237389445,48463
HRam-2023-06-06_20-40.WAV,2023 Hale Road,2023,6,6,20,40,sp11,Simple Call,36.89066696,37.63733292,2250,13688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/07/fm71rfk8mu9w/eb3dd3d2-349c-41be-88ac-1439cf1d09f3.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002515Z&X-Amz-Expires=604800&X-Amz-Signature=9cda490913e255951c6e25155d3ecd23761535d3a55a390bf442d4a3175704ab&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Deb3dd3d2-349c-41be-88ac-1439cf1d09f3.flac&x-id=GetObject,0.247411072,48463
HRam-2023-06-07_06-00.WAV,2023 Hale Road,2023,6,7,6,0,sp11,Simple Call,39.47200012,40.21866608,2250,13688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/07/fm71rfk8mu9w/056f3f0a-7a23-4a94-bc57-1d0bd3b7b512.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002515Z&X-Amz-Expires=604800&X-Amz-Signature=036945133806d80e31adb6ed94fa04b0048087c4af101be2bf70d02957b23e67&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D056f3f0a-7a23-4a94-bc57-1d0bd3b7b512.flac&x-id=GetObject,0.230783209,48463
HRam-2023-06-07_09-20.WAV,2023 Hale Road,2023,6,7,9,20,sp11,Simple Call,32.00533295,32.7519989,2250,13688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/07/fm71rfk8mu9w/130beb64-5372-4fba-850b-bc4a3ff50776.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002515Z&X-Amz-Expires=604800&X-Amz-Signature=8f08425467b7af00550db13b26c557c048150421690ce002b71bb7965a8bedf1&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D130beb64-5372-4fba-850b-bc4a3ff50776.flac&x-id=GetObject,0.209950253,48463
HRam-2023-06-07_10-20.WAV,2023 Hale Road,2023,6,7,10,20,sp11,Simple Call,23.26399994,24.01066589,2250,13688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/07/fm71rfk8mu9w/66149769-ac56-4211-9ef6-aa56e0a9eabd.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002515Z&X-Amz-Expires=604800&X-Amz-Signature=3bf0b5ac00ce7420e77b2bab6337283d0d9e19061c2f44438ee05b84b829d608&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D66149769-ac56-4211-9ef6-aa56e0a9eabd.flac&x-id=GetObject,0.207814515,48463
HRam-2023-06-07_11-40.WAV,2023 Hale Road,2023,6,7,11,40,sp11,Simple Call,17.55733299,18.30400085,2250,13688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/07/fm71rfk8mu9w/c931964b-3648-420b-9a9e-7a24521df1d8.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002515Z&X-Amz-Expires=604800&X-Amz-Signature=1c7ff05e18492d04d8dfff7f09bbfed7772b7de26b005a43bd865641090b5625&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc931964b-3648-420b-9a9e-7a24521df1d8.flac&x-id=GetObject,0.223909989,48463
HRam-2023-06-07_13-40.WAV,2023 Hale Road,2023,6,7,13,40,sp11,Simple Call,43.16799927,43.91466522,2250,13688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/07/fm71rfk8mu9w/4628d848-6ebd-4c67-9486-8b69e0498ac1.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002515Z&X-Amz-Expires=604800&X-Amz-Signature=be8245d3702c86e316ac97f2f42ca2a0db57a4fa4e0bde1c1a0c86046ad7587b&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D4628d848-6ebd-4c67-9486-8b69e0498ac1.flac&x-id=GetObject,0.200571254,48463
HRam-2023-06-07_14-00.WAV,2023 Hale Road,2023,6,7,14,0,sp11,Simple Call,5.509333134,6.256000042,2250,13688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/07/fm71rfk8mu9w/ad85d599-d882-4eca-b201-ee680c55f96b.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002515Z&X-Amz-Expires=604800&X-Amz-Signature=f26ef29b77d63632c854f603a7c8a2f701d22dd227caf15cd5dea6922674a405&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dad85d599-d882-4eca-b201-ee680c55f96b.flac&x-id=GetObject,0.202833325,48463
HRam-2023-06-07_15-20.WAV,2023 Hale Road,2023,6,7,15,20,sp11,Simple Call,53.29600143,54.04266739,2250,13688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/07/fm71rfk8mu9w/9cfbcbbf-915b-4eac-8418-f3ea13172106.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002515Z&X-Amz-Expires=604800&X-Amz-Signature=1ae90161943967188f80af93a4ff9fa067013c3810191fb391325d1da8d9fab9&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D9cfbcbbf-915b-4eac-8418-f3ea13172106.flac&x-id=GetObject,0.256459743,48463
