recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
PCP-DMWam-2024-04-16_08-20.WAV,2024 Panoche Creek Preserve - Dollar Marsh West,2024,4,16,8,20,Agelaius tricolor,Alternative Song 2,45.91466522,46.31999969,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/04/16/kjseb4m2hiza/a7a02c61-adb4-44c3-8aca-5bb0058344c2.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003451Z&X-Amz-Expires=604800&X-Amz-Signature=b5c4508658067ebdd745b0d5a23cd9fcba8a50a9cc9663bd6f249b270d113f0e&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da7a02c61-adb4-44c3-8aca-5bb0058344c2.flac&x-id=GetObject,0.213462278,65470
PCP-DMWam-2024-04-17_09-00.WAV,2024 Panoche Creek Preserve - Dollar Marsh West,2024,4,17,9,0,Agelaius tricolor,Alternative Song 2,22.89599991,23.30133247,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/04/17/kjseb4m2hiza/c4190b11-c333-451a-89e8-3c6148826a64.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003451Z&X-Amz-Expires=604800&X-Amz-Signature=a64fabebf4b79fa0bb37785a913ac5ef39cc5ec8e6e3f293ab64cf9f9e08d29c&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc4190b11-c333-451a-89e8-3c6148826a64.flac&x-id=GetObject,0.231989935,65470
PCP-DMWam-2024-04-17_09-40.WAV,2024 Panoche Creek Preserve - Dollar Marsh West,2024,4,17,9,40,Agelaius tricolor,Alternative Song 2,40.52799988,40.93333435,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/04/17/kjseb4m2hiza/c9434d99-cacb-4128-943a-0082bfd60648.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003451Z&X-Amz-Expires=604800&X-Amz-Signature=89ad812b200aaa6239e276096fbcb68d2d25e6d93cace38ce63ee57aa9e92c94&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc9434d99-cacb-4128-943a-0082bfd60648.flac&x-id=GetObject,0.258787811,65470
PCP-DMWam-2024-04-17_10-00.WAV,2024 Panoche Creek Preserve - Dollar Marsh West,2024,4,17,10,0,Agelaius tricolor,Alternative Song 2,23.55200005,23.95733261,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/04/17/kjseb4m2hiza/85124159-e09d-49cc-aaa8-09a83520cb00.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003451Z&X-Amz-Expires=604800&X-Amz-Signature=3cde9121121e2f4e35fe92ed0a1d934ea8ae22258aa60b294e8818482e898e4c&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D85124159-e09d-49cc-aaa8-09a83520cb00.flac&x-id=GetObject,0.247029677,65470
PCP-DMWam-2024-04-17_10-20.WAV,2024 Panoche Creek Preserve - Dollar Marsh West,2024,4,17,10,20,Agelaius tricolor,Alternative Song 2,2.554666758,2.960000038,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/04/17/kjseb4m2hiza/394e94c6-c6db-405a-b90b-5fbd3cb97352.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003451Z&X-Amz-Expires=604800&X-Amz-Signature=cb8d1400ee3d2ab8ad4a0a80f03c19b59f93bb341538bc30a43e8d3da4d8673d&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D394e94c6-c6db-405a-b90b-5fbd3cb97352.flac&x-id=GetObject,0.287008107,65470
PCP-DMWam-2024-04-17_16-40.WAV,2024 Panoche Creek Preserve - Dollar Marsh West,2024,4,17,16,40,Agelaius tricolor,Alternative Song 2,5.365333557,5.770666599,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/04/17/kjseb4m2hiza/01e42b5f-0681-485b-9649-3e180392585c.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003451Z&X-Amz-Expires=604800&X-Amz-Signature=76c85f2a99a86c95a32224c85c0fcf895692f2ffe39f46eff88f965906a84cec&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D01e42b5f-0681-485b-9649-3e180392585c.flac&x-id=GetObject,0.309849828,65470
PCP-DMWam-2024-04-18_12-40.WAV,2024 Panoche Creek Preserve - Dollar Marsh West,2024,4,18,12,40,Agelaius tricolor,Alternative Song 2,49.76533508,50.17066574,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/04/18/kjseb4m2hiza/f7b51c61-9ec0-4e47-bc02-be602b2c6b0c.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003450Z&X-Amz-Expires=604800&X-Amz-Signature=ea7651c807c95099de82e5a5c2a7441e231394bfc02d08f1769f6eb3e880d52d&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Df7b51c61-9ec0-4e47-bc02-be602b2c6b0c.flac&x-id=GetObject,0.266577125,65470
PCP-DMWam-2024-04-18_15-40.WAV,2024 Panoche Creek Preserve - Dollar Marsh West,2024,4,18,15,40,Agelaius tricolor,Alternative Song 2,21.65333366,22.05866623,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/04/18/kjseb4m2hiza/e7e11f76-127d-49b7-a29b-eb63f010b85f.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003450Z&X-Amz-Expires=604800&X-Amz-Signature=4a395ccd84f9a9967177b4892373cfd4b96432deb662b32360f0b10cfe33482c&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3De7e11f76-127d-49b7-a29b-eb63f010b85f.flac&x-id=GetObject,0.272806674,65470
PCP-DMWam-2024-04-18_18-40.WAV,2024 Panoche Creek Preserve - Dollar Marsh West,2024,4,18,18,40,Agelaius tricolor,Alternative Song 2,47.24266815,47.64799881,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/04/19/kjseb4m2hiza/25114617-9d11-4913-a5a3-081bf4e9bd36.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003450Z&X-Amz-Expires=604800&X-Amz-Signature=589d085d14d594a44875a236d99a3f24473bf87a156f5af1f8674a35236f81a3&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D25114617-9d11-4913-a5a3-081bf4e9bd36.flac&x-id=GetObject,0.251858234,65470
PCP-DMWam-2024-04-19_08-40.WAV,2024 Panoche Creek Preserve - Dollar Marsh West,2024,4,19,8,40,Agelaius tricolor,Alternative Song 2,28.94400024,29.34933281,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/04/19/kjseb4m2hiza/7b355c95-1972-4971-aebf-e756f055ca7d.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003450Z&X-Amz-Expires=604800&X-Amz-Signature=cb75a38356e284e92fbd83adaa2b8ba4a9007b7c26dcdedbdbe27b3c3a0f1ef5&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D7b355c95-1972-4971-aebf-e756f055ca7d.flac&x-id=GetObject,0.279627681,65470
