id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
707227257,WP.1am-2023-05-17_22-40.WAV,2023 Weagell Property 1,2023,5,17,22,40,sp11,Simple Call,51.2853,52.032,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/18/c4ouq45aeg1f/5bef25be-f3ff-4e1f-9597-9f56543e4856.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1744137141&Signature=0A6fSwahp4lRntP0sSNQJ8KLN2M%3D,0.222686,48747
707227258,WP.1am-2023-05-17_22-20.WAV,2023 Weagell Property 1,2023,5,17,22,20,sp11,Simple Call,7.28533,8.032,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/18/c4ouq45aeg1f/4ccee83d-416b-42e7-bf0e-92de36937142.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1744137141&Signature=xSF17fj6MqqvpH8YhQwrifqYHWA%3D,0.235554,48747
707227259,WP.1am-2023-05-17_18-40.WAV,2023 Weagell Property 1,2023,5,17,18,40,sp11,Simple Call,2.23467,2.98133,2250,13688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/18/c4ouq45aeg1f/6e8ede8b-d6ab-4bb7-9da7-fa64265e05f6.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1744137141&Signature=gRaFgV1tCsn6YZIyxSf7uR4C28w%3D,0.214599,48747
707227260,WP.1am-2023-05-17_11-20.WAV,2023 Weagell Property 1,2023,5,17,11,20,sp11,Simple Call,22.6827,23.4293,2250,13688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/17/c4ouq45aeg1f/14ec9275-003d-423e-ba18-986393b6b450.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1744137141&Signature=G8b4TGWM7RxERxbFuV9%2FLFoIZdM%3D,0.201633,48747
707227261,WP.1am-2023-05-17_11-00.WAV,2023 Weagell Property 1,2023,5,17,11,0,sp11,Simple Call,11.9573,12.704,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/17/c4ouq45aeg1f/7c0142c7-4feb-4e44-a779-e0a108a196ca.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1744137141&Signature=eG9ko2OPhThJikmS%2FzCy%2B2aVcrY%3D,0.235862,48747
707227262,WP.1am-2023-05-17_10-20.WAV,2023 Weagell Property 1,2023,5,17,10,20,sp11,Simple Call,2.90133,3.648,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/17/c4ouq45aeg1f/1a0cc1f0-bc4f-46b1-982d-419ed32932fe.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1744137141&Signature=8LrDHdFpV4b3qdRwRRid1UY6nc4%3D,0.205032,48747
707227263,WP.1am-2023-05-17_06-00.WAV,2023 Weagell Property 1,2023,5,17,6,0,sp11,Simple Call,30.7893,31.536,2250,13688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/17/c4ouq45aeg1f/c9ca9d94-c72a-4ef9-8add-55a972f7c08c.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1744137141&Signature=7gh4Z9lovRuWthTBxsqRtQoB0nI%3D,0.223858,48747
707227264,WP.1am-2023-05-17_05-20.WAV,2023 Weagell Property 1,2023,5,17,5,20,sp11,Simple Call,0.512,1.25867,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/17/c4ouq45aeg1f/c2a1e9cf-ae5d-42d3-bd00-d82135bcf7bd.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1744137141&Signature=jZGwOSGS%2BFSpyfptLqbHNL3q3xs%3D,0.236568,48747
707227265,WP.1am-2023-05-17_09-00.WAV,2023 Weagell Property 1,2023,5,17,9,0,sp11,Simple Call,11.7653,12.512,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/17/c4ouq45aeg1f/62cf42ec-685a-45f2-a1e0-92e744fc5fc7.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1744137141&Signature=ocMJaXV7R42dOTM9cKQbdlyJdpk%3D,0.201719,48747
707227266,WP.1am-2023-05-17_05-40.WAV,2023 Weagell Property 1,2023,5,17,5,40,sp11,Simple Call,45.1573,45.904,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/17/c4ouq45aeg1f/3438bb09-f3c9-4945-9e94-6b2390903c8b.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1744137141&Signature=vbVlpanDkMFLM8X1%2B6wLPY3r1wc%3D,0.201763,48747
