site_id,site,recording_id,year,month,day,validated
34112,2022 Conaway North,85407320,2022,5,4,present
34112,2022 Conaway North,85407326,2022,5,4,present
34112,2022 Conaway North,85407340,2022,5,4,present
34112,2022 Conaway North,85407357,2022,5,4,present
34112,2022 Conaway North,85407390,2022,5,4,present
34112,2022 Conaway North,85407458,2022,5,4,present
34112,2022 Conaway North,85407489,2022,5,4,present
34112,2022 Conaway North,85407453,2022,5,5,present
34112,2022 Conaway North,85407490,2022,5,5,present
34112,2022 Conaway North,85407513,2022,5,5,present
34112,2022 Conaway North,85407630,2022,5,5,present
34112,2022 Conaway North,85407645,2022,5,5,present
34112,2022 Conaway North,85407646,2022,5,5,present
34112,2022 Conaway North,85407647,2022,5,5,present
34112,2022 Conaway North,85407673,2022,5,5,present
34112,2022 Conaway North,85407729,2022,5,5,present
34112,2022 Conaway North,85407738,2022,5,5,present
34112,2022 Conaway North,85407745,2022,5,5,present
34112,2022 Conaway North,85407750,2022,5,5,present
34112,2022 Conaway North,85407772,2022,5,5,present
34112,2022 Conaway North,85407784,2022,5,5,present
34112,2022 Conaway North,85407793,2022,5,5,present
34112,2022 Conaway North,85407797,2022,5,5,present
34112,2022 Conaway North,85407802,2022,5,5,present
34112,2022 Conaway North,85407824,2022,5,5,present
34112,2022 Conaway North,85407830,2022,5,5,present
34112,2022 Conaway North,85407832,2022,5,5,present
34112,2022 Conaway North,85407837,2022,5,5,present
34112,2022 Conaway North,85407840,2022,5,5,present
34112,2022 Conaway North,85407868,2022,5,5,present
34112,2022 Conaway North,85407870,2022,5,5,present
34112,2022 Conaway North,85407877,2022,5,5,present
34112,2022 Conaway North,85407776,2022,5,6,present
34112,2022 Conaway North,85407780,2022,5,6,present
34112,2022 Conaway North,85407783,2022,5,6,present
34112,2022 Conaway North,85407791,2022,5,6,present
34112,2022 Conaway North,85407808,2022,5,6,present
34112,2022 Conaway North,85407813,2022,5,6,present
34112,2022 Conaway North,85407833,2022,5,6,present
34112,2022 Conaway North,85407841,2022,5,6,present
34112,2022 Conaway North,85407852,2022,5,6,present
34112,2022 Conaway North,85407872,2022,5,6,present
34112,2022 Conaway North,85407874,2022,5,6,present
34112,2022 Conaway North,85407876,2022,5,6,present
34112,2022 Conaway North,85407920,2022,5,6,present
34112,2022 Conaway North,85407935,2022,5,6,present
34112,2022 Conaway North,85407936,2022,5,6,present
34112,2022 Conaway North,85407946,2022,5,6,present
34112,2022 Conaway North,85407950,2022,5,6,present
34112,2022 Conaway North,85407968,2022,5,6,present
34112,2022 Conaway North,85407971,2022,5,6,present
34112,2022 Conaway North,85407972,2022,5,6,present
34112,2022 Conaway North,85407977,2022,5,6,present
34112,2022 Conaway North,85407979,2022,5,6,present
34112,2022 Conaway North,85407980,2022,5,6,present
34112,2022 Conaway North,85407981,2022,5,6,present
34112,2022 Conaway North,85407982,2022,5,6,present
34112,2022 Conaway North,85407985,2022,5,6,present
34112,2022 Conaway North,85407987,2022,5,6,present
34112,2022 Conaway North,85408003,2022,5,6,present
34112,2022 Conaway North,85408033,2022,5,6,present
34112,2022 Conaway North,85408035,2022,5,6,present
34112,2022 Conaway North,85408037,2022,5,6,present
34112,2022 Conaway North,85408039,2022,5,6,present
34112,2022 Conaway North,85408059,2022,5,6,present
34112,2022 Conaway North,85408202,2022,5,6,present
34112,2022 Conaway North,85408239,2022,5,6,present
34112,2022 Conaway North,85408265,2022,5,6,present
34112,2022 Conaway North,85408099,2022,5,7,present
34112,2022 Conaway North,85408114,2022,5,7,present
34112,2022 Conaway North,85408115,2022,5,7,present
34112,2022 Conaway North,85408203,2022,5,7,present
34112,2022 Conaway North,85408226,2022,5,7,present
34112,2022 Conaway North,85408234,2022,5,7,present
34112,2022 Conaway North,85408236,2022,5,7,present
34112,2022 Conaway North,85408243,2022,5,7,present
34112,2022 Conaway North,85408245,2022,5,7,present
34112,2022 Conaway North,85408260,2022,5,7,present
34112,2022 Conaway North,85408327,2022,5,7,present
34112,2022 Conaway North,85408412,2022,5,7,present
34112,2022 Conaway North,85408419,2022,5,7,present
34112,2022 Conaway North,85408426,2022,5,7,present
34112,2022 Conaway North,85408427,2022,5,7,present
34112,2022 Conaway North,85408429,2022,5,7,present
34112,2022 Conaway North,85408437,2022,5,7,present
34112,2022 Conaway North,85408448,2022,5,7,present
34112,2022 Conaway North,85408464,2022,5,7,present
34112,2022 Conaway North,85408495,2022,5,7,present
34112,2022 Conaway North,85408496,2022,5,7,present
34112,2022 Conaway North,85408497,2022,5,7,present
34112,2022 Conaway North,85408505,2022,5,7,present
34112,2022 Conaway North,85408521,2022,5,7,present
34112,2022 Conaway North,85408529,2022,5,7,present
34112,2022 Conaway North,85408544,2022,5,7,present
34112,2022 Conaway North,85408546,2022,5,7,present
34112,2022 Conaway North,85408549,2022,5,7,present
34112,2022 Conaway North,85408552,2022,5,7,present
34112,2022 Conaway North,85408555,2022,5,7,present
34112,2022 Conaway North,85408573,2022,5,7,present
34112,2022 Conaway North,85408653,2022,5,7,present
34112,2022 Conaway North,85408680,2022,5,7,present
34112,2022 Conaway North,85408706,2022,5,7,present
34112,2022 Conaway North,85408763,2022,5,7,present
34112,2022 Conaway North,85408837,2022,5,7,present
34112,2022 Conaway North,85409361,2022,5,7,present
34112,2022 Conaway North,85408775,2022,5,8,present
34112,2022 Conaway North,85408784,2022,5,8,present
34112,2022 Conaway North,85408812,2022,5,8,present
