site_id,site,recording_id,year,month,day,validated
34112,2022 Conaway North,85407212,2022,5,4,present
34112,2022 Conaway North,85407215,2022,5,4,present
34112,2022 Conaway North,85407218,2022,5,4,present
34112,2022 Conaway North,85407231,2022,5,4,present
34112,2022 Conaway North,85407233,2022,5,4,present
34112,2022 Conaway North,85407234,2022,5,4,present
34112,2022 Conaway North,85407236,2022,5,4,present
34112,2022 Conaway North,85407237,2022,5,4,present
34112,2022 Conaway North,85407239,2022,5,4,present
34112,2022 Conaway North,85407240,2022,5,4,present
34112,2022 Conaway North,85407241,2022,5,4,present
34112,2022 Conaway North,85407244,2022,5,4,present
34112,2022 Conaway North,85407250,2022,5,4,present
34112,2022 Conaway North,85407253,2022,5,4,present
34112,2022 Conaway North,85407258,2022,5,4,present
34112,2022 Conaway North,85407267,2022,5,4,present
34112,2022 Conaway North,85407269,2022,5,4,present
34112,2022 Conaway North,85407272,2022,5,4,present
34112,2022 Conaway North,85407274,2022,5,4,present
34112,2022 Conaway North,85407275,2022,5,4,present
34112,2022 Conaway North,85407281,2022,5,4,present
34112,2022 Conaway North,85407287,2022,5,4,present
34112,2022 Conaway North,85407291,2022,5,4,present
34112,2022 Conaway North,85407308,2022,5,4,present
34112,2022 Conaway North,85407321,2022,5,4,present
34112,2022 Conaway North,85407324,2022,5,4,present
34112,2022 Conaway North,85407328,2022,5,4,present
34112,2022 Conaway North,85407329,2022,5,4,present
34112,2022 Conaway North,85407330,2022,5,4,present
34112,2022 Conaway North,85407332,2022,5,4,present
34112,2022 Conaway North,85407334,2022,5,4,present
34112,2022 Conaway North,85407340,2022,5,4,present
34112,2022 Conaway North,85407346,2022,5,4,present
34112,2022 Conaway North,85407349,2022,5,4,present
34112,2022 Conaway North,85407350,2022,5,4,present
34112,2022 Conaway North,85407352,2022,5,4,present
34112,2022 Conaway North,85407354,2022,5,4,present
34112,2022 Conaway North,85407359,2022,5,4,present
34112,2022 Conaway North,85407365,2022,5,4,present
34112,2022 Conaway North,85407377,2022,5,4,present
34112,2022 Conaway North,85407378,2022,5,4,present
34112,2022 Conaway North,85407392,2022,5,4,present
34112,2022 Conaway North,85407433,2022,5,4,present
34112,2022 Conaway North,85407445,2022,5,4,present
34112,2022 Conaway North,85407459,2022,5,4,present
34112,2022 Conaway North,85407470,2022,5,4,present
34112,2022 Conaway North,85407428,2022,5,5,present
34112,2022 Conaway North,85407439,2022,5,5,present
34112,2022 Conaway North,85407475,2022,5,5,present
34112,2022 Conaway North,85407477,2022,5,5,present
34112,2022 Conaway North,85407492,2022,5,5,present
34112,2022 Conaway North,85407505,2022,5,5,present
34112,2022 Conaway North,85407533,2022,5,5,present
34112,2022 Conaway North,85407538,2022,5,5,present
34112,2022 Conaway North,85407539,2022,5,5,present
34112,2022 Conaway North,85407541,2022,5,5,present
34112,2022 Conaway North,85407555,2022,5,5,present
34112,2022 Conaway North,85407623,2022,5,5,present
34112,2022 Conaway North,85407625,2022,5,5,present
34112,2022 Conaway North,85407626,2022,5,5,present
34112,2022 Conaway North,85407631,2022,5,5,present
34112,2022 Conaway North,85407634,2022,5,5,present
34112,2022 Conaway North,85407635,2022,5,5,present
34112,2022 Conaway North,85407644,2022,5,5,present
34112,2022 Conaway North,85407646,2022,5,5,present
34112,2022 Conaway North,85407651,2022,5,5,present
34112,2022 Conaway North,85407652,2022,5,5,present
34112,2022 Conaway North,85407658,2022,5,5,present
34112,2022 Conaway North,85407661,2022,5,5,present
34112,2022 Conaway North,85407662,2022,5,5,present
34112,2022 Conaway North,85407665,2022,5,5,present
34112,2022 Conaway North,85407667,2022,5,5,present
34112,2022 Conaway North,85407668,2022,5,5,present
34112,2022 Conaway North,85407669,2022,5,5,present
34112,2022 Conaway North,85407681,2022,5,5,present
34112,2022 Conaway North,85407683,2022,5,5,present
34112,2022 Conaway North,85407685,2022,5,5,present
34112,2022 Conaway North,85407686,2022,5,5,present
34112,2022 Conaway North,85407688,2022,5,5,present
34112,2022 Conaway North,85407689,2022,5,5,present
34112,2022 Conaway North,85407690,2022,5,5,present
34112,2022 Conaway North,85407691,2022,5,5,present
34112,2022 Conaway North,85407692,2022,5,5,present
34112,2022 Conaway North,85407694,2022,5,5,present
34112,2022 Conaway North,85407695,2022,5,5,present
34112,2022 Conaway North,85407699,2022,5,5,present
34112,2022 Conaway North,85407700,2022,5,5,present
34112,2022 Conaway North,85407701,2022,5,5,present
34112,2022 Conaway North,85407707,2022,5,5,present
34112,2022 Conaway North,85407713,2022,5,5,present
34112,2022 Conaway North,85407717,2022,5,5,present
34112,2022 Conaway North,85407718,2022,5,5,present
