id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
988182652,MNWR.WBCam-2023-07-21_22-20.WAV,2023 San Luis Bear Creek,2023,7,21,23,20,sp33,Simple Call,20.8533,22.3947,3656,4688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/07/22/y3cy8lp1o7ir/dd2f2e4e-129a-4734-bfbf-e1eeb98020e7.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1740266373&Signature=cxcYQi%2BILOgbg6BBz1oH2fJtOfw%3D,0.206361,48447
988182653,MNWR.WBCam-2023-07-20_10-00.WAV,2023 San Luis Bear Creek,2023,7,20,11,0,sp33,Simple Call,23.5627,25.104,3656,4688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/07/20/y3cy8lp1o7ir/a3df3388-c321-4f2d-8875-8bc64501389d.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1740266373&Signature=eI2y2RbWOEGVhMwJPTAMBDqhLKU%3D,0.202995,48447
988182654,MNWR.WBCam-2023-07-19_20-20.WAV,2023 San Luis Bear Creek,2023,7,19,21,20,sp33,Simple Call,25.1947,26.736,3656,4688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/07/20/y3cy8lp1o7ir/b41ac8f4-7016-44ce-8bac-6631303551de.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1740266373&Signature=W2H7wCWNvlBtx3ONxMGkOKTn3Tg%3D,0.205627,48447
988182655,MNWR.WBCam-2023-07-21_06-00.WAV,2023 San Luis Bear Creek,2023,7,21,7,0,sp33,Simple Call,34.7307,36.272,3656,4688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/07/21/y3cy8lp1o7ir/a237e7de-2694-447b-ab8f-dbfe2d8e030e.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1740266373&Signature=CBZcKWhFYkCig3KCw0GiIDDkniY%3D,0.210122,48447
988182656,MNWR.WBCam-2023-07-21_06-40.WAV,2023 San Luis Bear Creek,2023,7,21,7,40,sp33,Simple Call,49.488,51.0293,3656,4688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/07/21/y3cy8lp1o7ir/1093ff66-5f96-4acb-a549-0935d76cda6f.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1740266373&Signature=p8zqWEOVmhHDn396rVnml6EjGg4%3D,0.212141,48447
988182657,MNWR.WBCam-2023-07-20_00-00.WAV,2023 San Luis Bear Creek,2023,7,20,1,0,sp33,Simple Call,11.344,12.8853,3656,4688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/07/20/y3cy8lp1o7ir/255b7186-5e15-437f-b49f-06bc07ed8d26.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1740266373&Signature=%2Fhyp86oHup8OcoSw0ET1lNDhuxY%3D,0.209756,48447
988182658,MNWR.WBCam-2023-07-20_03-40.WAV,2023 San Luis Bear Creek,2023,7,20,4,40,sp33,Simple Call,1.744,3.28533,3656,4688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/07/20/y3cy8lp1o7ir/6591fda2-3499-4bd7-9b9f-f7aaad83a136.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1740266373&Signature=hIfQmUiEhsX2dZKIEQMGjP2GaKM%3D,0.256041,48447
988182659,MNWR.WBCam-2023-07-20_03-00.WAV,2023 San Luis Bear Creek,2023,7,20,4,0,sp33,Simple Call,41.1093,42.6507,3656,4688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/07/20/y3cy8lp1o7ir/2a7641fb-e707-4e81-ad6d-1c124ec84f41.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1740266373&Signature=f1yw2Fl48TIBD88wp0%2FNVdRyaEU%3D,0.201868,48447
988182660,MNWR.WBCam-2023-07-19_21-40.WAV,2023 San Luis Bear Creek,2023,7,19,22,40,sp33,Simple Call,48.0373,49.5787,3656,4688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/07/20/y3cy8lp1o7ir/ebf02bda-2301-4821-872a-ea83d4a8d0ef.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1740266373&Signature=CDayfm6GvlKyTKgPnThSeWtsEcc%3D,0.206024,48447
988182661,MNWR.WBCam-2023-07-20_04-00.WAV,2023 San Luis Bear Creek,2023,7,20,5,0,sp33,Simple Call,0.485333,2.02667,3656,4688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/07/20/y3cy8lp1o7ir/ca154296-6a8e-4201-9b20-690d80f93f38.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1740266373&Signature=dIurKM6bcYPrIKU5sxQE%2FQzBTOE%3D,0.216433,48447
988182662,MNWR.WBCam-2023-07-19_03-00.WAV,2023 San Luis Bear Creek,2023,7,19,4,0,sp33,Simple Call,45.408,46.9493,3656,4688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/07/19/y3cy8lp1o7ir/111653e3-980f-4a9b-9ab3-7467060049be.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1740266373&Signature=Uv4VVX9IWcChgwClG7T06%2FpvSP8%3D,0.216415,48447
