site_id,site,recording_id,year,month,day,validated
48465,2023 Laguna Fry Confluence - Site 1,147353355,2023,5,17,present
48465,2023 Laguna Fry Confluence - Site 1,147353369,2023,5,17,present
48465,2023 Laguna Fry Confluence - Site 1,147353374,2023,5,17,present
48465,2023 Laguna Fry Confluence - Site 1,147353429,2023,5,17,present
48465,2023 Laguna Fry Confluence - Site 1,147353452,2023,5,17,present
48465,2023 Laguna Fry Confluence - Site 1,147353522,2023,5,17,present
48465,2023 Laguna Fry Confluence - Site 1,147353594,2023,5,17,present
48465,2023 Laguna Fry Confluence - Site 1,147353724,2023,5,17,present
48465,2023 Laguna Fry Confluence - Site 1,147353770,2023,5,17,present
48465,2023 Laguna Fry Confluence - Site 1,147353036,2023,5,18,present
48465,2023 Laguna Fry Confluence - Site 1,147353118,2023,5,18,present
48465,2023 Laguna Fry Confluence - Site 1,147353129,2023,5,18,present
48465,2023 Laguna Fry Confluence - Site 1,147353137,2023,5,18,present
48465,2023 Laguna Fry Confluence - Site 1,147353157,2023,5,18,present
48465,2023 Laguna Fry Confluence - Site 1,147353289,2023,5,18,present
48465,2023 Laguna Fry Confluence - Site 1,147353515,2023,5,18,present
48465,2023 Laguna Fry Confluence - Site 1,147353602,2023,5,18,present
48465,2023 Laguna Fry Confluence - Site 1,147351817,2023,5,22,present
48465,2023 Laguna Fry Confluence - Site 1,147351838,2023,5,22,present
48465,2023 Laguna Fry Confluence - Site 1,147351930,2023,5,22,present
48465,2023 Laguna Fry Confluence - Site 1,147351506,2023,5,23,present
48465,2023 Laguna Fry Confluence - Site 1,147351514,2023,5,23,present
48465,2023 Laguna Fry Confluence - Site 1,147351556,2023,5,23,present
48465,2023 Laguna Fry Confluence - Site 1,147351611,2023,5,23,present
48465,2023 Laguna Fry Confluence - Site 1,147349319,2023,5,29,present
48465,2023 Laguna Fry Confluence - Site 1,147348678,2023,5,31,present
48465,2023 Laguna Fry Confluence - Site 1,147348712,2023,5,31,present
48465,2023 Laguna Fry Confluence - Site 1,147348719,2023,5,31,present
48465,2023 Laguna Fry Confluence - Site 1,147348239,2023,6,1,present
48465,2023 Laguna Fry Confluence - Site 1,147348243,2023,6,1,present
48465,2023 Laguna Fry Confluence - Site 1,147348276,2023,6,1,present
48465,2023 Laguna Fry Confluence - Site 1,147348278,2023,6,1,present
48465,2023 Laguna Fry Confluence - Site 1,147348288,2023,6,1,present
48465,2023 Laguna Fry Confluence - Site 1,147348289,2023,6,1,present
48465,2023 Laguna Fry Confluence - Site 1,147348313,2023,6,1,present
48465,2023 Laguna Fry Confluence - Site 1,147348314,2023,6,1,present
48465,2023 Laguna Fry Confluence - Site 1,147348337,2023,6,1,present
48465,2023 Laguna Fry Confluence - Site 1,147348348,2023,6,1,present
48465,2023 Laguna Fry Confluence - Site 1,147348374,2023,6,1,present
48465,2023 Laguna Fry Confluence - Site 1,147348393,2023,6,1,present
48465,2023 Laguna Fry Confluence - Site 1,147348395,2023,6,1,present
48465,2023 Laguna Fry Confluence - Site 1,147348408,2023,6,1,present
48465,2023 Laguna Fry Confluence - Site 1,147348412,2023,6,1,present
48465,2023 Laguna Fry Confluence - Site 1,147347832,2023,6,2,present
48465,2023 Laguna Fry Confluence - Site 1,147347838,2023,6,2,present
48465,2023 Laguna Fry Confluence - Site 1,147347855,2023,6,2,present
48465,2023 Laguna Fry Confluence - Site 1,147347859,2023,6,2,present
48465,2023 Laguna Fry Confluence - Site 1,147347863,2023,6,2,present
48465,2023 Laguna Fry Confluence - Site 1,147347864,2023,6,2,present
48465,2023 Laguna Fry Confluence - Site 1,147347866,2023,6,2,present
48465,2023 Laguna Fry Confluence - Site 1,147347868,2023,6,2,present
48465,2023 Laguna Fry Confluence - Site 1,147347872,2023,6,2,present
48465,2023 Laguna Fry Confluence - Site 1,147347875,2023,6,2,present
48465,2023 Laguna Fry Confluence - Site 1,147347892,2023,6,2,present
48465,2023 Laguna Fry Confluence - Site 1,147347920,2023,6,2,present
48465,2023 Laguna Fry Confluence - Site 1,147347927,2023,6,2,present
48465,2023 Laguna Fry Confluence - Site 1,147347933,2023,6,2,present
48465,2023 Laguna Fry Confluence - Site 1,147347953,2023,6,2,present
48465,2023 Laguna Fry Confluence - Site 1,147347960,2023,6,2,present
48465,2023 Laguna Fry Confluence - Site 1,147347963,2023,6,2,present
48465,2023 Laguna Fry Confluence - Site 1,147347970,2023,6,2,present
48465,2023 Laguna Fry Confluence - Site 1,147348036,2023,6,2,present
48465,2023 Laguna Fry Confluence - Site 1,147348050,2023,6,2,present
48465,2023 Laguna Fry Confluence - Site 1,147348055,2023,6,2,present
48465,2023 Laguna Fry Confluence - Site 1,147347472,2023,6,3,present
48465,2023 Laguna Fry Confluence - Site 1,147347482,2023,6,3,present
48465,2023 Laguna Fry Confluence - Site 1,147347488,2023,6,3,present
48465,2023 Laguna Fry Confluence - Site 1,147347515,2023,6,3,present
48465,2023 Laguna Fry Confluence - Site 1,147347552,2023,6,3,present
48465,2023 Laguna Fry Confluence - Site 1,147347556,2023,6,3,present
48465,2023 Laguna Fry Confluence - Site 1,147347557,2023,6,3,present
48465,2023 Laguna Fry Confluence - Site 1,147347559,2023,6,3,present
48465,2023 Laguna Fry Confluence - Site 1,147347560,2023,6,3,present
48465,2023 Laguna Fry Confluence - Site 1,147347611,2023,6,3,present
48465,2023 Laguna Fry Confluence - Site 1,147347615,2023,6,3,present
48465,2023 Laguna Fry Confluence - Site 1,147347620,2023,6,3,present
48465,2023 Laguna Fry Confluence - Site 1,147347625,2023,6,3,present
48465,2023 Laguna Fry Confluence - Site 1,147347628,2023,6,3,present
48465,2023 Laguna Fry Confluence - Site 1,147347631,2023,6,3,present
48465,2023 Laguna Fry Confluence - Site 1,147347641,2023,6,3,present
48465,2023 Laguna Fry Confluence - Site 1,147347643,2023,6,3,present
48465,2023 Laguna Fry Confluence - Site 1,147347646,2023,6,3,present
48465,2023 Laguna Fry Confluence - Site 1,147347672,2023,6,3,present
48465,2023 Laguna Fry Confluence - Site 1,147346941,2023,6,4,present
48465,2023 Laguna Fry Confluence - Site 1,147346953,2023,6,4,present
48465,2023 Laguna Fry Confluence - Site 1,147346957,2023,6,4,present
48465,2023 Laguna Fry Confluence - Site 1,147346961,2023,6,4,present
48465,2023 Laguna Fry Confluence - Site 1,147346975,2023,6,4,present
48465,2023 Laguna Fry Confluence - Site 1,147347010,2023,6,4,present
48465,2023 Laguna Fry Confluence - Site 1,147347031,2023,6,4,present
48465,2023 Laguna Fry Confluence - Site 1,147347073,2023,6,4,present
48465,2023 Laguna Fry Confluence - Site 1,147347095,2023,6,4,present
48465,2023 Laguna Fry Confluence - Site 1,147347104,2023,6,4,present
48465,2023 Laguna Fry Confluence - Site 1,147347123,2023,6,4,present
48465,2023 Laguna Fry Confluence - Site 1,147347125,2023,6,4,present
48465,2023 Laguna Fry Confluence - Site 1,147347140,2023,6,4,present
48465,2023 Laguna Fry Confluence - Site 1,147347162,2023,6,4,present
48465,2023 Laguna Fry Confluence - Site 1,147347165,2023,6,4,present
48465,2023 Laguna Fry Confluence - Site 1,147347239,2023,6,4,present
48465,2023 Laguna Fry Confluence - Site 1,147347246,2023,6,4,present
48465,2023 Laguna Fry Confluence - Site 1,147347272,2023,6,4,present
48465,2023 Laguna Fry Confluence - Site 1,147347293,2023,6,4,present
48465,2023 Laguna Fry Confluence - Site 1,147347317,2023,6,4,present
48465,2023 Laguna Fry Confluence - Site 1,147347318,2023,6,4,present
48465,2023 Laguna Fry Confluence - Site 1,147347326,2023,6,4,present
