id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
1076266829,ConSam-2021-06-26_20-40.WAV,2021 Conaway South,2021,6,26,20,40,sp32,Simple Call,14.7253,15.5627,2906,6188,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/27/11rcmcquguuz/66bd0396-55ef-4da9-b4bf-f408e77562ee.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765163856&Signature=ttlZpzGj4PGkNV27QtEwzsSdK9M%3D,0.216863,24652
1076266830,ConSam-2021-06-27_09-20.WAV,2021 Conaway South,2021,6,27,9,20,sp32,Simple Call,37.0133,37.8507,2906,6188,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/27/11rcmcquguuz/616fed99-d4d4-4a03-88e2-11fb7660d2b1.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765163856&Signature=IeYTOvRlidxg94jz%2FwLVzqFl2sU%3D,0.213932,24652
1076266831,ConSam-2021-06-27_09-40.WAV,2021 Conaway South,2021,6,27,9,40,sp32,Simple Call,34.6773,35.5147,2906,6188,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/27/11rcmcquguuz/4a8f26a2-1afe-4443-8faf-0357c8a016cb.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765163856&Signature=q1yyFiWKv8Pa7XrDyozc9m1eSmY%3D,0.209439,24652
1076266832,ConSam-2021-06-27_12-20.WAV,2021 Conaway South,2021,6,27,12,20,sp32,Simple Call,50.608,51.4453,2906,6188,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/27/11rcmcquguuz/df59910b-89ba-420a-8482-a44cf139b415.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765163856&Signature=NkqCqgxdZPXKw1hDuUQtCi9M7as%3D,0.205063,24652
1076266833,ConSam-2021-06-27_11-00.WAV,2021 Conaway South,2021,6,27,11,0,sp32,Simple Call,51.36,52.1973,2906,6188,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/27/11rcmcquguuz/cedb2da1-7873-451d-b10c-54f669130116.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765163856&Signature=tT20%2BhU%2FoMsARdWOi%2FO2sIkyPyM%3D,0.204885,24652
1076266834,ConSam-2021-06-27_14-00.WAV,2021 Conaway South,2021,6,27,14,0,sp32,Simple Call,46.9173,47.7547,2906,6188,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/27/11rcmcquguuz/c9668803-8da2-452e-b8f6-443584a62d67.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765163856&Signature=24%2BJUAiC8xYL%2Bb3KGgsb%2F8s49cQ%3D,0.252698,24652
1076266835,ConSam-2021-06-27_14-40.WAV,2021 Conaway South,2021,6,27,14,40,sp32,Simple Call,14.9067,15.744,2906,6188,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/27/11rcmcquguuz/2367dc04-cc27-4f23-b895-7787728a2928.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765163856&Signature=AynFsN1tPgUUdEWoEKolsWG%2FQuA%3D,0.207043,24652
1076266836,ConSam-2021-06-27_19-00.WAV,2021 Conaway South,2021,6,27,19,0,sp32,Simple Call,42.544,43.3813,2906,6188,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/28/11rcmcquguuz/6606a5b7-a006-4dac-b6f5-772a5f8d2103.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765163856&Signature=yEagvwPFfY9rnP8FWr95juQmR%2BM%3D,0.255549,24652
1076266837,ConSam-2021-06-27_12-40.WAV,2021 Conaway South,2021,6,27,12,40,sp32,Simple Call,2.77333,3.61067,2906,6188,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/27/11rcmcquguuz/2c247509-9d25-4fc5-a887-1044744fa30c.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765163856&Signature=vyGNrrBy%2BiqhhBivHUIOf5hOgQA%3D,0.236115,24652
1076266838,ConSam-2021-06-27_16-40.WAV,2021 Conaway South,2021,6,27,16,40,sp32,Simple Call,30.288,31.1253,2906,6188,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/27/11rcmcquguuz/bf1f0b44-38b4-4087-be8f-3cb36ada0432.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765163856&Signature=dCEK1iYuoHEL0xVWRNtw03fMQzM%3D,0.231208,24652
