site_id,site,recording_id,year,month,day,validated
34087,2022 Wind Wolves Preserve Santiago Wetlands,105987657,2022,2,24,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,105987724,2022,2,24,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,105987288,2022,2,25,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,105987672,2022,2,25,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,105987689,2022,2,25,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,105987695,2022,2,25,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,105987705,2022,2,25,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,105989591,2022,2,26,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,105989889,2022,2,28,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,105990015,2022,2,28,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,105990158,2022,2,28,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,105993197,2022,3,1,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,105993211,2022,3,1,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,105995073,2022,3,1,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,105994999,2022,3,2,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,105995009,2022,3,2,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,105995239,2022,3,2,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,105995034,2022,3,3,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,105995163,2022,3,3,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,105995504,2022,3,3,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,105995523,2022,3,3,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,105995535,2022,3,3,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,105995558,2022,3,3,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,105997785,2022,3,4,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,105997998,2022,3,4,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,106004604,2022,3,7,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,106004634,2022,3,7,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,106004666,2022,3,7,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,106004775,2022,3,7,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,106004748,2022,3,8,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,106006178,2022,3,9,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,106006453,2022,3,9,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,106007827,2022,3,10,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,106006586,2022,3,11,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,106007902,2022,3,11,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,106007926,2022,3,11,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,106008078,2022,3,11,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,106017321,2022,3,12,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,106017727,2022,3,12,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,85473986,2022,3,13,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,85473951,2022,3,14,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,85473998,2022,3,14,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,85474263,2022,3,17,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,85474347,2022,3,18,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,85474380,2022,3,18,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,85474386,2022,3,18,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,85474390,2022,3,18,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,85474418,2022,3,19,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,85474433,2022,3,19,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,85474452,2022,3,19,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,85474462,2022,3,19,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,85474509,2022,3,19,present
34087,2022 Wind Wolves Preserve Santiago Wetlands,85474543,2022,3,20,present
