recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
PCP4am-2022-03-22_17-40.WAV,2022 Panoche Creek Preserve Loc4,2022,3,22,18,40,Agelaius tricolor,Courtship Song,43.73333359,44.67200089,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/03/23/ktsjnjnvgzu7/884673c4-d17c-411a-b42a-e1271f9064df.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002914Z&X-Amz-Expires=604800&X-Amz-Signature=c0883708a326a50d52de08c0c2808120fad2f8556a177a003b63d6c0186cfd1b&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D884673c4-d17c-411a-b42a-e1271f9064df.flac&x-id=GetObject,0.398611426,52598
PCP4am-2022-03-22_18-00.WAV,2022 Panoche Creek Preserve Loc4,2022,3,22,19,0,Agelaius tricolor,Courtship Song,1.141333342,2.079999924,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/03/23/ktsjnjnvgzu7/5dbb64d3-1e2f-4e6a-b689-c33df8458e1f.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002914Z&X-Amz-Expires=604800&X-Amz-Signature=dd399e5f3a99993e9c86f4c7deadd4b7d006df5be75c8fa91cf3524a56d98ad9&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D5dbb64d3-1e2f-4e6a-b689-c33df8458e1f.flac&x-id=GetObject,0.318614662,52598
PCP4am-2022-03-22_18-20.WAV,2022 Panoche Creek Preserve Loc4,2022,3,22,19,20,Agelaius tricolor,Courtship Song,39.36533356,40.30400085,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/03/23/ktsjnjnvgzu7/83eaa715-92e0-49e4-a696-91cc38b014f8.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002914Z&X-Amz-Expires=604800&X-Amz-Signature=97ff9469921b833893e6d20c8a99b9bd52000e5651ae44033e819e67f6028810&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D83eaa715-92e0-49e4-a696-91cc38b014f8.flac&x-id=GetObject,0.25616926,52598
PCP4am-2022-03-22_18-40.WAV,2022 Panoche Creek Preserve Loc4,2022,3,22,19,40,Agelaius tricolor,Courtship Song,59.02933502,59.9679985,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/03/23/ktsjnjnvgzu7/02fdb3e0-4614-46a4-95c6-9d005ad8205b.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002914Z&X-Amz-Expires=604800&X-Amz-Signature=7aa9e02b9c716a1bf466b6273ea94cc9acba659236c042011541252046b9b132&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D02fdb3e0-4614-46a4-95c6-9d005ad8205b.flac&x-id=GetObject,0.220196441,52598
PCP4am-2022-03-23_06-40.WAV,2022 Panoche Creek Preserve Loc4,2022,3,23,7,40,Agelaius tricolor,Courtship Song,35.87733459,36.81600189,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/03/23/ktsjnjnvgzu7/a7ab7480-e8a9-439a-ab3c-12bac05c07e1.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002914Z&X-Amz-Expires=604800&X-Amz-Signature=6c0d4ff47d800dbdb9c73039eda3b153330bcf69f9948f17b1ef80cc032e4c8a&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da7ab7480-e8a9-439a-ab3c-12bac05c07e1.flac&x-id=GetObject,0.25250569,52598
PCP4am-2022-03-23_07-00.WAV,2022 Panoche Creek Preserve Loc4,2022,3,23,8,0,Agelaius tricolor,Courtship Song,7.797333241,8.736000061,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/03/23/ktsjnjnvgzu7/0db0923e-e4a6-488c-9959-04781baa677f.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002914Z&X-Amz-Expires=604800&X-Amz-Signature=6d9d393ac1bb2ffbb496010ef395c8bd8484e8d42eb293e1fee74cfd8312fbf4&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D0db0923e-e4a6-488c-9959-04781baa677f.flac&x-id=GetObject,0.235384792,52598
PCP4am-2022-03-23_07-20.WAV,2022 Panoche Creek Preserve Loc4,2022,3,23,8,20,Agelaius tricolor,Courtship Song,50.73066711,51.66933441,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/03/23/ktsjnjnvgzu7/c0c7b8c8-956c-4b18-955d-95c9da08c1e4.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002914Z&X-Amz-Expires=604800&X-Amz-Signature=d4f215511f8a92a953370fe6d247f0a95e6be12084a990a1fe841106f1291c3e&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc0c7b8c8-956c-4b18-955d-95c9da08c1e4.flac&x-id=GetObject,0.294055849,52598
PCP4am-2022-03-23_08-00.WAV,2022 Panoche Creek Preserve Loc4,2022,3,23,9,0,Agelaius tricolor,Courtship Song,55.54666519,56.48533249,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/03/23/ktsjnjnvgzu7/39a7f8c3-0640-443e-8eda-e8d44f5ffc31.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002914Z&X-Amz-Expires=604800&X-Amz-Signature=0665b868213621d928423adfb352bc4a74b321e3be0c0ddfcd36dd4d84fcbf4f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D39a7f8c3-0640-443e-8eda-e8d44f5ffc31.flac&x-id=GetObject,0.337987959,52598
PCP4am-2022-03-23_08-20.WAV,2022 Panoche Creek Preserve Loc4,2022,3,23,9,20,Agelaius tricolor,Courtship Song,0.101333335,1.039999962,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/03/23/ktsjnjnvgzu7/347f0bcd-4138-4f6f-8bc2-0903dae313f0.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002914Z&X-Amz-Expires=604800&X-Amz-Signature=3e1739e36ec15a0ecde280bd64e80abdd714194b019e992efd8398efe0d706f6&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D347f0bcd-4138-4f6f-8bc2-0903dae313f0.flac&x-id=GetObject,0.249696001,52598
PCP4am-2022-03-23_08-40.WAV,2022 Panoche Creek Preserve Loc4,2022,3,23,9,40,Agelaius tricolor,Courtship Song,15.19466686,16.13333321,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/03/23/ktsjnjnvgzu7/602e2c85-ff3c-4957-b0e9-37e5be19767a.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002914Z&X-Amz-Expires=604800&X-Amz-Signature=753a3c1336b6965fe5b0f8f0338dffb7b0131d02388ff489cb673915bca2d9cc&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D602e2c85-ff3c-4957-b0e9-37e5be19767a.flac&x-id=GetObject,0.307185292,52598
