site_id,site,recording_id,year,month,day,validated
34078,2022 Creed Road,85236794,2022,3,27,present
34078,2022 Creed Road,85236720,2022,3,28,present
34078,2022 Creed Road,85236791,2022,3,28,present
34078,2022 Creed Road,85237246,2022,3,30,present
34078,2022 Creed Road,85237389,2022,3,31,present
34078,2022 Creed Road,85237653,2022,4,1,present
34078,2022 Creed Road,85237871,2022,4,2,present
34078,2022 Creed Road,85238181,2022,4,4,present
34078,2022 Creed Road,85238229,2022,4,4,present
34078,2022 Creed Road,85238288,2022,4,4,present
34078,2022 Creed Road,85238309,2022,4,4,present
34078,2022 Creed Road,85238317,2022,4,4,present
34078,2022 Creed Road,85238468,2022,4,5,present
34078,2022 Creed Road,85238474,2022,4,5,present
34078,2022 Creed Road,85238478,2022,4,5,present
34078,2022 Creed Road,85238483,2022,4,5,present
34078,2022 Creed Road,85238484,2022,4,5,present
34078,2022 Creed Road,85238488,2022,4,5,present
34078,2022 Creed Road,85238539,2022,4,5,present
34078,2022 Creed Road,85238541,2022,4,5,present
34078,2022 Creed Road,85238555,2022,4,5,present
34078,2022 Creed Road,85238559,2022,4,5,present
34078,2022 Creed Road,85238568,2022,4,5,present
34078,2022 Creed Road,85238517,2022,4,6,present
34078,2022 Creed Road,85238608,2022,4,6,present
34078,2022 Creed Road,85238614,2022,4,6,present
34078,2022 Creed Road,85238639,2022,4,6,present
34078,2022 Creed Road,85238656,2022,4,6,present
34078,2022 Creed Road,85238673,2022,4,6,present
34078,2022 Creed Road,85238681,2022,4,6,present
34078,2022 Creed Road,85238689,2022,4,6,present
34078,2022 Creed Road,85238701,2022,4,6,present
34078,2022 Creed Road,85238705,2022,4,6,present
34078,2022 Creed Road,85238706,2022,4,6,present
34078,2022 Creed Road,85238710,2022,4,6,present
34078,2022 Creed Road,85238711,2022,4,6,present
34078,2022 Creed Road,85238733,2022,4,6,present
34078,2022 Creed Road,85238738,2022,4,6,present
34078,2022 Creed Road,85238747,2022,4,6,present
34078,2022 Creed Road,85238748,2022,4,6,present
34078,2022 Creed Road,85238750,2022,4,6,present
34078,2022 Creed Road,85238766,2022,4,6,present
34078,2022 Creed Road,85238794,2022,4,6,present
34078,2022 Creed Road,85238795,2022,4,6,present
34078,2022 Creed Road,85238772,2022,4,7,present
34078,2022 Creed Road,85238777,2022,4,7,present
34078,2022 Creed Road,85238779,2022,4,7,present
34078,2022 Creed Road,85238786,2022,4,7,present
34078,2022 Creed Road,85238791,2022,4,7,present
34078,2022 Creed Road,85238799,2022,4,7,present
34078,2022 Creed Road,85238805,2022,4,7,present
34078,2022 Creed Road,85238828,2022,4,7,present
34078,2022 Creed Road,85238839,2022,4,7,present
34078,2022 Creed Road,85238840,2022,4,7,present
34078,2022 Creed Road,85238855,2022,4,7,present
34078,2022 Creed Road,85238866,2022,4,7,present
34078,2022 Creed Road,85238875,2022,4,7,present
34078,2022 Creed Road,85238876,2022,4,7,present
34078,2022 Creed Road,85238877,2022,4,7,present
34078,2022 Creed Road,85238888,2022,4,7,present
34078,2022 Creed Road,85238895,2022,4,7,present
34078,2022 Creed Road,85238900,2022,4,7,present
34078,2022 Creed Road,85238904,2022,4,7,present
34078,2022 Creed Road,85238905,2022,4,7,present
34078,2022 Creed Road,85238907,2022,4,7,present
34078,2022 Creed Road,85238931,2022,4,7,present
34078,2022 Creed Road,85238935,2022,4,7,present
34078,2022 Creed Road,85238940,2022,4,7,present
34078,2022 Creed Road,85238945,2022,4,7,present
34078,2022 Creed Road,85238948,2022,4,7,present
34078,2022 Creed Road,85238953,2022,4,7,present
34078,2022 Creed Road,85239007,2022,4,7,present
34078,2022 Creed Road,85239014,2022,4,7,present
34078,2022 Creed Road,85238906,2022,4,8,present
34078,2022 Creed Road,85238910,2022,4,8,present
34078,2022 Creed Road,85238949,2022,4,8,present
34078,2022 Creed Road,85238950,2022,4,8,present
34078,2022 Creed Road,85239027,2022,4,8,present
34078,2022 Creed Road,85239039,2022,4,8,present
34078,2022 Creed Road,85239056,2022,4,8,present
34078,2022 Creed Road,85239071,2022,4,8,present
34078,2022 Creed Road,85239074,2022,4,8,present
34078,2022 Creed Road,85239082,2022,4,8,present
34078,2022 Creed Road,85239085,2022,4,8,present
34078,2022 Creed Road,85239101,2022,4,8,present
34078,2022 Creed Road,85239103,2022,4,8,present
34078,2022 Creed Road,85239108,2022,4,8,present
34078,2022 Creed Road,85239109,2022,4,8,present
34078,2022 Creed Road,85239110,2022,4,8,present
34078,2022 Creed Road,85239114,2022,4,8,present
34078,2022 Creed Road,85239121,2022,4,8,present
34078,2022 Creed Road,85239143,2022,4,8,present
34078,2022 Creed Road,85239149,2022,4,8,present
34078,2022 Creed Road,85239151,2022,4,8,present
34078,2022 Creed Road,85239167,2022,4,8,present
34078,2022 Creed Road,85239180,2022,4,8,present
34078,2022 Creed Road,85239192,2022,4,8,present
34078,2022 Creed Road,85239240,2022,4,8,present
34078,2022 Creed Road,85239246,2022,4,8,present
34078,2022 Creed Road,85239264,2022,4,8,present
34078,2022 Creed Road,85239163,2022,4,9,present
34078,2022 Creed Road,85239174,2022,4,9,present
34078,2022 Creed Road,85239191,2022,4,9,present
34078,2022 Creed Road,85239204,2022,4,9,present
34078,2022 Creed Road,85239212,2022,4,9,present
34078,2022 Creed Road,85239214,2022,4,9,present
