id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
595712798,HRam-2023-04-19_09-00.WAV,2023 Hale Road,2023,4,19,9,0,Agelaius tricolor,Alternative Song,6.437333333333333,7.1946666666666665,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147391274,0.20379026545858264,48463
595712799,HRam-2023-04-18_13-07.WAV,2023 Hale Road,2023,4,18,13,7,Agelaius tricolor,Alternative Song,68.34133333333334,69.09866666666667,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147391354,0.2627096602569123,48463
595712800,HRam-2023-04-19_06-20.WAV,2023 Hale Road,2023,4,19,6,20,Agelaius tricolor,Alternative Song,9.893333333333333,10.650666666666666,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147391498,0.2757583522301133,48463
595712801,HRam-2023-05-27_07-40.WAV,2023 Hale Road,2023,5,27,7,40,Agelaius tricolor,Alternative Song,52.218666666666664,52.976,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147392068,0.25567793149605533,48463
595712802,HRam-2023-05-27_07-00.WAV,2023 Hale Road,2023,5,27,7,0,Agelaius tricolor,Alternative Song,34.02133333333333,34.778666666666666,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147392092,0.27530644774088386,48463
595712803,HRam-2023-05-26_15-00.WAV,2023 Hale Road,2023,5,26,15,0,Agelaius tricolor,Alternative Song,7.488,8.245333333333333,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147392151,0.25249314781021215,48463
595712804,HRam-2023-05-26_05-00.WAV,2023 Hale Road,2023,5,26,5,0,Agelaius tricolor,Alternative Song,19.130666666666666,19.888,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147392257,0.21885840984094843,48463
595712805,HRam-2023-05-31_15-00.WAV,2023 Hale Road,2023,5,31,15,0,Agelaius tricolor,Alternative Song,55.23733333333333,55.99466666666667,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147454482,0.2177023953355121,48463
595712806,HRam-2023-06-01_14-20.WAV,2023 Hale Road,2023,6,1,14,20,Agelaius tricolor,Alternative Song,46.906666666666666,47.664,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147454522,0.24326508669930222,48463
595720355,HRam-2023-05-18_03-40.WAV,2023 Hale Road,2023,5,18,3,40,Agelaius tricolor,Alternative Song,55.45066666666666,56.208,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147386390,0.212910918334132,48463
595720356,HRam-2023-05-16_11-00.WAV,2023 Hale Road,2023,5,16,11,0,Agelaius tricolor,Alternative Song,8.96,9.717333333333332,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147386429,0.2539963830277975,48463
595720357,HRam-2023-05-15_06-00.WAV,2023 Hale Road,2023,5,15,6,0,Agelaius tricolor,Alternative Song,21.957333333333334,22.714666666666666,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147386840,0.20502086762344762,48463
595720358,HRam-2023-05-15_06-40.WAV,2023 Hale Road,2023,5,15,6,40,Agelaius tricolor,Alternative Song,44.202666666666666,44.96,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147386868,0.21159182220411246,48463
595720359,HRam-2023-05-14_08-20.WAV,2023 Hale Road,2023,5,14,8,20,Agelaius tricolor,Alternative Song,58.032,58.78933333333333,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147386932,0.22544991592245617,48463
595720362,HRam-2023-05-13_11-20.WAV,2023 Hale Road,2023,5,13,11,20,Agelaius tricolor,Alternative Song,12.16,12.917333333333334,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147387239,0.20276327410893694,48463
595720363,HRam-2023-05-11_06-20.WAV,2023 Hale Road,2023,5,11,6,20,Agelaius tricolor,Alternative Song,47.029333333333334,47.78666666666667,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147387667,0.2055455086602107,48463
595720364,HRam-2023-05-11_07-20.WAV,2023 Hale Road,2023,5,11,7,20,Agelaius tricolor,Alternative Song,50.474666666666664,51.232,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147387706,0.21051913244234338,48463
595720365,HRam-2023-05-10_20-40.WAV,2023 Hale Road,2023,5,10,20,40,Agelaius tricolor,Alternative Song,5.322666666666667,6.08,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147387741,0.32122787930059993,48463
595720370,HRam-2023-06-10_05-00.WAV,2023 Hale Road,2023,6,10,5,0,Agelaius tricolor,Alternative Song,15.850666666666667,16.608,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147381722,0.22074319156150038,48463
595720371,HRam-2023-06-09_21-20.WAV,2023 Hale Road,2023,6,9,21,20,Agelaius tricolor,Alternative Song,9.12,9.877333333333333,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147381732,0.25714970566934564,48463
595720372,HRam-2023-06-10_22-40.WAV,2023 Hale Road,2023,6,10,22,40,Agelaius tricolor,Alternative Song,28.85333333333333,29.610666666666667,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147381784,0.25399796379038114,48463
595720373,HRam-2023-06-09_20-00.WAV,2023 Hale Road,2023,6,9,20,0,Agelaius tricolor,Alternative Song,13.792,14.549333333333333,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147381797,0.2531292151593722,48463
595720374,HRam-2023-06-10_20-40.WAV,2023 Hale Road,2023,6,10,20,40,Agelaius tricolor,Alternative Song,38.666666666666664,39.424,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147381825,0.20308442212597777,48463
595720375,HRam-2023-06-09_21-00.WAV,2023 Hale Road,2023,6,9,21,0,Agelaius tricolor,Alternative Song,46.05866666666667,46.816,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147381827,0.29779548896785923,48463
595720376,HRam-2023-06-10_09-00.WAV,2023 Hale Road,2023,6,10,9,0,Agelaius tricolor,Alternative Song,32.245333333333335,33.00266666666667,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147381879,0.2277591159502354,48463
595720377,HRam-2023-06-10_07-20.WAV,2023 Hale Road,2023,6,10,7,20,Agelaius tricolor,Alternative Song,24.688,25.445333333333334,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147381892,0.20683774872429786,48463
595720378,HRam-2023-06-10_11-40.WAV,2023 Hale Road,2023,6,10,11,40,Agelaius tricolor,Alternative Song,31.813333333333333,32.57066666666667,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147381894,0.22448867307455606,48463
595720379,HRam-2023-06-09_14-00.WAV,2023 Hale Road,2023,6,9,14,0,Agelaius tricolor,Alternative Song,25.034666666666666,25.792,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147381896,0.2118461533221759,48463
595720380,HRam-2023-06-09_18-00.WAV,2023 Hale Road,2023,6,9,18,0,Agelaius tricolor,Alternative Song,25.557333333333332,26.314666666666668,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147381958,0.2221898496088589,48463
595720381,HRam-2023-06-09_14-20.WAV,2023 Hale Road,2023,6,9,14,20,Agelaius tricolor,Alternative Song,25.072,25.829333333333334,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147381978,0.20420587357284758,48463
595720382,HRam-2023-06-09_17-40.WAV,2023 Hale Road,2023,6,9,17,40,Agelaius tricolor,Alternative Song,38.629333333333335,39.38666666666666,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147381984,0.22861375042366108,48463
595720383,HRam-2023-06-09_08-00.WAV,2023 Hale Road,2023,6,9,8,0,Agelaius tricolor,Alternative Song,36.02133333333333,36.778666666666666,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147381989,0.2074239858573985,48463
595720384,HRam-2023-06-09_07-20.WAV,2023 Hale Road,2023,6,9,7,20,Agelaius tricolor,Alternative Song,42.384,43.141333333333336,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147382010,0.23971035271609065,48463
