id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
698302780,HRam-2023-04-19_09-00.WAV,2023 Hale Road,2023,4,19,9,0,sp11,Simple Call,6.437333333333333,7.184,2250,13687.5,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/19/fm71rfk8mu9w/e436a5ff-bb52-42a1-8ed8-2bb772a29f66.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720801821&Signature=ziJC0XIDDaCd0GgfZWLB17Xza%2Fc%3D,0.2058727841087505,48463
698302781,HRam-2023-04-18_13-07.WAV,2023 Hale Road,2023,4,18,13,7,sp11,Simple Call,37.36533333333333,38.112,2250,13687.5,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/18/fm71rfk8mu9w/c4fc90ce-c307-4a3f-85ad-05a6275d8b4d.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720801821&Signature=gjhIm3hkJg2RXQrSWh0eYUDZ8m4%3D,0.26604183855659436,48463
698302782,HRam-2023-04-19_06-20.WAV,2023 Hale Road,2023,4,19,6,20,sp11,Simple Call,9.893333333333333,10.64,2250,13687.5,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/19/fm71rfk8mu9w/a41b98f6-3a39-478f-8916-7b37ee95637b.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720801821&Signature=Z%2Fq2Bw7330A5uV9AnqdcdKWFQts%3D,0.280811884056273,48463
698302783,HRam-2023-05-27_07-40.WAV,2023 Hale Road,2023,5,27,7,40,sp11,Simple Call,52.218666666666664,52.965333333333334,2250,13687.5,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/27/fm71rfk8mu9w/405491ba-f4ea-482c-9f36-fc713926e43f.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720801821&Signature=f35ccb4%2F8%2FBNYOnqprjIQl8I18U%3D,0.26457441774122,48463
698302784,HRam-2023-05-27_07-00.WAV,2023 Hale Road,2023,5,27,7,0,sp11,Simple Call,34.02133333333333,34.768,2250,13687.5,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/27/fm71rfk8mu9w/d220a766-3c39-4d1b-a06f-61ade31376d7.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720801821&Signature=YT3bfDNufgXQNY4iRDSGePADc4w%3D,0.277262835247136,48463
698302785,HRam-2023-05-26_15-00.WAV,2023 Hale Road,2023,5,26,15,0,sp11,Simple Call,7.477333333333333,8.224,2250,13687.5,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/26/fm71rfk8mu9w/96048d12-407f-4bee-b10d-969eea280f8c.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720801821&Signature=TZhmjEQZAO5I6NwJ04W6pW4HnGU%3D,0.2543467285235874,48463
698302786,HRam-2023-05-26_05-00.WAV,2023 Hale Road,2023,5,26,5,0,sp11,Simple Call,19.082666666666668,19.829333333333334,2250,13687.5,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/26/fm71rfk8mu9w/2944966f-b45d-46da-838a-85e674d42bc1.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720801821&Signature=PA5dDZLO9m5Tkr98DOELiUahCDs%3D,0.22496426138623837,48463
698302787,HRam-2023-05-31_15-00.WAV,2023 Hale Road,2023,5,31,15,0,sp11,Simple Call,55.23733333333333,55.984,2250,13687.5,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/31/fm71rfk8mu9w/2139c85b-5ea4-4dd1-80bb-faab7ea9e835.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720801821&Signature=%2FO37U8l7IOXt%2FWMcHFxWNdHVxFA%3D,0.21521245247557455,48463
698302788,HRam-2023-06-01_14-20.WAV,2023 Hale Road,2023,6,1,14,20,sp11,Simple Call,44.87466666666667,45.62133333333333,2250,13687.5,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/01/fm71rfk8mu9w/e1702672-f4e7-461e-a758-3b5e314b8874.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720801821&Signature=lZkGmaIH8q61iDv2H1uf6bUoHsU%3D,0.2434912168581614,48463
698306859,HRam-2023-05-09_11-40.WAV,2023 Hale Road,2023,5,9,11,40,sp11,Simple Call,0.56,1.3066666666666666,2250,13687.5,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/09/fm71rfk8mu9w/266a9abd-1ee0-42fb-90de-e547f60eb954.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720801821&Signature=y6IWOSic4gqfHlR%2FejBqzKU4gI8%3D,0.20083449239025922,48463
698306860,HRam-2023-05-09_08-20.WAV,2023 Hale Road,2023,5,9,8,20,sp11,Simple Call,2.1813333333333333,2.928,2250,13687.5,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/09/fm71rfk8mu9w/47cf7b20-df03-4193-9939-8790552cc425.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720801821&Signature=d1kAIplqLiJKZpc9%2BDPbzoV7T6g%3D,0.22075966224682878,48463
698306861,HRam-2023-05-09_06-20.WAV,2023 Hale Road,2023,5,9,6,20,sp11,Simple Call,35.85066666666667,36.59733333333333,2250,13687.5,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/09/fm71rfk8mu9w/3a7f6725-2aed-47fc-be04-f10857f57c75.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720801821&Signature=ysBxvPMrGIV1nxtkJDIKBw5FcpA%3D,0.22396481428685633,48463
698306862,HRam-2023-05-08_06-00.WAV,2023 Hale Road,2023,5,8,6,0,sp11,Simple Call,35.952,36.69866666666667,2250,13687.5,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/08/fm71rfk8mu9w/819277b6-d458-42d6-9d44-7e59fce883d4.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720801821&Signature=LRBgTssM6ajglbG3r4%2BEaiFZG%2FU%3D,0.2276934942571935,48463
698306863,HRam-2023-05-08_06-40.WAV,2023 Hale Road,2023,5,8,6,40,sp11,Simple Call,9.648,10.394666666666666,2250,13687.5,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/08/fm71rfk8mu9w/70847dfc-0f4f-48fb-971e-738fa1ef69c0.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720801821&Signature=YN%2FTM7MaSOeki774TQQaGJZAEII%3D,0.23050205927050593,48463
698306864,HRam-2023-05-07_13-00.WAV,2023 Hale Road,2023,5,7,13,0,sp11,Simple Call,17.872,18.618666666666666,2250,13687.5,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/07/fm71rfk8mu9w/1ea97d73-0e2a-49cc-b903-44e67e8004d9.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720801821&Signature=GwTOnK7%2FIW1BiXTkUQ32lDvmw2Y%3D,0.27874437753927284,48463
698306865,HRam-2023-05-18_03-40.WAV,2023 Hale Road,2023,5,18,3,40,sp11,Simple Call,55.45066666666666,56.19733333333333,2250,13687.5,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/18/fm71rfk8mu9w/2304afd8-bc14-4dfb-a23a-c605e1ae201a.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720801821&Signature=qpkFclkW4Qf77jl9k55iheOAxhc%3D,0.21642143514157178,48463
