site_id,site,recording_id,year,month,day,validated
34077,2022 Laguna Seca,85211582,2022,3,20,present
34077,2022 Laguna Seca,85211593,2022,3,20,present
34077,2022 Laguna Seca,85211597,2022,3,20,present
34077,2022 Laguna Seca,85211604,2022,3,20,present
34077,2022 Laguna Seca,85211616,2022,3,20,present
34077,2022 Laguna Seca,85211618,2022,3,20,present
34077,2022 Laguna Seca,85211637,2022,3,20,present
34077,2022 Laguna Seca,85211674,2022,3,20,present
34077,2022 Laguna Seca,85211904,2022,3,20,present
34077,2022 Laguna Seca,85211699,2022,3,21,present
34077,2022 Laguna Seca,85211707,2022,3,21,present
34077,2022 Laguna Seca,85211769,2022,3,21,present
34077,2022 Laguna Seca,85211773,2022,3,21,present
34077,2022 Laguna Seca,85211788,2022,3,21,present
34077,2022 Laguna Seca,85211850,2022,3,21,present
34077,2022 Laguna Seca,85211865,2022,3,21,present
34077,2022 Laguna Seca,85211925,2022,3,21,present
34077,2022 Laguna Seca,85211960,2022,3,21,present
34077,2022 Laguna Seca,85211982,2022,3,21,present
34077,2022 Laguna Seca,85211998,2022,3,21,present
34077,2022 Laguna Seca,85212138,2022,3,21,present
34077,2022 Laguna Seca,85211872,2022,3,22,present
34077,2022 Laguna Seca,85211894,2022,3,22,present
34077,2022 Laguna Seca,85211903,2022,3,22,present
34077,2022 Laguna Seca,85211914,2022,3,22,present
34077,2022 Laguna Seca,85211929,2022,3,22,present
34077,2022 Laguna Seca,85211941,2022,3,22,present
34077,2022 Laguna Seca,85211963,2022,3,22,present
34077,2022 Laguna Seca,85211964,2022,3,22,present
34077,2022 Laguna Seca,85211970,2022,3,22,present
34077,2022 Laguna Seca,85212223,2022,3,22,present
34077,2022 Laguna Seca,85212256,2022,3,22,present
34077,2022 Laguna Seca,85212334,2022,3,22,present
34077,2022 Laguna Seca,85212105,2022,3,23,present
34077,2022 Laguna Seca,85212111,2022,3,23,present
34077,2022 Laguna Seca,85212118,2022,3,23,present
34077,2022 Laguna Seca,85212167,2022,3,23,present
34077,2022 Laguna Seca,85212189,2022,3,23,present
34077,2022 Laguna Seca,85212231,2022,3,23,present
34077,2022 Laguna Seca,85212292,2022,3,23,present
34077,2022 Laguna Seca,85212428,2022,3,23,present
34077,2022 Laguna Seca,85212215,2022,3,24,present
34077,2022 Laguna Seca,85212237,2022,3,24,present
34077,2022 Laguna Seca,85212271,2022,3,24,present
34077,2022 Laguna Seca,85212273,2022,3,24,present
34077,2022 Laguna Seca,85212358,2022,3,24,present
34077,2022 Laguna Seca,85212418,2022,3,24,present
34077,2022 Laguna Seca,85212454,2022,3,24,present
34077,2022 Laguna Seca,85212528,2022,3,24,present
34077,2022 Laguna Seca,85212616,2022,3,24,present
34077,2022 Laguna Seca,85212508,2022,3,25,present
34077,2022 Laguna Seca,85212552,2022,3,25,present
34077,2022 Laguna Seca,85212573,2022,3,25,present
34077,2022 Laguna Seca,85212762,2022,3,25,present
34077,2022 Laguna Seca,85212689,2022,3,26,present
34077,2022 Laguna Seca,85212716,2022,3,26,present
34077,2022 Laguna Seca,85212759,2022,3,26,present
34077,2022 Laguna Seca,85212761,2022,3,26,present
34077,2022 Laguna Seca,85212764,2022,3,26,present
34077,2022 Laguna Seca,85212766,2022,3,26,present
34077,2022 Laguna Seca,85212832,2022,3,26,present
34077,2022 Laguna Seca,85212850,2022,3,26,present
34077,2022 Laguna Seca,85212885,2022,3,26,present
34077,2022 Laguna Seca,85212934,2022,3,26,present
34077,2022 Laguna Seca,85212861,2022,3,27,present
34077,2022 Laguna Seca,85212897,2022,3,27,present
34077,2022 Laguna Seca,85212900,2022,3,27,present
34077,2022 Laguna Seca,85212902,2022,3,27,present
34077,2022 Laguna Seca,85212925,2022,3,27,present
34077,2022 Laguna Seca,85212936,2022,3,27,present
34077,2022 Laguna Seca,85212940,2022,3,27,present
34077,2022 Laguna Seca,85212967,2022,3,27,present
34077,2022 Laguna Seca,85213012,2022,3,27,present
34077,2022 Laguna Seca,85213017,2022,3,27,present
34077,2022 Laguna Seca,85213030,2022,3,27,present
34077,2022 Laguna Seca,85213047,2022,3,27,present
34077,2022 Laguna Seca,85213089,2022,3,27,present
34077,2022 Laguna Seca,85213091,2022,3,27,present
34077,2022 Laguna Seca,85213248,2022,3,27,present
34077,2022 Laguna Seca,85213254,2022,3,27,present
34077,2022 Laguna Seca,85213276,2022,3,27,present
34077,2022 Laguna Seca,85213036,2022,3,28,present
34077,2022 Laguna Seca,85213043,2022,3,28,present
34077,2022 Laguna Seca,85213051,2022,3,28,present
34077,2022 Laguna Seca,85213110,2022,3,28,present
34077,2022 Laguna Seca,85213138,2022,3,28,present
34077,2022 Laguna Seca,85213198,2022,3,28,present
34077,2022 Laguna Seca,85213213,2022,3,28,present
34077,2022 Laguna Seca,85213480,2022,3,28,present
34077,2022 Laguna Seca,85213235,2022,3,29,present
34077,2022 Laguna Seca,85213316,2022,3,29,present
34077,2022 Laguna Seca,85213515,2022,3,29,present
34077,2022 Laguna Seca,85213644,2022,3,29,present
34077,2022 Laguna Seca,85213710,2022,3,29,present
34077,2022 Laguna Seca,85213445,2022,3,30,present
34077,2022 Laguna Seca,85213585,2022,3,30,present
34077,2022 Laguna Seca,85213616,2022,3,30,present
34077,2022 Laguna Seca,85213636,2022,3,30,present
34077,2022 Laguna Seca,85213647,2022,3,30,present
34077,2022 Laguna Seca,85213696,2022,3,30,present
34077,2022 Laguna Seca,85213780,2022,3,30,present
34077,2022 Laguna Seca,85213561,2022,3,31,present
34077,2022 Laguna Seca,85213570,2022,3,31,present
34077,2022 Laguna Seca,85213576,2022,3,31,present
34077,2022 Laguna Seca,85213602,2022,3,31,present
34077,2022 Laguna Seca,85213621,2022,3,31,present
34077,2022 Laguna Seca,85213709,2022,3,31,present
34077,2022 Laguna Seca,85213752,2022,3,31,present
34077,2022 Laguna Seca,85213838,2022,3,31,present
34077,2022 Laguna Seca,85213856,2022,3,31,present
34077,2022 Laguna Seca,85213882,2022,3,31,present
34077,2022 Laguna Seca,85213978,2022,3,31,present
34077,2022 Laguna Seca,85213989,2022,3,31,present
34077,2022 Laguna Seca,85214028,2022,3,31,present
34077,2022 Laguna Seca,85213718,2022,4,1,present
34077,2022 Laguna Seca,85213726,2022,4,1,present
34077,2022 Laguna Seca,85213730,2022,4,1,present
34077,2022 Laguna Seca,85213804,2022,4,1,present
34077,2022 Laguna Seca,85213823,2022,4,1,present
34077,2022 Laguna Seca,85213854,2022,4,1,present
34077,2022 Laguna Seca,85213891,2022,4,1,present
34077,2022 Laguna Seca,85213936,2022,4,1,present
34077,2022 Laguna Seca,85213973,2022,4,1,present
34077,2022 Laguna Seca,85213983,2022,4,1,present
34077,2022 Laguna Seca,85213985,2022,4,1,present
34077,2022 Laguna Seca,85214071,2022,4,1,present
34077,2022 Laguna Seca,85214144,2022,4,1,present
34077,2022 Laguna Seca,85214164,2022,4,1,present
34077,2022 Laguna Seca,85214173,2022,4,1,present
34077,2022 Laguna Seca,85214175,2022,4,1,present
34077,2022 Laguna Seca,85214214,2022,4,1,present
34077,2022 Laguna Seca,85214227,2022,4,1,present
34077,2022 Laguna Seca,85213945,2022,4,2,present
34077,2022 Laguna Seca,85213960,2022,4,2,present
34077,2022 Laguna Seca,85214021,2022,4,2,present
34077,2022 Laguna Seca,85214024,2022,4,2,present
34077,2022 Laguna Seca,85214031,2022,4,2,present
34077,2022 Laguna Seca,85214033,2022,4,2,present
34077,2022 Laguna Seca,85214039,2022,4,2,present
34077,2022 Laguna Seca,85214046,2022,4,2,present
34077,2022 Laguna Seca,85214068,2022,4,2,present
34077,2022 Laguna Seca,85214069,2022,4,2,present
34077,2022 Laguna Seca,85214120,2022,4,2,present
34077,2022 Laguna Seca,85214176,2022,4,2,present
34077,2022 Laguna Seca,85214182,2022,4,2,present
34077,2022 Laguna Seca,85214216,2022,4,2,present
34077,2022 Laguna Seca,85214275,2022,4,2,present
34077,2022 Laguna Seca,85214285,2022,4,2,present
34077,2022 Laguna Seca,85214310,2022,4,2,present
34077,2022 Laguna Seca,85214322,2022,4,2,present
34077,2022 Laguna Seca,85214334,2022,4,2,present
34077,2022 Laguna Seca,85214350,2022,4,2,present
34077,2022 Laguna Seca,85214385,2022,4,2,present
34077,2022 Laguna Seca,85214151,2022,4,3,present
