site_id,site,recording_id,year,month,day,validated
24651,2021 Reeds Creek North,55621051,2021,5,4,present
24651,2021 Reeds Creek North,55621056,2021,5,4,present
24651,2021 Reeds Creek North,55621066,2021,5,4,present
24651,2021 Reeds Creek North,55621070,2021,5,4,present
24651,2021 Reeds Creek North,55621072,2021,5,4,present
24651,2021 Reeds Creek North,55621073,2021,5,4,present
24651,2021 Reeds Creek North,55621076,2021,5,4,present
24651,2021 Reeds Creek North,55621079,2021,5,4,present
24651,2021 Reeds Creek North,55621080,2021,5,4,present
24651,2021 Reeds Creek North,55621085,2021,5,4,present
24651,2021 Reeds Creek North,55621086,2021,5,4,present
24651,2021 Reeds Creek North,55621088,2021,5,4,present
24651,2021 Reeds Creek North,55621089,2021,5,4,present
24651,2021 Reeds Creek North,55621093,2021,5,4,present
24651,2021 Reeds Creek North,55621100,2021,5,4,present
24651,2021 Reeds Creek North,55621103,2021,5,4,present
24651,2021 Reeds Creek North,55621121,2021,5,4,present
24651,2021 Reeds Creek North,55621151,2021,5,5,present
24651,2021 Reeds Creek North,55621164,2021,5,5,present
24651,2021 Reeds Creek North,55621169,2021,5,5,present
24651,2021 Reeds Creek North,55621170,2021,5,5,present
24651,2021 Reeds Creek North,55621171,2021,5,5,present
24651,2021 Reeds Creek North,55621176,2021,5,5,present
24651,2021 Reeds Creek North,55621180,2021,5,5,present
24651,2021 Reeds Creek North,55621181,2021,5,5,present
24651,2021 Reeds Creek North,55621182,2021,5,5,present
24651,2021 Reeds Creek North,55621184,2021,5,5,present
24651,2021 Reeds Creek North,55621186,2021,5,5,present
24651,2021 Reeds Creek North,55621187,2021,5,5,present
24651,2021 Reeds Creek North,55621191,2021,5,5,present
24651,2021 Reeds Creek North,55621194,2021,5,5,present
24651,2021 Reeds Creek North,55621198,2021,5,5,present
24651,2021 Reeds Creek North,55621199,2021,5,5,present
24651,2021 Reeds Creek North,55621202,2021,5,5,present
24651,2021 Reeds Creek North,55621205,2021,5,5,present
24651,2021 Reeds Creek North,55621207,2021,5,5,present
24651,2021 Reeds Creek North,55621210,2021,5,5,present
24651,2021 Reeds Creek North,55621211,2021,5,5,present
24651,2021 Reeds Creek North,55621214,2021,5,5,present
24651,2021 Reeds Creek North,55621216,2021,5,5,present
24651,2021 Reeds Creek North,55621217,2021,5,5,present
24651,2021 Reeds Creek North,55621218,2021,5,5,present
24651,2021 Reeds Creek North,55621220,2021,5,5,present
24651,2021 Reeds Creek North,55621229,2021,5,5,present
24651,2021 Reeds Creek North,55645410,2021,5,5,present
24651,2021 Reeds Creek North,55654358,2021,5,5,present
24651,2021 Reeds Creek North,55654363,2021,5,5,present
24651,2021 Reeds Creek North,55654366,2021,5,5,present
24651,2021 Reeds Creek North,55654372,2021,5,5,present
24651,2021 Reeds Creek North,55654373,2021,5,5,present
24651,2021 Reeds Creek North,55654423,2021,5,5,present
24651,2021 Reeds Creek North,55654428,2021,5,5,present
24651,2021 Reeds Creek North,55654436,2021,5,5,present
24651,2021 Reeds Creek North,55654454,2021,5,5,present
24651,2021 Reeds Creek North,55656123,2021,5,5,present
24651,2021 Reeds Creek North,55645768,2021,5,6,present
24651,2021 Reeds Creek North,55654406,2021,5,6,present
24651,2021 Reeds Creek North,55654431,2021,5,6,present
24651,2021 Reeds Creek North,55654433,2021,5,6,present
24651,2021 Reeds Creek North,55654443,2021,5,6,present
24651,2021 Reeds Creek North,55654457,2021,5,6,present
24651,2021 Reeds Creek North,55654459,2021,5,6,present
24651,2021 Reeds Creek North,55654464,2021,5,6,present
24651,2021 Reeds Creek North,55654533,2021,5,6,present
24651,2021 Reeds Creek North,55654539,2021,5,6,present
24651,2021 Reeds Creek North,55654545,2021,5,6,present
24651,2021 Reeds Creek North,55654547,2021,5,6,present
24651,2021 Reeds Creek North,55654553,2021,5,6,present
24651,2021 Reeds Creek North,55654564,2021,5,6,present
24651,2021 Reeds Creek North,55654594,2021,5,6,present
24651,2021 Reeds Creek North,55656145,2021,5,6,present
24651,2021 Reeds Creek North,55656872,2021,5,6,present
24651,2021 Reeds Creek North,55654532,2021,5,7,present
24651,2021 Reeds Creek North,55654605,2021,5,7,present
24651,2021 Reeds Creek North,55645463,2021,5,9,present
24651,2021 Reeds Creek North,55645471,2021,5,9,present
24651,2021 Reeds Creek North,55654802,2021,5,9,present
24651,2021 Reeds Creek North,55654812,2021,5,9,present
24651,2021 Reeds Creek North,55654815,2021,5,9,present
24651,2021 Reeds Creek North,55654950,2021,5,10,present
24651,2021 Reeds Creek North,55655074,2021,5,11,present
24651,2021 Reeds Creek North,55655079,2021,5,11,present
24651,2021 Reeds Creek North,55655084,2021,5,11,present
24651,2021 Reeds Creek North,55656238,2021,5,12,present
24651,2021 Reeds Creek North,55655314,2021,5,13,present
24651,2021 Reeds Creek North,55655352,2021,5,13,present
24651,2021 Reeds Creek North,55655366,2021,5,13,present
24651,2021 Reeds Creek North,55655542,2021,5,15,present
