site_id,site,recording_id,year,month,day,validated
48470,2023 Kern - HQ2,147209615,2023,5,12,present
48470,2023 Kern - HQ2,147207347,2023,5,15,present
48470,2023 Kern - HQ2,147207487,2023,5,15,present
48470,2023 Kern - HQ2,147207498,2023,5,15,present
48470,2023 Kern - HQ2,147206499,2023,5,16,present
48470,2023 Kern - HQ2,147206573,2023,5,16,present
48470,2023 Kern - HQ2,147205414,2023,5,17,present
48470,2023 Kern - HQ2,147205603,2023,5,17,present
48470,2023 Kern - HQ2,147205811,2023,5,17,present
48470,2023 Kern - HQ2,147205814,2023,5,17,present
48470,2023 Kern - HQ2,147205849,2023,5,17,present
48470,2023 Kern - HQ2,147204483,2023,5,18,present
48470,2023 Kern - HQ2,147204800,2023,5,18,present
48470,2023 Kern - HQ2,147204864,2023,5,18,present
48470,2023 Kern - HQ2,147203816,2023,5,19,present
48470,2023 Kern - HQ2,147203856,2023,5,19,present
48470,2023 Kern - HQ2,147203903,2023,5,19,present
48470,2023 Kern - HQ2,147203924,2023,5,19,present
48470,2023 Kern - HQ2,147203696,2023,5,20,present
